n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;616,458187328903;n. def.;330,709799814167;n. def.;n. def.;n. def.;n. def.;n. def.
1;-214,343824919921;-26,1982524967043;-10,1415004674115;79,6955840398659;1;9,8714204060964E-17;1,48071306091446E-16;-0,372035547740144
2;0,0197613517190091;-0,00597990091640574;0,348079374957981;0,163461420543112;-8,59600624841782E-05;4,80411372585177E-05;-0,00174606578404988;-0,000349337854531319
3;-18,2962556010567;-6,93338661135336;-5,00786874867779;12,773848835243;0,0906096561812499;-0,000158496750557969;0,000514468608633862;-0,0635341670101935
4;0,0363993553974961;-0,0426300238555083;0,227838101562358;0,0954990798927897;-5,99509595046075E-05;0,000253348436640903;-0,00113964612836197;9,81798953994299E-05
5;-3,8350017113954;-2,60389787911657;-4,20137030918028;5,95058673682316;0,0214665950397847;-0,000236404456103661;0,000312892330998055;-0,0337307349946651
6;0,0371212277957332;-0,011535139587469;-0,134492788877619;-0,082161114813188;-9,17176108936487E-05;0,000153702439454509;0,000718699432715053;-0,000128528409944516
7;-0,657260846901049;-0,681381329404202;-2,23526820266234;1,8905638638253;0,00438089832294389;-0,000214688234312764;0,000301948376239223;-0,013553359926581
8;0,0283780176581152;-0,0194019692073456;0,164422861676244;-0,0281384417142019;-1,40883396980209E-06;0,000160691287379484;-0,000325319530179433;0,000700316650507928
9;0,00207977423873692;0,0791993128752048;-0,572740879302075;0,275514313561248;-0,000329005281314872;-0,000168215158626113;0,000103654148239747;-0,00294109335340327
10;0,0331216702589073;-0,0280618828976031;-0,0514345303690736;-0,067962873664577;6,79195840754356E-05;0,000189263024857808;0,00037860184269427;-0,000111496947372642
11;0,0311522273902894;0,24973965426725;0,354134532544126;-0,105825535035194;-0,00115725859926053;-0,000133094969922789;8,57642069356866E-05;0,00170989087421884
12;0,0254368739249327;-0,00890637462349588;-0,0290028071403615;0,0387364595785889;2,63938180708554E-05;0,000121578657921386;-0,000161938601275228;-0,000155220628871598
13;-0,0227031309680548;0,148133929449115;0,527163607001246;0,0663664044328234;-0,000686648482513167;-9,9950415132555E-05;-0,000305987253721212;0,00244146221669938
14;0,0233580575462416;-0,00694945017491952;0,0102343025204821;0,0265764943457606;4,47317845240007E-05;0,000103636028964169;-0,000116562836297605;6,16563217058335E-05
15;-0,0149723822288788;0,0329078392363029;0,133321181005872;0,109380393162176;-0,000165292310241384;-2,93194442261976E-05;-0,000343747288154564;0,000720727146525364
16;0,0170431883278273;-0,00910194843167067;0,00364592839954881;0,0136943223205091;6,72812976591142E-05;5,89357727495205E-05;-5,34553692876656E-05;3,81459623814585E-05
17;0,0141768704639859;-0,0322182569937534;0,0422794431867099;0,000607860014189892;0,000162809996691877;-1,08213206938185E-05;8,81383720377733E-05;0,000174703424016764
18;0,0197846175151493;-0,0171820090707351;0,0683318383485442;-7,46596180022999E-05;0,00011791307402387;3,07665791670833E-05;0,000179774108877715;0,000260175255511523
19;0,0416230347889266;-0,0687159927888645;0,0503975840461617;-0,0522913166311619;0,00036673151950232;-6,66843886570147E-05;0,000335237903497651;1,42790792575097E-05
20;0,0132464296835683;-0,0243043869656656;0,0439905854642244;-0,0817681027369485;0,000121417503669051;-4,38763083182061E-05;0,000403336405535646;-0,000148220245790641
21;0,0677513577037972;-0,0780389325657998;0,0520464861942088;0,0183642252063046;0,000463835994744362;-0,000118710880980905;0,000149041261874395;0,00020717217774162
22;0,0134336039300462;-0,0227726954313051;-0,0101679074562701;0,0387854598426187;0,000103830784611538;-6,4166911792848E-05;-0,000125396845391336;0,000137284220867329
23;0,0804443445551208;-0,0648820486277844;0,00236485676234289;-0,0114502097473283;0,000454943235697109;-0,000148896227541451;2,80741698196796E-05;-4,53752584670536E-05
24;0,0253269925160852;-0,0114981736477074;-0,0166770391165098;0,0154782126053841;0,000126427069009356;-2,35107933755696E-05;-9,24147835040281E-05;5,11555475903016E-05
25;0,0818823092954445;-0,0467132156649173;-0,00218394948124258;0,0213836028145582;0,000402469220144337;-0,000168797135114061;-2,28455316601387E-05;9,74439223944378E-05
26;0,024178001538935;-0,00523629699901386;-0,00573806370485584;-0,0155588405945354;0,000111911889488716;-2,43922351367174E-05;-2,68050019073768E-05;-7,20024489659527E-05
27;0,0837174127173342;-0,0316008734567251;0,0145929561995325;-0,00186032691914982;0,000367382592061425;-0,000192004155999568;6,52642504507893E-05;-1,62810335255593E-05
28;0,0201309817608473;0,00380035255920957;-0,016071448040088;-0,0118956428800815;9,45456325955936E-05;-5,28903150847331E-06;-8,56451088379007E-05;-3,56734232904244E-05
29;0,0800617398204833;-0,0160623355195752;0,0144882697097449;-0,00386700377785781;0,000320431282862179;-0,00020107539499758;5,57033777408386E-05;-4,01002879829951E-05
30;0,0148374721511694;0,0102699283086873;0,00526682742314869;-0,0024964976547877;8,29761205801252E-05;1,01429350448782E-05;1,60488613148562E-05;-2,15915403036111E-05
