n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;664,209871699269;n. def.;395,991925319655;n. def.;n. def.;n. def.;n. def.;n. def.
1;-205,828034611821;-28,5867175398402;-10,8399459132248;74,0492432523066;1;1,53867777077144E-16;1,8806061642762E-16;-0,360127517446285
2;-0,0791265042875932;0,0300175881916823;-0,388997124021388;-0,614475877949324;0,000335441969828648;-0,000234911306559816;0,00260078302017863;0,00234137044098133
3;-17,6431901038797;-7,78514092584305;-4,63252750416198;10,4667843397084;0,0928004610963741;0,000280999679770263;4,55915259578504E-05;-0,0550813631096462
4;-0,0540142603526972;-0,0315538192380864;0,0864138615504736;0,0178533422874957;0,000299758654516191;-5,26227314489202E-06;-0,000400675742749955;0,000143181767563495
5;-3,85519181659805;-3,25601473384404;-4,84705969460787;5,94483417703858;0,0242798001054382;0,000295612807090377;-9,28776203826083E-05;-0,0369126756539389
6;0,0018172874567672;-0,0319174943511268;-0,0489691072548956;0,0632758431180034;0,000106303783509114;0,000109868475437938;-6,27401168150955E-05;-0,000380274720242428
7;-0,678733184344971;-1,08851058413722;-2,82845915052352;2,11009881077886;0,00616223176764225;0,000287021336474371;-0,000502843854487331;-0,0169755755045481
8;0,00929563857071609;0,0108380953707212;-0,110348602145102;0,170240704148858;-6,83236528213502E-05;1,33146934570468E-05;-0,000485026182683963;-0,000847203868330907
9;-0,0182725720845356;-0,224207815349642;-0,177690930335342;0,138833890306995;0,00104581799077286;0,000272343802238766;-0,000349290486544137;-0,00102929769581796
10;0,00598587600081491;0,0508660575589367;-0,15276639740136;0,0220594935294738;-0,000245453621067092;-2,30763854350062E-05;4,40318881828425E-05;-0,000741440441567399
11;0,0434753249626632;-0,0642993682713108;0,798327669595985;-0,0534488815807991;0,00029524593439015;0,000240525850329923;6,96517793311198E-06;0,00384960239065975
12;-0,026111769417375;0,0527681034745751;0,0268397177365598;-0,0666581723248196;-0,000261320575270854;-0,000106714529952397;0,000330040733127074;0,000106040695793145
13;0,0626782784739847;-0,0576268418380808;0,358755331146166;0,0457215904894024;0,000334294075349038;0,000242793990151984;0,000141959406890496;0,00173375793198996
14;-0,0451469121706944;0,0269729595398499;0,0813036031251397;-0,0547062741036671;-0,000194615541287277;-0,000159529019441549;0,000380914591303109;0,000279301872298003
15;0,0710459149714618;-0,0530472963918085;-0,00420942235649661;-0,078430355307084;0,000385812774526129;0,000183698326695007;0,000323702515118945;-0,000193731517966555
16;-0,0443135389424931;0,0111337838026172;0,0219587302721292;0,0119718207290223;-0,000167426484931569;-0,000142106678570659;1,49869967741252E-05;0,000119913433490604
17;0,075314821422998;-0,0369624194186237;-0,166136155864764;-0,105521687011614;0,000377592480882406;0,000138605873939657;-0,00018073897984269;-0,000930358310299665
18;-0,026088964799937;-0,00877587309284639;0,0449011522821447;0,0544352044032158;-7,13600488507862E-05;-0,000110550810078399;4,44941568263002E-06;0,000339881545120174
19;0,083139600406157;-0,0174726479992716;-0,0298616808777044;-0,00570231947726283;0,000386007082747854;0,000133415385233534;-0,000110286728019446;-9,78616179155448E-05
20;-0,0149105335628507;-0,0134335540734215;-0,0624684703145602;-0,0315233387075069;-4,12737267829987E-05;-8,84070222513573E-05;-0,000216800432446899;-0,000257264583445244
21;0,0743058239111979;0,00312282888846486;-0,011948874033978;-0,00223060805127747;0,000340830403232929;0,000108597880839153;-5,3680307284309E-05;-2,58302662403042E-05
22;-0,00265710258925317;-0,00579418614568864;-0,0368113535229737;0,0455548442583753;-9,69586285280725E-06;-2,87098616296766E-05;-0,00020396489118776;0,000194572128369084
23;0,035972878769699;0,0149742703590366;0,0399505578630525;-0,0246242898964112;0,000174211361025222;7,04304474606235E-05;0,000190852574465928;-0,000120110521265877
24;0,00298511101326957;-0,00249834737527669;0,00458431340834062;-0,0391975397713043;1,24721755061475E-05;-1,45395401960916E-05;-5,3116659056596E-06;-0,000189796032123903
25;0,00891333569955731;0,0103051299680596;0,0112904693081024;0,000800179129590044;5,51284175005318E-05;3,57099977329004E-05;5,31003395943824E-05;-1,14819330295844E-05
26;-0,00628109549813172;0,000147886748908367;-0,00868815232821657;-0,000543450582608782;-2,74538875461636E-05;1,29648063469835E-05;-3,91876378396328E-05;1,45428967602013E-05
27;0,00905820636174987;0,00688465394664635;-4,885455535668E-05;0,0229581993835128;5,46808735208615E-05;5,47840221233169E-06;5,78433068463698E-05;9,40090069929867E-05
28;-0,00672231038774333;0,00196273709367624;0,0125205584028568;0,0245295299243408;-1,85156362551938E-05;2,80700598443699E-05;0,000121759612749496;5,23787990316141E-05
29;0,00560096917227254;0,00462785403739822;0,018118628286069;-0,0336880331014288;3,44455468375546E-05;-5,3449816414463E-06;-6,06718044365104E-05;-0,000173808748059187
30;-0,00293320138212431;-0,00339159918409907;0,0102076943813694;0,015835853874485;-2,11768848528541E-05;2,33269203416939E-06;9,06821168911456E-05;2,94676951729582E-06
