n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;800,278715907175;n. def.;341,979737634432;n. def.;n. def.;n. def.;n. def.;n. def.
1;-277,109844220724;-37,7999953251774;-13,0924583543073;91,7114358910639;1;1,27029286372967E-16;2,79464430020527E-16;-0,331236787887211
2;-0,0299371602091433;0,0201206192609146;-0,415484507025245;0,100071198333308;8,71099725584652E-05;-9,95702439541085E-05;0,00133642012317695;-0,000740346859800496
3;-24,2918612186474;-10,4399061749694;-6,83975718503304;15,5775003799655;0,0945395195386119;1,50872438436491E-07;0,000348119681725263;-0,060828318659798
4;-0,0108771082707757;0,0326796513064506;-0,18355717276389;0,0146007763950684;-2,53806309344677E-05;-0,000121122403077845;0,000536449762435789;-0,000381514085988527
5;-5,40162829001632;-4,35118161070625;-6,03533886172277;7,70410812752262;0,0247996033910937;2,02569332323974E-05;-0,000389426685653081;-0,0349913011091832
6;-0,02397366712058;0,019414533931372;0,116246570853912;-0,053255518377881;8,6086386759743E-06;-0,000108936615262474;-0,000149199362169251;0,000432418402893489
7;-1,11351772749182;-1,59117707966771;-3,61345666568753;2,71075927223163;0,00694251318949992;7,76616570259314E-05;-0,000281752807788708;-0,016149617131349
8;-0,0314944931604109;-0,00981544135531826;0,145801471365365;-0,0173069454192589;8,37143188385874E-05;-8,15114644735934E-05;-0,00019209825756316;0,000488839679666179
9;-0,122198042936404;-0,388518424621547;-0,976074487392758;0,349011343488181;0,00145434667887865;6,83193149686121E-05;4,91233835223558E-05;-0,003706202490424
10;-0,0161096607930573;-0,020593085125097;0,00517536926962143;0,0342757921022251;8,42510500064649E-05;-3,99317689931991E-05;-0,000123810561353732;-8,93491031150623E-06
11;0,0117788348787523;-0,0149628936455122;0,461911385218492;-0,082332341538439;4,99375105715602E-05;5,05246284299123E-05;0,000148051846849426;0,00167095259390987
12;-0,00168671808512776;-0,0304473368504208;0,0654970247093839;-0,0334891651293488;0,000108766565026065;-1,05936037175523E-05;0,000130326700686892;0,000228348828597573
13;-0,00344588458308135;0,0236778962766858;0,553393725105753;0,0458649241047099;-8,50397516895085E-05;7,75437849690803E-06;0,000196363224809456;0,00197574767833296
14;0,0240386811516734;-0,0294614036473299;-0,0807589208415636;0,00832083044506108;0,00012658425748205;4,82869914774456E-05;-0,000118429538947661;-0,000265273489478863
15;0,00473696589051069;-0,0127031351261007;0,191419282607265;0,13756678246454;4,79262645051295E-05;-2,64192476377379E-06;-0,000144271768059652;0,000830433931204536
16;0,0245749817449855;-0,00362746033655618;-0,0538646159623571;-0,0548039525783022;5,95362919848545E-05;6,5409275577086E-05;5,65947108155423E-05;-0,000268988388030959
17;0,0348836044312862;-0,0394867603483154;-0,0224107327906252;-0,0208230177723159;0,00018839629275401;2,58096732534223E-07;2,60646008209229E-06;-0,000109340143219223
18;0,02781428461483;0,0119972959032265;-0,0411605672143327;0,116414371231372;4,60688941750899E-05;9,81036338711E-05;-0,000384161870446518;0,000217541271640413
19;0,047680395929254;-0,0393938590204932;-0,0679310434523563;-0,137719154335205;0,000219957533686953;-2,55826481042255E-05;6,63557364167963E-05;-0,00054492407298038
20;0,022550707122496;0,0224338816959604;0,0148029449409359;-0,0141149212857423;3,83555912077446E-05;0,000107076886240948;6,94218153201063E-05;-2,29821514834827E-05
21;0,0416945112792072;-0,0268254363058102;-0,00725776530285601;-0,090590281041741;0,000171439356359413;-4,64759732484818E-05;7,39270799644036E-05;-0,000316227599333801
22;0,00636182385802263;0,0227586429687015;-0,00255382203871466;0,00636964784112369;8,12495721457436E-06;8,41478778247666E-05;-1,29950158370868E-05;2,06306106317381E-05
23;0,0257630404573355;-0,0191602311453465;0,00546246859497843;-0,0282896208230113;9,4909356462352E-05;-6,48971891188362E-05;2,34518388209489E-05;-0,000100112938387432
24;0,00535712462487064;0,0186036186861921;0,0473138538894693;0,0124517565851562;2,56939887971731E-05;6,45002680458462E-05;0,000172537704317051;2,83494462133499E-05
25;0,0132801368999352;-0,0169230231836934;-0,0111319229762429;0,0288610527284954;3,25074875632472E-05;-6,94383663807509E-05;-1,5468280834629E-05;0,000109689231711184
26;0,00188064888266902;0,0106614893414583;0,0271309124719902;-0,0380715052284072;1,99301951529187E-05;3,28681204198523E-05;4,22554034062307E-05;-0,000161791374563718
27;0,0129816662677614;-0,0194514185683599;0,0174168174075296;0,027869195652126;7,78520828533586E-06;-8,31406463936306E-05;0,000102298127775444;5,79795811043893E-05
28;-0,000814294884542539;0,00556989148736637;-0,0107289610735531;0,0130814572860459;9,42469387068305E-06;1,79200972211715E-05;-3,28716939461925E-06;6,03634453230768E-05
29;0,0190232604091792;-0,0168708965718092;0,010551130098705;0,0112621442785726;7,17327772769124E-06;-9,06341318898393E-05;5,5093626904404E-05;2,98254515420475E-06
30;0,00110224371023539;0,00239429187902774;-0,0118372865574548;0,00763661293067754;9,1503185579658E-06;2,3274598982078E-06;-4,81563113142765E-06;5,01343507975423E-05
