n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;641,374162626137;n. def.;334,363021036221;n. def.;n. def.;n. def.;n. def.;n. def.
1;-215,129579403011;-18,240521381679;-8,09686243197724;85,0058633443677;1;-1,64550890174881E-17;4,11377225437202E-18;-0,395478074883543
2;-0,121971210929927;0,0238418510893684;-0,382267613533497;-0,774057488430409;0,00055041859681415;-0,000186104501697842;0,00233377899699785;0,00324587625569249
3;-18,3060206099889;-4,71666897757901;-3,81274451694255;14,2350659136611;0,0875598551079361;3,44242010640931E-05;0,00050996366690459;-0,0682510656462035
4;-0,132073726363943;0,00461128948696214;-0,101390682723128;0,147506097126654;0,000572730553398181;-0,000222684756394152;0,000219582829652782;-0,000797583713775575
5;-3,77876077875492;-1,68315753954587;-2,99363118544453;6,60113730113754;0,0191612969369071;-5,34794505136384E-05;0,000324813929007923;-0,0335691317630941
6;-0,0681795324749181;-0,0233356764866711;0,071205294961975;0,13490305662636;0,000326310342650612;-5,712796529365E-05;-0,000589005363293691;-0,000392320503390547
7;-0,541582067137741;-0,347167817154775;-1,33033734291374;2,12022105131519;0,002978400192658;-8,20023809439097E-05;-0,000226331903880916;-0,0115910535785589
8;-0,0515835465985729;-0,0474142951994831;0,0868401135002629;-0,0879097339854374;0,000323093250202334;2,93493483002437E-05;-6,89408696309489E-05;0,00056821979492845
9;0,0884504515629806;0,113594053171238;0,0872697981648251;-0,109224677188155;-0,000657509462809855;-0,000106546566107368;4,83818758160432E-05;0,000646492160223208
10;-0,0489455259493346;-0,0513983746989793;-0,0208820047099734;-0,00834469203269984;0,000329141735643135;-5,73553818774068E-06;9,23466813353404E-05;-4,49434378256759E-05
11;0,085907943213157;0,155967131295365;0,429996604695481;-0,298781449912954;-0,000815077834637078;-0,000118022777282132;-0,000127551330447267;0,00242223656540188
12;-0,0187052562041818;-0,0348145311314784;-0,0234829685812978;0,033830603232352;0,000182026350195046;1,48307466260776E-05;-7,25510404247362E-05;-0,000176842300647674
13;0,0240549357778139;0,0759797464836862;0,280300818376332;-0,170954957121484;-0,000362132490072273;-6,21705893949725E-05;8,00068303926237E-05;0,00151898541136711
14;0,0101072521267473;-0,0227639459635087;-0,00234802404936326;0,0357224592010313;7,70198518187084E-05;8,4863293640905E-05;-0,000147515448817546;-7,68594691376221E-05
15;-0,0138639819355143;0,00688894833209881;-0,0333281668660821;-0,0487696590557973;-8,03278380884613E-06;-7,14488645475228E-05;0,000263824299736629;-7,22647546723153E-05
16;0,0155850603805951;-0,0193283134276877;0,0233537656180555;-0,0395479446525267;6,97800137976142E-05;9,26936222332459E-05;0,000150650241765408;0,000149402646406432
17;-0,0169107572314626;-0,0131958447923948;-0,134742095782875;0,0679415929876905;7,2179939865911E-05;-7,04295142039278E-05;-0,000207895746455176;-0,000667073746511897
18;0,0182064045991338;0,000926305473503255;-0,0853624915206875;0,0350798091545613;-1,18850139474336E-05;8,16984195582049E-05;-0,000129134148119855;-0,000407869055974895
19;0,000229963687972557;-0,0136184054789458;-0,0165656246796483;0,0540908758841734;6,18564734998925E-05;7,05256765580476E-07;-0,000250819712716664;-7,67857656285151E-05
20;0,0140433320922188;0,0229334133247713;-0,0121684246779878;-0,000975198120244751;-0,000100502807613611;7,32949357193803E-05;3,49120826846732E-07;-5,6898253844603E-05
21;0,00271312239137164;-0,00500736232863782;-0,00418366451859452;-0,0162849930369403;2,52887556144743E-05;8,43017750694187E-06;7,10943598464267E-05;-3,15523459691729E-05
22;-0,00112976530690166;0,0269409241285828;0,00758448459891415;-0,00528250330850365;-0,000122096087550177;2,56650132295487E-05;3,29293026711174E-05;2,79314105495641E-05
23;-0,0133620017688747;0,00391735280414119;0,0405209921142795;-0,0423111858601247;-3,60436568591131E-05;-5,20988822044675E-05;0,000246442390858705;0,000114199337924613
24;-0,0155666011572889;0,0307754430576793;-0,0175331093896018;-0,0156945027985888;-0,00015932913975441;-9,315944344565E-06;3,47527142769506E-05;-0,000103514824329636
25;-0,0137479730214936;0,00204922094176464;0,00506802146717401;0,0338391842059658;-3,92552790587587E-05;-5,10315986031588E-05;-0,000126507980084186;9,54540900865043E-05
26;-0,0310782274162444;0,0267431407880858;0,0230987110649433;-0,0431634846532566;-0,000181310030679269;-5,29070942901947E-05;0,000226773044807768;-1,94562674425293E-05
27;-0,0120248216652593;0,00266665156551738;-0,01786565033204;-0,0410832344917624;-4,34601911881418E-05;-3,72645760353623E-05;9,96055393205551E-05;-0,000181965629626608
28;-0,04050422653602;0,0141290713043301;-0,00483682176075478;-0,0172305333921748;-0,000174963068647985;-9,40999910369186E-05;4,44170854715269E-05;-7,0062759508329E-05
29;-0,0125869502006877;0,000505377635866318;-0,00141610065711182;0,000387647901890322;-4,44935874884163E-05;-3,77921500492213E-05;-5,82416480606459E-06;-2,93945275650488E-06
30;-0,0393724220040542;0,00428883702109098;-0,000641336009924201;0,000514571458285164;-0,000156093186517326;-9,63847426618503E-05;-3,04859782040771E-06;5,23934678806381E-07
