n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;656,735409927455;n. def.;403,266977181985;n. def.;n. def.;n. def.;n. def.;n. def.
1;-209,858789195961;-15,4222669454963;-5,307562075582;76,0948285312349;1;0;2,49031933579167E-16;-0,362500280813001
2;0,0959824019744279;0,0128726246407753;0,345031114373175;0,457255861825759;-0,000457155781364737;9,64460758739439E-06;-0,00194260134454371;-0,00190776661169095
3;-19,025024694793;-4,28050320073867;-2,42531366814402;11,2038039950383;0,092673190721343;4,27667459354541E-05;-0,000323311599536149;-0,0544749319839159
4;0,0373663034610137;-0,0118588816124856;0,169305529304982;-0,123463320111188;-0,000152517912994338;0,000104419193901868;-0,000598942811962464;0,000795883547339349
5;-4,73938773027642;-1,8318257215291;-2,74146769743299;7,14455633790381;0,0241469073108447;3,77603374130214E-05;-7,92546246886328E-05;-0,0363665545382198
6;-0,0149610094563332;0,0271187463369163;-0,219769974535083;-0,042249166148414;7,31814189031061E-06;-0,000146502575638012;0,00102953237337701;-0,000267051218980847
7;-1,08245176691854;-0,616632386158984;-1,80073013422471;3,21588988956143;0,00592043056711977;2,94189168694418E-05;-0,000113237976323955;-0,0175151818348141
8;-0,040033667512615;0,0534957548399857;-0,0104373278179026;-0,13875850965356;1,5580188713097E-05;-0,000317925319634468;0,000408822494689773;0,000519295420995618
9;-0,120139086174894;-0,100620182089287;-0,248680029460673;0,296098396384112;0,000744252532405158;2,66285420407859E-05;6,23313398433101E-05;-0,00183652403794257
10;-0,0478010594779429;0,0128798182905369;0,101941693058654;-0,064454391371191;0,000126876021132759;-0,000199131305804458;-0,000151464173936855;0,000552430286004267
11;-0,00342918545034577;0,0342646789635805;0,43207816619009;-0,529042543336554;-0,000107734236486582;-0,000128743647052215;0,000415058820827447;0,00321925900877132
12;-0,0524980485637832;-0,0123158412713337;0,0233546369333926;-0,0337765109056622;0,000202889985865407;-0,000156720076436602;5,46350491961954E-05;0,000187194805360772
13;-0,0267919157369325;0,0215643871666495;0,407320010406721;-0,235536891913602;-1,07880190073466E-05;-0,000166524719426408;-0,000191095824058703;0,00222760242573125
14;-0,0472645918498409;-0,0110691482301543;-0,0507346954253444;0,0437391768995483;0,000160010436624903;-0,000165775772695107;-5,535415954039E-05;-0,000313701066925738
15;-0,0455866629337264;-0,0211354571687331;0,0265022578252681;-0,0666889543513593;0,000186123592740485;-0,000149552326962573;0,00022784965700336;0,000253776595632373
16;-0,0316111045856417;-0,0251713308362008;0,0230983315363485;0,0422840467721645;0,000167926129891131;-9,38273438141421E-05;-0,000227280904242162;2,54211154925498E-05
17;-0,0546094096722183;-0,0396626190383315;-0,190179746480402;0,0285788000191698;0,000259225742523159;-0,000187171530210799;0,000150522381420816;-0,000901815059368416
18;-0,0187651976027736;-0,0334839907737333;-0,0250346722190527;0,0135587648016777;0,000175827230884743;-4,85514794097047E-05;-3,40039146749423E-05;-0,000130962212099607
19;-0,041653635067668;-0,0484038500135417;-0,0656754152993924;0,0291677597241885;0,00025975814810522;-0,000156622273475808;-8,46264467071509E-05;-0,00033099337545043
20;-0,00595738673643386;-0,0277788817623957;0,0307282319014682;0,0249027805310578;0,000134266097685552;-1,62184255218889E-05;-0,000131106117280151;0,000134461784743575
21;-0,0203732720825468;-0,0565874588658381;0,039483806709553;0,0373593435405754;0,00027094394435316;-9,211951176925E-05;-0,00018055920129039;0,000184182562880467
22;0,0118092727772175;-0,0366966521913573;0,0570555662954304;0,0193883942983686;0,000177354134206811;4,59433863911257E-05;-7,66982770320068E-05;0,000275905065133505
23;0,006017729117125;-0,0398776868777232;-0,0070632988357876;0,052529445855975;0,000192006831886378;3,91432692178878E-06;-0,000251581584578221;-1,07794116282153E-06
24;0,0115078311010007;-0,0315395104586362;-0,0179999535725651;-0,0455803950607487;0,000157536531170777;2,35015674589039E-05;0,000195126938355057;-0,000127473017152634
25;0,0130729570946609;-0,0195092599902266;0,00552678667918248;-0,0126138799353613;0,000106075200195926;3,43689144175079E-05;6,500893636966E-05;8,91104722903734E-06
26;0,0123898632241796;-0,0263517369770653;0,014404258121652;0,0236058253310428;0,000137969103502655;1,20552469763478E-05;-8,15789548187692E-05;0,000102880228410147
27;0,0193295773378354;-0,00821352760287636;-0,025241298946371;0,0241776453257021;7,36780592496132E-05;6,76869293653607E-05;-0,000154025171295145;-6,17966123816742E-05
28;0,0240404141534091;-0,0142966329458493;-0,0433977104692515;0,00697931127342422;0,000114525050409118;6,80638991880818E-05;-0,000127633453918186;-0,000165117733238319
29;0,0336793047096862;0,000396007392332772;-0,00137989849666515;0,0264995201693999;8,53456875466191E-05;0,000135422919133547;-0,000109249705371806;6,29620403818385E-05
30;0,0225381175975978;-0,00609002965412862;0,0182572879957976;-0,00194126972362944;8,75497992980356E-05;6,79337585953607E-05;5,9784905443113E-05;6,37851707929095E-05
