n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;563,75084857457;n. def.;271,587020446648;n. def.;n. def.;n. def.;n. def.;n. def.
1;-198,967490542756;-7,20711254609272;-2,55904007864691;83,8451985560549;1;0;1,56134865002651E-16;-0,421311632836171
2;-0,0279474310431735;-0,0743517144442952;0,325490429759849;0,105170185458913;0,000172781065959687;0,000363073819603554;-0,00166925528323934;-0,000403406731642737
3;-16,8698880978101;-1,92573639386826;-0,954496733901699;13,4620599954579;0,0852893298914226;0,000312946391595232;-0,00256502937694837;-0,0677257065721565
4;-0,057294128415193;-0,026944002808396;-0,12544917080016;-0,275094816634128;0,000302316083930357;8,71731354997762E-05;0,00083004804414771;0,00127249965728578
5;-3,44553919462325;-0,712063730577465;-1,19090907803725;6,3150486100605;0,0176689399225425;0,000387746362162022;2,61921707091651E-05;-0,0322762579854886
6;-0,0716032989063534;-0,0158364013083457;0,0513052074289097;0,00131906360501669;0,000369054874911716;-2,70858035574944E-06;-0,00025161426218036;5,09285470018938E-05
7;-0,411677353916344;-0,157118307777854;-0,517556005765095;1,79351262886291;0,00220102739595239;0,000253889418768502;0,000183500432234244;-0,00937335681336257
8;-0,0375854710225504;-0,0189251745483836;-0,0750034572047525;0,0836256606254184;0,000207729605578665;3,66229095593497E-05;0,000236634927940536;-0,000512362715653135
9;0,162021524766245;0,0166794521364929;0,0447145737292183;-0,264636957369683;-0,00079637649086187;0,000186079490789063;0,000225123923113562;0,00132923676819775
10;-0,0266305983535603;-0,0248395558499478;0,0608542739596524;0,0104900965960016;0,000170999261361176;6,70249575073888E-05;-0,000303249431968865;6,29251782710093E-05
11;0,122704057146956;0,0266182098216607;0,179514845661847;-0,474464391051894;-0,000618658705693797;0,000116734100299875;0,000125761749593875;0,00254508308521027
12;-0,0183079240475293;-0,0282219943046708;-0,0211384776150791;-0,00920074679168157;0,000144049884635412;8,77643365534794E-05;0,00011612608633203;-4,22410823684539E-06
13;0,032277791284267;-0,00208386544399223;0,0838587197358802;-0,174480415251831;-0,000138511017422321;8,22368317833668E-05;3,71593112972088E-05;0,000971832121476627
14;-0,0117535835615468;-0,0259017430880004;0,0551581669268122;-0,0140130012451896;0,000116810703979245;8,25075742044935E-05;-0,00020429175193639;0,00019981694581967
15;-0,0058134436966605;-0,0160108082932556;-0,0253364122640239;0,0582197379973649;6,76755080231872E-05;5,34389960837582E-05;-4,77972885561049E-05;-0,000315119788049303
16;-0,0180596367666854;-0,0189348593635325;-0,0219582127112971;-0,032054580981631;0,000128003666571645;2,72001207430024E-05;0,000182232889541642;7,08708038829875E-05
17;0,000697904695865813;-0,0216847586090416;-0,00607133297403979;0,110449803559246;6,28001311079794E-05;9,10302523601012E-05;-0,000304987428737937;-0,000464007977768334
18;-0,0110407161354833;-0,00929253882756079;-0,0165298850892412;0,060865225472071;7,28235933632103E-05;2,71693762845518E-06;-0,000125668867870129;-0,000290685191242966
19;0,0228504171227555;-0,0236819155946171;-0,0266269533489123;0,0574884987342273;-9,03812567661496E-06;0,000165918476518385;-8,72103630078192E-05;-0,000305552688972862
20;-0,0137917328563589;-0,00806180371408682;-0,0238388944066675;-0,0571160084228483;7,74818888339874E-05;-1,7865280957253E-05;0,000283214150136388;0,000128597963474062
21;0,0370238210553425;-0,00408860076802174;-0,051700588586676;-0,00817404770601379;-0,000117480055902612;0,000146551420710579;0,000212188609087286;-0,000154319738614578
22;-0,0212731129531823;-0,00249205232851388;-0,0315915752476797;0,00627396201543967;8,15471437283614E-05;-6,94732806664528E-05;8,49545737208032E-05;-0,000138019257558997
23;0,0390085931750781;0,00377004737650662;0,0515274527562643;-0,02009489845267;-0,000141770808109312;0,000135507157744327;-9,25101887300945E-05;0,000262473374909854
24;-0,0148681436279985;-0,00112115464988804;0,0395474814945472;0,00161510541050564;5,1294990712169E-05;-5,5356382794128E-05;-0,000129908978078329;0,000150190742945866
25;0,0355368460601432;-0,00874664635897325;0,0417490387059869;-0,00709782422239085;-7,02113486673651E-05;0,000169207233885249;-9,58691743725566E-05;0,000190466265363828
26;-0,0116997293782519;-0,00976587384647391;0,0374099320796718;0,00643323925973248;7,39964109215996E-05;-2,13904215046731E-05;-0,00013219972122328;0,000137107364775418
27;0,0289374509646796;-0,0034172114730642;-0,0349578238608685;0,00329842322578492;-6,28966888373987E-05;0,000132716229976661;7,9050953295275E-05;-0,000157172654061147
28;-0,00771447488662659;-0,0054895623436645;-0,0299197870372881;0,00593982939400666;4,3088111761857E-05;-1,93899310623578E-05;4,92813933415949E-05;-0,000145166489725655
29;0,02436960508063;0,00295770863710111;0,00338214101825981;0,0136283607758521;-7,00218636512314E-05;0,000101395972506635;-6,86777720520078E-05;-1,65989034335656E-05
30;-0,00527101241374113;-0,000349723238111676;-0,01651181438814;0,00075663393315492;1,29496837370488E-05;-2,28815346989232E-05;3,25148373628896E-05;-7,64709026467583E-05
