n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;583,875396699767;n. def.;293,755696635978;n. def.;n. def.;n. def.;n. def.;n. def.
1;-188,782529468504;-28,2641196741376;-12,6224442489489;82,7454434470626;1;1,86116257914671E-17;-8,37523160616018E-17;-0,438491606677119
2;-0,0150003022378873;-0,0111963943006869;-0,0473698045470977;0,122782896659333;9,23457795883796E-05;3,21577645211902E-05;4,96603910586956E-05;-0,000687681453941943
3;-14,2824949307864;-6,80098000013891;-5,86303436581133;12,2418731968126;0,0828716659256456;-6,20070112792902E-05;7,36195994501889E-05;-0,0711070547225709
4;-0,0101321194534565;-0,019315865657755;0,103397805252573;-0,0627131146008799;0,000100103544513347;5,52312535214856E-05;-0,000266414453809089;0,000574762466049715
5;-2,24503331697152;-2,04628135243172;-3,73002243754046;4,20449056873983;0,0159128205888891;-5,47425829365122E-05;-0,00043928559689055;-0,0294415401967358
6;-0,00222753585586527;-0,031561063294552;0,038823792677382;-0,0258363905605445;0,000135574550795651;9,56706471604819E-05;-2,35919816922681E-05;0,000243040705040054
7;-0,136269356116653;-0,260058007246605;-1,15275821279928;0,758493107636844;0,00153544670364613;6,97901491836205E-05;-0,000340935293483314;-0,00722114344805946
8;-0,00622589057993965;-0,00799090400387666;-0,030388034784441;-0,0360440169069099;5,14303347530855E-05;-1,45109491837805E-05;0,000234875775815416;-7,60998012469285E-05
9;0,0400141061707033;0,184480236681637;0,215398743854939;-0,198756940776779;-0,000987468281760579;-2,32973299582936E-05;0,000745726515234909;0,00134300744125855
10;-0,0101134701157747;0,00688167645187378;-0,0208726305461185;0,012549249287246;-3,11572484361443E-05;-5,62181155763438E-05;-5,54592006193582E-05;-0,000114796322524389
11;-0,0324757143815329;0,137290086544296;0,354269911791445;0,000218895805556177;-0,000727553448342822;-0,000126304304512326;0,000105156649169366;0,00185318839299123
12;-0,0265924885398959;0,0142290765995855;-0,0455470028916721;-0,0463835396018507;-0,000101016339412291;-0,000121676459074401;0,000189572952714516;-0,000282832114671466
13;-0,0340558889341027;0,0258635975494706;0,181066325371902;0,0878917665807618;-0,000188927979933983;-0,000119061545017416;-0,000104223582073571;0,00104938724664587
14;-0,0377887925224074;0,0255019137415159;-0,0692331790772103;-0,0149468473347248;-0,000212373887199624;-0,000110089527630797;-0,000105057612942279;-0,000355605909778865
15;-0,00458189881181121;-0,0189705954937827;-0,0916734970904325;-0,00393353210237677;6,42941244591007E-05;-7,97516455179528E-05;-0,000273757802151429;-0,000395070473738976
16;-0,0460420315891586;0,0114394268341482;0,0667452294198939;-0,00853293944552067;-0,000213917448564014;-0,000125488677555353;0,000281552674208941;0,000212717106124437
17;-0,00783942188809835;-0,0146294761854027;-0,0342751793718581;-0,100957586895717;1,18991391724838E-05;-8,69662417028709E-05;0,000164534343994057;-0,000533616518279684
18;-0,040670565666072;-0,00489637322471962;-0,0238265728413152;0,015869440661945;-0,000177558113919923;-0,000120828417737423;-0,000148812769215191;1,65232136083004E-05
19;-0,0121706146710984;-0,0224217329624085;0,0207964137552513;-0,0197422405768631;-2,19939991760127E-05;-0,000131886570437508;0,000136641609400038;-6,22834733183351E-05
20;-0,0217435343727176;-0,00706436549218991;-0,0233665490874193;0,0511002355569469;-0,000105554730795136;-5,67019677257819E-05;-0,00016879740943129;0,000241127200404466
21;0,00340648764674927;-0,0272389780244353;0,0135049524748431;0,0588185941411336;2,28496806134528E-05;-0,000141530173341135;6,00381842122401E-05;0,000310604170511701
22;-0,0134664199570432;-0,00815415733510378;0,0102560968233573;-0,0445615762437457;-7,48880499851824E-05;-3,48143335403726E-05;2,70709352008223E-05;-0,000237974481006718
23;0,0188316157154006;-0,0177912394283891;-0,0132521022872428;0,0202292442730685;7,11562377146965E-05;-0,000115351087867233;-3,97855332889308E-05;0,000120489474693333
24;-0,00641418830194483;-0,0134837063565125;0,00217295462174714;0,027180101577968;-5,88395868606643E-05;-5,12377601804378E-05;6,72038937180599E-05;0,000126170656940728
25;0,0286241413870119;-0,00575762920977323;-0,0121440025386909;0,0334433937806288;0,000111367864860042;-0,000104635346046953;3,85043365869751E-05;0,000182494754357353
26;0,00744455871202836;-0,0104573607443752;0,00281545977968143;0,0203808551385278;-5,69535088645404E-06;-6,68873736805588E-05;8,0450867137719E-05;7,18380460725552E-05
27;0,023426801034742;0,00668385765256398;6,85114934158365E-07;-0,0436710379833533;0,000106821409765762;-6,96632305967024E-05;-0,000172520907475914;-0,000150335229054122
28;0,0111179441887361;-0,00440048969627006;-0,0140022410621588;-0,00759699816905941;1,18890032404519E-05;-6,14194320525387E-05;-7,30930326754306E-05;4,03998026069809E-05
29;0,0137757639346137;0,00657310108204047;0,0146319951192021;0,00321637969274346;6,10251440966772E-05;-5,18470650920152E-05;4,66547882970702E-05;-6,29645853617728E-05
30;0,00691233226877939;-0,00264050308107543;0,015063535773362;0,00010230508615486;-3,49687738869808E-06;-3,87165375127826E-05;2,18520161290162E-05;-7,57729742900705E-05
