n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;668,93769974053;n. def.;287,695096031686;n. def.;n. def.;n. def.;n. def.;n. def.
1;-223,503932204449;-29,7207290365545;-9,95797673595359;74,1302256218836;1;1,1029779652181E-16;1,18176210559083E-16;-0,331731657445199
2;0,0763240056333969;0,0556911567569464;-0,206478146414453;0,583876492523008;-0,000391141082001007;-0,000151439708916627;0,000208294586993991;-0,00273876559758906
3;-20,6433609300837;-8,5730394247891;-3,33121024664448;7,58203059008561;0,0991378606221621;-0,000264931678945043;0,000606734779879496;-0,0367239771009787
4;-0,006503242586935;0,0254297845141483;0,223714132797841;-0,408455652936129;-3,18953542099229E-05;-0,000110927915191046;5,59082069315736E-05;0,00206478550005838
5;-5,56439459571245;-4,2742776804088;-3,35223835805574;4,50729980148652;0,0311187849084512;-0,000173117101891463;-0,00053113423891849;-0,0249078450212816
6;-0,0502808988201879;-0,0369883652369974;0,136447987236571;-0,0437471998414616;0,000273254511978406;-4,32710278289401E-05;-0,000286996796686745;0,000567105707329926
7;-1,59808466998616;-2,1209001547204;-3,22528504035884;2,47634865140603;0,011777813111081;5,92259632035171E-07;-0,000154592661044999;-0,01803403488313
8;-0,0223987168100556;-0,0233965966580869;-0,0831746234802574;0,00325042950583944;0,000139303709321437;-3,55787509185375E-05;0,000168915067021888;-0,000328210381154736
9;-0,359277472997463;-0,859491809664861;-2,1072256161279;0,71304001037479;0,00413151651942857;-6,05201315769159E-05;0,000552017157599197;-0,00985082331702351
10;-0,0201999942452884;-0,00369212290937408;-0,0350210524784509;-0,00486835707331102;3,80964250085251E-05;-8,28090972466929E-05;5,93925505266644E-05;-0,000145086295078441
11;-0,0795740115911597;-0,25668761624458;-0,739829120471166;0,0226100771675578;0,00117230929545919;-0,000217598451583952;0,000287429645613604;-0,00327002108854498
12;-0,009292209233486;-0,0105083212527302;-0,0428347425505324;0,00485585134406643;4,60276746100164E-05;-4,19381984010949E-05;-2,41480868979733E-05;-0,000189646481454481
13;-0,0292425081435738;-0,0523352429543071;-0,0130188249474087;0,077648634875414;0,000210656668194735;-0,000162018446837718;-0,000349222059144463;-7,05805944635972E-06
14;0,00373827568517334;-0,00139500710042463;-0,0507669931507915;-0,0207908916626079;1,05088129612671E-05;1,41284163037634E-05;2,69441800862335E-05;-0,000241819572374955
15;-0,0284058368688975;-0,0175477971791332;0,249176906770989;0,0579875706124645;2,12969721101295E-05;-0,000146006356915237;0,000204355977450583;0,001116185034445
16;-0,00514459322285963;0,00347374006650506;0,0423354155437269;-0,0327220806884556;-2,48564306189652E-05;-1,15621525215728E-05;0,000221179376902317;8,60432585920018E-05
17;-0,0513841579016158;-0,0212534250181262;0,0861569337458126;0,00931305826093112;-6,84387437796275E-05;-0,000236744839021218;0,00020618919936001;0,000324495605649246
18;-0,0125369318202172;-0,00119652357407386;-0,00912116112619175;0,0266948105281733;-3,64936636228894E-05;-4,23048742900369E-05;-0,00011115447591993;5,74202586562096E-05
19;-0,044618745907008;-0,0302195361990667;0,0475281413988135;0,067517843399793;-8,02891367509989E-05;-0,000224937494923083;-7,11666020795338E-06;0,000366246309981792
20;0,000513672309554719;0,00630844217258509;-0,0439590628000923;0,0752396589886559;-1,16010809660702E-05;2,5734858501064E-05;-0,000331249471801159;0,000199076926506662
21;-0,0188565456517366;-0,0475253267523301;0,0653472430901215;-0,0306761851581128;-1,85624679817091E-06;-0,00022676929649897;0,000319385870123851;-2,23015458556167E-05
22;0,00579066855614494;0,0154340944930972;-0,0189008778368516;-0,0135974856403997;8,87412383079102E-06;7,2528371200879E-05;-6,73460148956855E-05;-7,83252870621331E-05
23;0,00361576733560691;-0,051121558862381;0,00115360461140029;-0,0171038217504008;3,96641574407804E-05;-0,000223849107755135;1,30010941049604E-05;-7,47961322760746E-05
24;-0,00827340062049801;0,0185438583519601;-0,0137850912831234;-0,0494320147329709;-3,44704248677194E-05;8,31070806325709E-05;-6,70782800492804E-05;-0,000217530846950313
25;0,0174872845463458;-0,0415654739715797;0,0184823450901728;-0,029937122909001;4,73613891289501E-05;-0,000194390041892418;5,98471275709798E-05;-0,000144001866438087
26;-0,0159120341716924;0,00668336203895877;0,0484523440657695;-0,00142988475134837;-5,8982605202652E-05;4,86303642809258E-05;0,000204045062902632;-6,78254399578113E-05
27;0,0353655627941719;-0,0304267051824272;-0,0282604854570918;0,0417420177223675;8,75405412379711E-05;-0,00018736469777017;-3,82547593533468E-05;0,0002203742528219
28;-0,0126767928126964;-0,000414636921150005;-0,0205727423197409;0,00661927786079944;-4,87723979589108E-05;2,81203817452005E-05;-6,20230524312047E-05;7,30431289099115E-05
29;0,0333033269879516;-0,00910567304430379;-0,036914035971251;-0,0516321775782847;8,83937861161785E-05;-0,000124978227471541;-0,00027189163100663;-7,30289258266382E-05
30;-0,0106674100104834;0,00044551699449854;-0,00866073866259552;0,00620490162993762;-3,08535299755952E-05;3,59472918367941E-05;-6,09283902421957E-06;4,68381494180932E-05
