n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;632,240724728463;n. def.;265,879840372876;n. def.;n. def.;n. def.;n. def.;n. def.
1;-221,500784562254;-12,1915565427901;-3,71531045815816;71,6101629430273;1;2,40225496007776E-17;2,28214221207387E-16;-0,323238898194687
2;0,415261424549065;-0,418920467859041;-0,398380995497156;-0,091990887433348;-0,00165391746273895;0,00208342760996798;0,0018287755026609;0,000216106806345848
3;-21,6475838905582;-4,03796870500955;-1,37224344294194;9,56003833868725;0,099251185864344;0,00187139382197496;-0,000909858596681768;-0,0435226184374077
4;-0,10514480943826;-0,294184546959907;0,0953605813473834;-0,240340125154338;0,00075383747182169;0,00118836418154907;-0,000180594980694269;0,00115271860184536
5;-6,60204982536143;-1,98077017572998;-1,56373934069172;5,47418070972584;0,0310680919168406;0,00048637730994977;7,33928362476431E-05;-0,0256631852379719
6;-0,107582432956456;-0,0161139697479048;-0,208001616680709;-0,158791124286029;0,000480872732562548;-8,98714081623998E-05;0,00112032945175595;0,000370875603774465
7;-2,29153402504069;-0,931463570573684;-1,63002232493847;3,46640857742059;0,0111495817756035;4,12298684967334E-06;0,000911618997061279;-0,0172439737132273
8;0,0241397669483619;-0,00772780687492838;-0,196738588030799;0,0580725178991409;-8,41786977393821E-05;7,88038655844956E-05;0,000689057184061219;-0,000616454892625487
9;-0,692286165018862;-0,498722625414628;-0,78126650353283;1,89363603935391;0,0038167440704182;0,000494201398030808;-0,000980679314237813;-0,00918092016274358
10;-0,0141426103913388;-0,0663191581741857;0,14061565665799;0,0401622604229177;0,000212111779021436;0,000220596384009358;-0,000634152110863008;0,000179460724821183
11;-0,185067291593895;-0,231193332175434;-0,268400955406536;0,412648953971531;0,0012804821361;0,000380261578077588;-6,99818039842912E-05;-0,00221743622611685
12;-0,0363795040239138;-0,0233124608409553;-0,0749311534272852;-0,0229098830969519;0,000193533808717926;-1,82039245454256E-05;0,000329846268275741;-0,000126928003305329
13;-0,0221662947917194;-0,0721416231423677;-0,0128530771735182;-0,0473450973949472;0,000289271381326562;0,00017858308889146;0,00018456568801631;0,000122528398305274
14;-0,0206578500701908;-0,0020002583142998;-0,00458605050355868;-0,0481599988984813;7,26517968710909E-05;-5,88724708406159E-05;0,000166749527054285;0,000140577091315708
15;0,029579650116472;-0,0420124228289378;0,125388454002463;-0,0478618737408212;5,00830371777107E-05;0,000225552805144235;-0,00022202909792029;0,000563028679042277
16;-0,0181183962014842;-0,0313248025873437;0,128950001846818;0,0674410954206526;0,000161708280906868;2,58191987408692E-05;-0,000603052986160733;0,00025775381952655
17;0,0343217735382461;-0,0115765093202718;-0,00519959365505824;-0,047961169993072;-4,91670173048497E-05;0,000155646294570226;0,000188470906927314;0,000108573874127881
18;0,00254706161332563;-0,0227608557803653;-0,0593451672753129;0,00801454234705661;7,97639766473502E-05;6,56674822241329E-05;0,000115123201012791;-0,000244135779602364
19;0,0543384274899986;0,00167307702164181;0,0611096646542516;0,0523406779351914;-0,000127677942098888;0,000208800406106918;-0,000341667480529965;0,000122370773306567
20;0,0130483066850437;-0,0218256459939883;0,0455753165580922;0,0194338163486768;6,18787302036829E-05;9,64510349113269E-05;-0,000170177505070902;0,000144671902274393
21;0,0308152197107683;-0,0224226827898244;0,0775463104906266;-0,142595322804532;3,70866811952304E-05;0,000166972312733845;0,000451151240612768;0,000576283248469461
22;-0,00710342811016419;-0,0351131456426025;0,0369259884794947;-0,0988267733810453;0,000159183638339267;2,43278947040363E-05;0,000360648217978642;0,000310247799714226
23;-0,0135937236811528;-0,0214966388656657;-0,0444316665850135;-0,10127044955373;0,000110051658984474;-3,00950809194819E-05;0,000495304074952592;-5,76173446056549E-05
24;-0,00544870001578173;-0,0137747990972152;-0,123962931830724;0,0439506103848982;6,62403243090511E-05;-8,27276534430686E-06;-5,81626958200247E-05;-0,000590028850657661
25;0,012672880770027;0,00261409060188052;-0,10458453197765;0,179906795452246;-2,13918058550365E-05;5,46388537440128E-05;-0,000709239820594881;-0,00061392723613634
26;0,0250526367472525;-0,00158838567763049;0,0114367922058503;0,103199482235487;-7,19203451120425E-06;0,000112907130158326;-0,000467956586944658;-9,81971431414061E-06
27;0,0378927365933521;-0,00405786447561206;0,102757510893432;0,0283967443173849;5,40800479065408E-06;0,00017119724894189;-0,000162926786755133;0,000452307291708681
28;0,0196453517197116;-0,0236269747253415;0,123231503817406;-0,0781446221171048;0,000104243212045724;9,01269704855665E-05;0,000340682801470479;0,000562857607443804
29;0,00660004540927056;-0,0153579368438968;-0,00963346895527763;-0,145165265674672;6,94723624110105E-05;2,74259963925872E-05;0,00065257717181342;-6,5895345705922E-05
30;-0,00411424770645485;-0,0155524126390145;-0,103996973006666;-0,0641610169402303;6,78826463694179E-05;-2,41974129618963E-05;0,000246105538341978;-0,000492873201184335
