n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;715,146632770004;n. def.;456,121330547105;n. def.;n. def.;n. def.;n. def.;n. def.
1;-214,88440254007;-14,9101394577635;-4,10017580514435;76,3258132555085;1;1,15452351437595E-16;2,92754176859615E-16;-0,354798021532301
2;0,140458678499082;-0,0376778325305688;0,0872885834718242;0,285538751396749;-0,000616721112045763;0,000274030253611957;-0,000593987143907504;-0,00125257100282296
3;-19,6611935804953;-4,1845572391677;-2,39849911665441;11,5189971915086;0,0933201804357967;-0,000108101261272239;8,41854583529933E-05;-0,0546224186562444
4;0,124348703752981;0,0269305799808593;-0,257466690657296;0,122866466794674;-0,000595330502102038;4,85747900802109E-05;0,000981961957799852;-0,000884237487376858
5;-5,00265880964404;-1,74663689744027;-2,86038005368427;7,25195289313791;0,0245888505160842;-0,000304704090479335;0,000809951984416023;-0,0361875646747872
6;0,0843452444667518;0,0620385391171256;0,0517969567182195;0,0952079560138513;-0,000473337919242342;-9,70515109678333E-05;-0,000405576250319342;-0,00030248292187189
7;-1,2608244302625;-0,567281736613258;-1,89803607734127;3,2605327621198;0,00639593034823607;-0,00038836595697575;0,000504722713542492;-0,0175113371025805
8;0,0409889644781625;0,0342285044974726;0,100402464163576;-0,0661532515849141;-0,000244586277965066;-3,37908354622778E-05;-0,00022712850090785;0,000510376780411189
9;-0,228279849981751;-0,0671058379417357;-0,342107548902574;0,421462948905803;0,00103402551979052;-0,00037089291191479;0,000102619238466328;-0,00252063214686515
10;-0,0112450102938225;0,0148012905085968;0,0270332772782949;-0,130708541250709;-7,57233802038345E-06;-8,95320499726775E-05;0,000303153573048156;0,000539845219259145
11;-0,0560876105104037;0,0472611224852621;0,470973940055036;-0,496748613645312;2,79481454186358E-05;-0,000359420311911951;8,91183173805768E-05;0,00317439893852356
12;-0,0460869855394686;0,00527917181090457;0,00401658089199026;-0,11331852657131;0,000118877025979202;-0,000180191326346003;0,0003866616161139;0,000356888490003841
13;-0,0539029045027533;0,0212152821188166;0,434683692991317;-0,219123848553418;7,31782239584408E-05;-0,000273561260257742;-0,000390930373671882;0,00222404900345722
14;-0,0556937450776621;-0,0303123337729218;0,0797376178840609;-0,022689025464919;0,00025861979932459;-0,000144208720372423;-0,000109245656829446;0,000367644900531885
15;-0,0432776541746836;-0,00568222726826836;0,0142051575409533;0,01266603536225;0,00011966001074554;-0,000164102497403877;-8,24013485002522E-05;2,88148002833483E-05
16;-0,0506559068665944;-0,0386420342366596;-0,0490138887714841;-0,00669647314401848;0,000259815077246476;-0,00013867512943085;0,000124067014307877;-0,000195191722667541
17;-0,0441381085309739;-0,0151756349502056;-0,161088596114369;0,024147134678432;0,000136281542868744;-0,000162964266072725;0,000155618453421671;-0,000741239822247132
18;-0,0308498143011547;-0,0413701279019143;0,0609611469346606;0,0657178190643514;0,000226793380912709;-8,49878003854753E-05;-0,000370619603331705;0,000185885233429245
19;-0,0338498515794015;-0,0364903705560202;-0,0694161473813942;0,0620793294291668;0,000200010490320984;-0,00011563020286115;-0,000212732992839981;-0,00037639279993444
20;-0,012993695187103;-0,0415182951557434;-0,0327733560753072;-0,00735103843735326;0,000198934776136461;-3,18466703599957E-05;5,63323747758242E-05;-0,000146083964582979
21;-0,0207968814355125;-0,04067860062632;-0,0415113191457626;-0,0205257191626;0,000194347363937973;-8,21591357000448E-05;0,000109544982833042;-0,000186230882856634
22;0,00207629762335931;-0,0221262790531139;-0,0430782480523376;0,0384352737654674;0,000103877296647729;1,06228391826478E-05;-0,000178322594513508;-0,000199436979548573
23;-0,0117784076657732;-0,0145675243570229;-0,0125063898443899;0,0203655948337714;6,40093872318286E-05;-5,92228391390305E-05;-9,81885482571551E-05;-5,12627041924099E-05
24;0,0125254559881072;-0,012855805637692;-0,0144183456145933;-0,0135119436889086;6,71625909606227E-05;4,93387973219599E-05;5,27664667521893E-05;-7,50267320919713E-05
25;-0,000360791584315671;0,00112297436875578;0,0602081416569847;0,0125751603314456;-5,47233143142962E-06;-2,32062820175271E-06;3,21918337356279E-06;0,000285515542942225
26;0,0135081385491458;-0,00635832986071077;-0,0242773037538057;0,0162159246061342;4,68164009172331E-05;5,22532597820801E-05;-0,000103969487526228;-8,62662106126345E-05
27;-0,000317596827995337;-0,000883264565034799;0,0271924950008187;-0,00439535350380986;2,9141986950703E-06;-3,52835592596024E-06;6,36257418320586E-05;0,000110916486201272
28;0,0176892250384764;-5,02074779478742E-05;0,0110254232513337;0,0214298610746054;3,50208576987512E-05;7,39235332844134E-05;-6,87073690125162E-05;8,85971474283285E-05
29;0,00498531366238488;0,000594087018396652;-0,0412021057122949;0,0312010392364866;1,01370656552273E-05;2,2221828406872E-05;-0,000219092448955899;-9,75362369171316E-05
30;0,019504125085474;-0,00134458743238335;0,0297913027217233;0,0128169397900097;5,43132926984608E-05;7,16538770025919E-05;2,56131772090888E-05;0,000148881628590683
