n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;601,116106561415;n. def.;310,251408068787;n. def.;n. def.;n. def.;n. def.;n. def.
1;-197,911167107671;-21,0871833377997;-10,0579061023881;81,7615950598725;1;1,42796228375892E-16;3,3021627811925E-16;-0,41381677895341
2;0,0505445766776652;0,0549056205452055;-0,17364844844969;0,298049420079047;-0,000300449545229601;-0,000231544318396991;0,000550846523145914;-0,00164219704502932
3;-17,5469014168658;-5,6667471180177;-2,73406076877678;7,88972237884023;0,0926471661082563;3,07768617247445E-05;0,000305813382594074;-0,0419404211099393
4;0,0412060800173762;0,0522188688177267;-0,00493862029848395;0,0102756246342888;-0,000294603551584439;-0,00015820886505737;4,5020468663615E-06;-5,59588167875043E-05
5;-4,56728810411305;-2,61344081543619;-2,62717572433499;4,50089342904117;0,0264398040221742;-5,95303061250258E-05;0,000162466265181094;-0,0261814341755399
6;0,014063398872147;0,0620963481973389;-0,0916527459894019;0,0554039436332545;-0,000236334660605213;-0,000217638076514873;0,000216574614635479;-0,000491659541539516
7;-1,14598158793144;-1,05427414986023;-1,95295796190815;2,31916280524135;0,00781853056528818;6,58107729511384E-05;-0,000362624008717084;-0,0152310753830049
8;-0,00744668524942683;0,0453306390254711;0,102230540293952;-0,0295249379558042;-0,000143367168615925;-0,000178523782524657;-0,000239688199767505;0,000478759758935675
9;-0,153746811086884;-0,262274433942449;-0,8667033824081;0,653193078977977;0,00151720900870531;0,000131729158912022;-1,31052325225165E-05;-0,005453915277544
10;-0,0362367688693798;0,00146504701086616;0,0608179302039851;-0,101173038441483;9,00021964579741E-05;-0,000155425699605167;0,000276644270513701;0,000525509782967599
11;0,0159714500714233;-0,00200895542392592;-0,0324350116187776;0,0225349328245625;-2,53224418420792E-05;7,53064798117683E-05;-3,27988938031249E-05;-0,000196284298098897
12;-0,0581863908998338;-0,0304241485680529;0,0556561137170473;-0,0807618008050749;0,000243343839629786;-0,000222036642351538;0,000288385448832764;0,000399975227665058
13;0,031287213396596;0,0420655342394031;0,136517951764749;0,0223571944024629;-0,000244261462974095;0,000108974788816449;-0,00026667053986838;0,000640148914532407
14;-0,05583534371855;-0,0582899484818299;0,0438348917423275;-0,0358364611544581;0,000328375639846744;-0,000237654843124595;0,000146898810444782;0,000243914841870048
15;0,0287595408438089;0,0276119647771298;0,200018196207886;0,0107343341283014;-0,000143521403995972;0,000148552394903771;-8,18368614057834E-05;0,0010017755957687
16;-0,0367746106600607;-0,08045710149687;0,0344898889219278;-0,00672865947879654;0,000389865151777504;-0,000212690710989165;4,33346503254653E-05;0,000172049716480184
17;0,0267731014284649;0,00296917713906032;0,0722686564088846;0,0153991986096412;8,84915973830077E-06;0,000138048579299187;-1,24379164909252E-05;0,000369929113855024
18;-0,0184323976515035;-0,0781095731721407;-0,028520749972797;0,00913659084678099;0,000350986260990928;-0,000198257572863609;-8,64949396147893E-05;-0,000123471250016808
19;0,0209129326054379;-0,00937079399561418;0,0327309315673931;-0,0231358114273868;8,42420195711178E-05;8,08133462720038E-05;0,000168506853517529;0,000108574935167838
20;0,0113938617117382;-0,0670583301688871;0,00842994736033618;0,0676630140052078;0,000322456679080818;-0,000104834075391293;-0,000283628560607882;0,000196814228870759
21;0,0104214005211579;-0,0083555040658973;-0,0340972257275773;-0,0377544214704698;6,44764792535203E-05;1,82817987708167E-05;6,2333963643682E-05;-0,000247901073905574
22;0,028786590773729;-0,0579009654652179;0,00439406944911007;-0,0188495375015575;0,000317075696774069;-7,41587597767885E-05;8,44970114791002E-05;-4,27056347590922E-05
23;0,0179864375942989;0,00322292860542972;-0,0298933657981819;0,0165848372953529;5,17032910176836E-05;7,45535174251549E-05;-0,000165917002853746;-4,65699530313648E-05
24;0,0257656584475997;-0,038960280971476;-0,0245001155431116;-0,0149671522170578;0,00022295163977893;-7,31031717611876E-05;-5,09687163472875E-05;-0,000135021748635847
25;0,00216303480440064;0,0116870393025695;0,00480234245570183;-0,0841155090898399;-2,06174381994501E-05;5,24773220311488E-05;0,000249178389680026;-0,000342754718666374
26;0,0253958434164235;-0,027429881655488;0,0169913738145822;-0,0153830633911901;0,000177006749558402;-6,54938044076534E-05;0,000109652458036326;-2,98188067747364E-05
27;-0,0143465882373637;0,00857725927000545;-0,0159963898157601;0,0138674105587354;-8,35412111700807E-05;1,47146928001014E-05;-9,93156351799424E-05;3,61497742483576E-05
28;0,0204341067877631;-0,021369525689802;-0,00505806936981756;-0,033130590749494;0,000127232908136832;-7,82763973091801E-05;1,77844023710392E-05;-0,000166698842880581
29;-0,00724656657639742;0,0117835580512095;-0,0187334411998667;0,0139866856210452;-4,62554794584399E-05;5,30538112873036E-05;-0,000103779537084949;5,38782450184059E-05
30;0,0134399985095227;-0,0127369601347288;-0,00434186893788673;-0,00788825435456689;7,09548555552878E-05;-6,03073892564615E-05;-2,00608265315579E-05;-4,0340006032041E-05
