n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;420,392325249351;n. def.;210,046756726889;n. def.;n. def.;n. def.;n. def.;n. def.
1;-134,629953037126;-12,2400554283353;-5,83386600535162;63,3281212601711;1;-1,05121344063802E-16;-1,05121344063802E-16;-0,470437483831077
2;-0,0454362028722544;-0,0296938759832161;-0,109721925964821;0,234449119139625;0,000370450887626482;0,000154352747428533;0,000486560842118376;-0,00185199969541537
3;-11,5826102052493;-3,17603062505444;-1,11571193781695;3,96199030950419;0,0888418208700121;-0,000319918986250586;4,28309139082557E-05;-0,0304473496429192
4;0,00499146679163156;-0,0674598225132139;0,0909733831669758;-0,0415203858459436;0,000141487218402074;0,000480229756309118;-0,000521033519552168;0,000524848801339848
5;-3,42412526089258;-1,61521341015201;-1,02362784398756;2,29892139178249;0,0280036706317439;-0,00031789990263678;-0,000629353678092233;-0,0186051231001478
6;-0,0177574342935347;-0,0244244226879245;-0,0935459509848971;-0,180451187602563;0,000206652654758807;8,75943113559689E-05;0,00128121031350986;0,000786554884805225
7;-1,05536528090427;-0,769630746868051;-1,27453965702111;1,70378879148485;0,00966229641166594;-3,26194259808428E-05;0,000149910947273655;-0,0157387599920242
8;-0,0198227572875808;-0,00431794102480464;0,098720290537651;0,0365001696911447;0,000130586474571863;-7,2816051860169E-05;-0,00072641020429961;0,000280489416066596
9;-0,210399388765465;-0,189577753805594;-0,80555493662758;0,645693760609422;0,00208879882535765;-0,000171991973147841;0,000625259579602703;-0,00761100486359695
10;-0,00314461732044453;-0,0225789847867259;0,0519369805165244;-0,000134281479529997;0,000145401179607666;8,5343585203385E-05;-0,000237155405658913;0,000302280951016975
11;-0,0110867042019652;0,0469120737934287;-0,23116715826165;0,0952891790737203;-0,00024580338586024;-0,000259397862568064;0,000342598214746574;-0,00181742473599106
12;0,0243050461591814;-0,0343801151275645;-0,000158414404252034;0,0870765416948271;0,000140240014614524;0,00027766650243407;-0,00056883485647069;-0,000302597499222014
13;-0,0115191769843569;0,0609042949859914;0,163773752958556;-0,0672358920640845;-0,000382661066572858;-0,000251658571366804;-8,86402893184636E-06;0,00130974682729229
14;0,0260687680215142;-0,00892089998256198;-0,100704323166279;-0,0537138707934547;5,22532009831061E-06;0,000203333351180863;0,000603409112560711;-0,000590653258194609
15;-0,0176833462973869;3,57692309928056E-06;0,241516461118891;0,00714331940677932;2,76813318594967E-05;-0,000126525807985163;-0,000434337335149787;0,00173386078830467
16;0,00553631266724717;0,0198831504014865;-0,0463771369105752;-0,00306235551123117;-0,000151004205738134;2,19688013457508E-05;6,5544981675689E-05;-0,000337542138140862
17;-0,00544998406662417;-0,0609099775215506;0,164667687884675;0,027511151115313;0,000451529268653935;-2,35458713027024E-05;-0,000246611773501447;0,00121018249201689
18;-0,00626263064479443;0,016194860386776;0,0171229701958831;-0,0362093110563739;-0,000121968761343003;-3,95781866191795E-05;0,000274506467565335;0,000111749179496413
19;0,0251408251379236;-0,060441348044156;-0,0439565523212421;0,0534113016754236;0,000469014257480633;0,000119028824902154;-0,000438384767972469;-0,000264557270848607
20;-0,00645053628648671;0,0159417085520606;-0,0125211742475523;0,0393651640464971;-0,000126028268941551;-1,88681107503845E-05;-0,000304682786638166;-2,20312992554188E-05
21;0,032296488756221;-0,0294153224387076;-0,0510559335898478;-0,0459579343179257;0,000282800738916427;0,000156277759022176;0,000200863666426452;-0,000466786166508093
22;0,0135898233117621;0,0156327042463816;0,042363317516108;0,0508849828768338;-6,52535702329959E-05;0,000139027285746363;-0,000217445619554581;0,000438742682423117
23;0,00238907924290006;-0,00914182687871889;-0,056687060436798;-0,0761600897073714;6,79119914704354E-05;-1,78300576734262E-05;0,000289019363570119;-0,000640040692904577
24;0,013564355413822;-3,71517954146732E-06;0,0312296196548337;-0,0202406261490616;5,66179368320177E-05;8,30411798592221E-05;0,000253659754977688;0,000106808600609125
25;-0,0023184630449449;0,00329456162110547;-0,0231086274689131;0,0103079005631281;-2,98393118594989E-05;2,14774619719668E-06;-0,000167378023012129;-8,37400404482204E-05
26;0,0123545664812202;0,00377783467128175;-0,0271438495061062;0,0166018506103752;4,40474503879309E-05;8,4683990633688E-05;-0,000228419985513294;-5,6958799431781E-05
27;0,00237438556308373;-0,00197847659197451;0,0289992373590082;-0,00458849613479212;2,29955431476155E-05;2,65632323012131E-07;0,000185609989262743;0,000112744991023009
28;0,00963697688483487;0,00556385533122196;0,025497626776502;-0,0233658854783997;3,4854919777348E-05;7,46330503179065E-05;0,000253667952658277;-3,30595289969395E-05
29;0,00156201329506376;-0,00522653997525038;-0,00730452545047791;0,00458398376917219;2,92499781351859E-05;-2,77472460262761E-05;-6,37663300942864E-05;2,46495378394312E-06
30;-0,000294061711988283;0,00845041999248102;-0,0391095339147612;-0,0124413731890335;-2,82966194534702E-05;5,5715100681051E-05;-0,000224218933346397;-0,000204693674467852
