n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;535,936520804648;n. def.;218,530371313996;n. def.;n. def.;n. def.;n. def.;n. def.
1;-181,11774797124;-24,5001510314498;-10,2780228885549;71,1974173468237;1;1,94383091205251E-17;1,74944782084726E-16;-0,393568987909549
2;0,0442584069091672;0,0159733446362797;0,0388798280306049;0,264279489604692;-0,000259031360287522;-2,63175577473126E-05;-0,000583808914699068;-0,00133931336435239
3;-16,1771793373044;-6,83705643452385;-1,89033503265955;4,45516512755817;0,0960915966339715;2,46450982945525E-05;-0,000324399437474473;-0,0264796776732213
4;0,0514378783569593;0,0325219291295907;0,0855931774914529;0,0374956075084786;-0,000334899571064234;-1,0572916947734E-05;-0,000506313552615736;6,04391874780054E-05
5;-4,56599619638316;-3,62927856438206;-2,15750598748853;2,72614234153824;0,0319120868609643;0,000159810124581815;-3,02648584478803E-05;-0,0190223637250976
6;0,00528154396279984;0,0170176583606997;0,140013129065601;-0,0769689368444473;-8,77619875472207E-05;-4,09107756216318E-05;-0,000233848400214696;0,00084240820737066
7;-1,37610781959726;-1,87873926519408;-2,48962907414668;1,7258124415304;0,0127436100640915;4,41177628557227E-05;0,000525337946517891;-0,0165647619707518
8;-0,0182521005535706;-0,0276931244548138;0,0679913529894268;0,028777330039816;0,000179642134012957;-1,2478558289311E-05;-0,000319328114246991;0,000248424536318043
9;-0,31258078131319;-0,737334235986633;-1,83630449666351;0,61647216827767;0,00438259036800218;-0,000155961574409652;0,000527450120106022;-0,0105836032342134
10;0,00878495738703217;-0,00364746416519414;-0,132124028102327;0,00839832478596365;8,36239052320447E-06;4,84931849748506E-05;0,000129005245572421;-0,000712983220951868
11;-0,0768896239077849;-0,177804001899685;-0,787922706991437;0,0364262565839178;0,00101419209865719;-0,000329479944585714;0,000269892425379885;-0,00430559902568526
12;-0,0051479337705401;0,0323086379084702;-0,0548456132968207;-0,0544743988160754;-0,000176166361011964;-2,53550725761919E-05;0,000291783832770395;-0,0003067746194453
13;-0,0309821936093086;-0,032843991340596;-0,0515128770970857;0,0906212465503752;0,000148988217521615;-0,000196195400580844;-0,000534194952996674;-0,000200635361012147
14;-0,00998043655509331;0,00752157292427739;0,0653485463337199;-0,0188028703312449;-5,41653724176347E-05;-3,93281314995961E-05;0,000200646923835148;0,000313624165378497
15;-0,0115206195008607;-0,021912180225924;0,158352437598393;0,0310884639928091;8,44308748294715E-05;-0,000102998928802203;0,000198944686839383;0,000860597770540297
16;0,000958732921833862;-0,00462749996308886;-0,0116836529246135;-0,00957708982321494;2,43334349037935E-05;-9,20779158929814E-06;1,08013234309046E-05;-8,18980076354677E-05
17;-0,0158501104220015;-0,0124771844807572;0,0863276069432668;0,0839776406998089;-2,47009739388002E-06;-0,000107619271925162;-5,55540573385649E-05;0,000657055883654556
18;-0,00470889805456148;-0,000881475050435244;0,0284053305213483;0,00389335061411409;-1,51356474875246E-05;-2,05981862581729E-05;9,91634147352435E-05;0,000121690093829459
19;-0,00718350123748251;-0,0198296253503388;0,122717092870806;0,0856928268665896;3,19698777196883E-05;-0,000107999810116816;0,000275474622640119;0,000771619532876889
20;0,00329603705212443;-0,0145245373758548;0,00378596635981286;0,0590557618334027;5,24630153467987E-05;-6,06619405733501E-05;-0,000132578222987724;0,000295745580124852
21;0,0126307018077907;-0,0269857537404252;-0,00430081222275735;0,0192939509619715;0,000115570273051159;-0,000114353277558849;-5,89950822654848E-05;9,14352886539889E-05
22;0,0187947538754831;-0,00264886232540593;-0,0450529340391641;0,026396167004307;0,000102391754086103;8,6089423666665E-06;-0,000272463192706998;8,72477708520128E-05
23;0,00972174048033732;-0,0134671685333246;-0,01822714526621;-0,0565611892867734;5,90694253769675E-05;-7,01174567560488E-05;-7,28064478485523E-05;-0,000316652563130199
24;0,00853306655584232;-0,000356180812862539;0,0229256993053425;-0,0179832557385103;4,70491420633936E-05;-4,53196644919944E-06;0,000120569948684196;-0,000104056035509996
25;0,00406922197619859;-0,00121896413190083;-0,0454662024501718;-0,0489370223202729;1,95073948995777E-05;-1,14358972225765E-05;-0,000292535814158592;-0,000219151043456007
26;0,00680494431812718;0,00419697704216351;-0,0357229626300741;0,0128193145246892;4,17983373573837E-05;1,09609237104721E-05;-0,00016469079043052;0,000126670089067485
27;-0,000368806350741779;0,00617613048156736;-0,00605959564142782;-0,0418896449188408;1,21786733168936E-05;3,05747562649665E-05;-0,000128559443336005;-0,00019278182189631
28;0,00803957203852045;-8,85753273047955E-06;0,0611943640119356;0,014728556184073;3,81763793746509E-05;-2,45302710157595E-05;0,000324368463835586;-0,000115145464623795
29;0,0015424363475271;0,00157125868769226;0,00118953561246114;-0,00299753442790585;1,19800745262569E-05;9,46407834198139E-07;-5,80868877903822E-06;-1,66827288998503E-05
30;0,0166053669592348;0,00039293482870755;-0,0168190674643571;0,00877490260724291;6,19336306016805E-05;-6,59915724021939E-05;-2,56199830832079E-05;0,000100923552222417
