n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;704,264076411563;n. def.;371,013910981362;n. def.;n. def.;n. def.;n. def.;n. def.
1;-192,038379821018;-28,0139368549731;-12,5429035133289;82,7709327477891;1;7,32248049800304E-17;2,6543991805261E-16;-0,431357929687816
2;-0,00560216565549305;-0,0398091180904728;0,111049014200964;0,281012909108132;8,29706472900357E-05;0,000184947970880716;-0,000959157827802827;-0,00122715903768093
3;-15,9788225487823;-7,37816194745993;-3,55868898862909;7,81855018444651;0,0906871763837629;3,4438283020137E-05;-0,000426873491191558;-0,0442637836198949
4;0,013168863684355;-0,0737036453641021;0,138425576504958;-0,0867113875467419;0,000148316213564778;0,000357940215197396;-0,000356513662212185;0,00076157676712938
5;-3,65177830864761;-3,26434393250676;-3,08543993383297;3,65125653231976;0,0252356893576226;0,000217773496105254;-0,000476537338035029;-0,0246292748516984
6;-0,0471865594716209;-0,0773671207693298;0,04621996623927;-0,238168088818701;0,000463141340003255;7,80034555608808E-05;0,000774801298305643;0,000979756296564956
7;-0,73695040205839;-1,21684732366159;-2,32434026858065;1,38780928801544;0,00732977929707744;0,00011395246760403;0,00036074055756423;-0,0139443050305302
8;-0,0245687631588088;-0,0827235675501934;0,0229650164726874;0,0637568313251887;0,000439681584272875;5,90558720207881E-05;-0,000349458665622294;-2,68095441978503E-05
9;-0,0649287783030539;-0,280427571678522;-0,779679192748564;0,259887025410995;0,00148072532815299;6,31478666479296E-05;-0,000187433651633448;-0,00423103224568429
10;0,00100465613213286;-0,0691656265474368;0,0674339877285394;-0,0811194874452662;0,000353534837670652;5,42392826542569E-05;0,000366419306124434;0,000400373626842451
11;0,0339445909867262;-0,0132894697420554;-0,020767212530727;0,0457140561476497;6,92986529095885E-05;0,000173997665886363;-0,000236677077211269;-0,000105470165128573
12;0,0069718139270086;-0,084731062463432;0,038323959833117;0,032141343141276;0,000436599753817357;-3,00692223324395E-05;-0,000135028364486528;0,000220398684439448
13;0,0373071333148682;-0,00356071950410504;0,305546885253888;0,0816364369489613;7,3764396950567E-05;0,000183311821339844;5,64453219060926E-05;0,0016281129937246
14;0,0176024753389365;-0,0436414190205168;-0,12556558818506;-0,0450475183852428;0,000241902247837579;-1,55952625029903E-05;-6,59092972963041E-05;-0,000684241702746934
15;0,0492870128423755;-0,0482541976054705;0,159452234561139;0,0687161608396662;0,000347845313611223;7,76995200333824E-05;0,000155749068940597;0,000880596644706212
16;0,0127674219331324;-0,00314137311664182;-0,0238166343014677;0,0109592166846945;5,54406416618216E-05;3,82577325368668E-05;-0,000123899873271937;-5,4320636045798E-05
17;0,0791058222230116;-0,0328302185510957;-0,0352586837710277;0,0736280646524919;0,000419533080421587;0,000133957098214135;-0,000384696415143671;0,000172514548545219
18;-0,00741601658459143;-0,00702549315392384;0,0513510287217142;-0,107752503552978;-1,17791964498175E-05;-5,19019704737049E-05;0,000518150052800961;-0,000331271212995119
19;0,0755277624197153;-0,00399135572073259;0,0234470802648514;-0,0804456714932495;0,000365464282432958;0,000136536332516628;0,000276090003652116;-0,00033146291002123
20;-0,0286850225034568;-0,0345930269739753;0,0537688051000472;-0,0348813284529227;-9,40213153363354E-05;-0,000211488786936227;0,000315218721465106;-9,87611322580626E-05
21;0,054074168827135;0,00562770996319343;-0,00951946110023941;-0,041650240761355;0,000272697963522346;6,32010028436103E-05;-2,24438126371329E-05;-0,00021926687567167
22;-0,0283905421139484;-0,0477946376939937;-0,00372196660389929;-0,0387185726958861;-0,000150608676647376;-0,000244279632339782;-2,21973899591605E-05;-0,000198427440937059
23;0,0336468833433634;0,0102076511947298;0,0407808905031898;-0,0304650043239511;0,000180096076596893;2,35792443936231E-05;0,000181732407310283;-0,000188694849773378
24;-0,013610740805546;-0,0506707240825668;0,000402668588264483;0,0279043977930039;-0,000145062568457652;-0,000227647252668788;4,55197829029263E-05;0,000137214383802084
25;0,0223584933758184;0,0122500662035522;-0,0235161218841749;0,00863037028193542;0,000130916476786572;7,24321105787439E-06;-9,03243355722612E-05;9,25598526953957E-05
26;0,00944230849443973;-0,0435461293995631;-0,00919804462986363;0,00846766650525682;-8,48194751696132E-05;-0,000213186768900265;-1,47510000962089E-05;6,32760043122518E-05
27;0,0108708893346735;0,0179742760587192;0,00879060645755811;-0,00499707563811767;0,000103718157463019;3,0965817689093E-05;1,60154457600217E-05;-4,95719549123015E-05
28;0,0321705394965375;-0,0337742022611865;0,0084240136875442;0,0549525648792739;-2,75284802039089E-05;-0,000238243868151377;0,000245815685746025;0,000147929110660625
29;0,00653179224302466;0,00892387288728199;0,0205002029503255;0,0135440468205896;5,71212121465718E-05;-4,91242820089913E-06;0,000114451506848717;-5,37557599707637E-05
30;0,0549160977123126;-0,0172568860771314;-0,00442318210268043;0,0252812799098905;3,00108893755007E-05;-0,000294907967577984;0,000110681670402795;7,3110771449425E-05
