n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;659,795168586859;n. def.;425,111364027633;n. def.;n. def.;n. def.;n. def.;n. def.
1;-229,944288212163;-15,8923661075767;-4,23664627834387;77,894363337252;1;4,62400192647627E-17;1,31013387916828E-16;-0,33840068554513
2;-0,00347687604810549;0,0747837446714921;-0,115009969831094;-0,474302615599823;-3,53196186159501E-05;-0,000334342098110069;0,00078459076232216;0,00196473186650925
3;-21,2664022548479;-4,54217337737897;-2,32889765987805;11,7586547295337;0,0943479042045562;7,62712168230479E-05;-0,000364306419412671;-0,0519982330252126
4;-0,0395097032597991;0,0625847488009991;0,0802518008998674;0,158119939059492;9,15358429531148E-05;-0,000305488860110911;-0,000525712095854279;-0,000562891651862219
5;-5,53408417909899;-2,03221662327635;-2,94682769520843;8,12708249167155;0,0255780180856872;0,000144367652832827;-0,000106291629110307;-0,0375043242991317
6;-0,0265650252607128;0,0285623971289413;-0,0222826081592569;0,0653229560180739;5,40007002988939E-05;-0,000158762514279037;-2,85995100730442E-05;-0,000298932887590323
7;-1,4257955872147;-0,775628196671781;-2,23610553491524;3,98156927895701;0,00703998665732338;0,000124522645749637;0,000344688335220105;-0,019808949071867
8;-0,0466316896432077;0,0533212677281754;-0,189938633535348;-0,0485517841111559;4,18065615893523E-05;-0,000302313321474743;0,000808420397661735;-0,000266787803692166
9;-0,220050093207749;-0,200937312354144;-0,41876973002112;0,720581601844929;0,00128834924794458;0,000151674454041877;-0,000395704021481347;-0,0035924982653998
10;-0,0426295529263288;0,0462710360198617;0,0477284389435942;0,033847210767932;1,1089988225503E-05;-0,000272909710367434;-0,000252716307812283;2,18335911689731E-05
11;0,019457193777335;-0,0567217558221628;0,576858069721374;-0,526664820082827;0,00011400125160932;0,000215344734232446;-0,000171903147313642;0,00338571000411031
12;-0,0236054144366301;0,0173208106504074;0,0420453391409859;-0,0441012444329495;1,08985390485618E-05;-0,000128017777564553;2,36313259791702E-05;0,000262585984414302
13;0,0207413168508312;-0,0421880343584173;0,520781998638204;-0,364593945079299;9,20089755337317E-05;0,000166866442390587;-0,000105072213333747;0,0027570180541812
14;-0,0132805856309719;0,0152150478722784;-0,0294006026800171;0,00382549556611185;-2,41054801798385E-05;-8,36756193004349E-05;5,56743638770998E-05;-0,000116362149232269
15;0,0144712890067972;-0,0464767050239389;0,0811998007193017;-0,0305723668068158;0,000146053046148006;0,000150742285515538;-5,43857407796997E-05;0,000373206168098331
16;0,00117177075233826;0,012222480312338;0,0362782975965215;0,0626651546139894;-4,84513321958522E-05;-1,7960026259048E-05;-0,000313193231490802;2,76349889752253E-05
17;0,0113949712108671;-0,0641177641039649;-0,112870895143397;0,034535769433237;0,000241932368668893;0,000148449955629012;3,64297131823123E-05;-0,000510070028831091
18;0,00426992996591791;0,00238248259799863;-0,00652943497433254;0,0236133768053775;-1,47657305879712E-05;1,50445704779809E-05;-8,98930437251771E-05;-5,67672049104157E-05
19;3,77634243535517E-05;-0,0760479016997263;-0,126500613119155;-0,0437848037238944;0,000319950660126392;7,61044171580971E-05;0,000308758937672888;-0,000492594366830245
20;0,00803885913131629;-0,00101968320400678;-0,00635967627711055;0,0715456674443554;7,61387628540106E-07;3,55604928760337E-05;-0,000302585455231115;-7,43065935607296E-05
21;0,011470788893993;-0,0679372014560509;-0,0409589607454861;0,0480003398368821;0,000290764235635927;7,47889713787984E-05;-0,000191392038900747;-0,000193717400784634
22;0,00974782725288099;0,00409336641457323;-0,0153456887665575;-0,0369657536634566;-1,91244424607793E-05;4,24560715175355E-05;0,000160990502361963;-6,45772395059891E-05
23;0,0177722657897501;-0,0429079517966718;-0,00646182498466187;-0,0312026486563396;0,000189688002014026;6,60166169881608E-05;0,00013451493021688;-3,57233199186959E-05
24;0,000509211373352137;0,00781415842226769;0,0285751791494091;-0,0299838010841092;-3,41366943361564E-05;6,01922277239775E-06;0,000144956873259027;0,000105977067243805
25;0,0104934665366735;-0,0150153217382694;-0,0280289110318948;0,0105042511157677;7,33302381513117E-05;3,21655132951529E-05;-6,86040061389632E-05;-0,000109826361822954
26;-0,00755826831723719;-0,000476507422218389;0,041414380965846;-0,0509625949771768;-8,30378473722345E-06;-3,27725917377506E-05;0,000261272512808571;0,000113319892538548
27;0,00635262067762481;0,00155938542183368;0,00119330419646213;-0,00201717982306998;2,85703286481018E-06;2,82177021552468E-05;1,00000533506178E-05;2,08512446729181E-06
28;-0,0133044920324289;0,00156783769227451;-0,0450723079893764;-0,00292887503307392;-2,90926138015923E-05;-4,90625567187105E-05;-6,72750668020188E-05;-0,000184384901544792
29;0,00896805830598496;0,00272348237847636;0,0170736262456502;0,0295376466426856;8,14132367260968E-06;3,92234855584858E-05;-7,87483055264735E-05;0,000125523635589539
30;-0,0146691968348036;-0,00569119504128601;0,0285580754304476;-0,00179267495753512;-1,30378456476447E-05;-6,76501583632447E-05;7,1951518062939E-05;0,000100735657221062
