n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;657,869779191195;n. def.;375,290838329286;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,774819497201;-30,788903326401;-10,0290828330128;75,7141182049341;1;4,78132080827265E-17;-3,98443400689388E-17;-0,342616770912605
2;-0,0843599410877185;-0,040474232220367;-0,220136425113216;-0,184657389653227;0,000410669112873404;6,89461918870694E-05;0,00117857139382457;0,00052462485025605
3;-19,2652056990332;-8,51180764877787;-4,51133117751245;10,9416414981625;0,0944880142940649;-8,54628860378256E-05;-0,00120063321967332;-0,0530740588298959
4;-0,0471023750356037;-0,0110494388981766;-0,145288766678996;-0,253068733486072;0,000202426297196003;-7,14649072983838E-05;0,00115452601856004;0,00061788107074199
5;-4,33404489018593;-3,62198455293825;-5,07668934882804;6,39642613543761;0,0253409435752989;6,58448574617604E-05;-0,000903843711805285;-0,0366213093308489
6;-0,0688131238251615;0,00619092700262119;0,0318166344914765;-0,219056926772493;0,000184449390355251;-0,000249865794464052;0,00063460360031368;0,000763527237605163
7;-0,857562864063285;-1,24620946130777;-3,50640119032013;2,18572787836813;0,00678427989516176;-6,73918267052783E-06;0,000704349546710329;-0,0185231990490822
8;-0,0664464653631472;-0,000274849467489002;-0,103601695760298;0,113219867961615;0,000132767144451134;-0,000265509551054259;-0,000251659245147719;-0,000641390918632179
9;-0,0694022819795019;-0,236001949320463;-0,755614345077334;0,329348267595111;0,00110400999745011;4,23425036096088E-05;-0,000349843168412022;-0,00368077502543881
10;-0,0481976552436438;0,0210745146999058;-0,173363548380518;0,0465749932710754;-5,5035127757382E-05;-0,000227291343465702;-6,96767256569876E-05;-0,000802900920061154
11;0,0243320635750434;0,0362095737620771;0,492602499513412;-0,149071423881312;-0,000167883928193849;9,71935542981426E-05;0,00058714253010421;0,00223306876616092
12;-0,0521085697189148;0,0154068278952494;-0,0161683105462884;-0,00436961928443707;-9,28047998523509E-05;-0,000225223876742676;1,17973302165734E-05;-7,47637154632242E-05
13;-0,00932574007094903;0,083300042628583;0,384632295122254;0,124141123650448;-0,000372467443600484;4,4269942694469E-05;-0,000127397580004477;0,00180884744859825
14;-0,0466877187212114;0,00122181099748216;0,0378746065632763;0,00102571182566613;-8,33010449644301E-05;-0,000192737148211128;5,88309446387455E-05;0,000158868844911147
15;-0,027245014150063;0,059914138818187;0,125385204027832;0,093696106455327;-0,000293717796669778;2,60304747886985E-05;-8,50993062477613E-05;0,00069717892275315
16;-0,0144278168690705;0,00338906562782232;0,0136036560166253;0,100739281083431;-5,08783136906278E-05;-4,26337989370385E-05;-0,000319456056579388;0,000325455727834616
17;-0,0135644016680789;0,0208927548252064;-0,108466085484013;-0,0166171330631016;-0,000108149852396461;2,5923657687827E-05;-0,000297542704357367;-0,000392315224489474
18;-0,00225959918460018;-0,00646091754447614;0,0620250698209368;-0,0259619290713247;8,13121671297501E-06;-2,95701992167484E-05;0,000293403241297488;7,00284452105865E-05
19;-0,000809942473836066;0,0110231623772433;-0,0582284192083013;-0,12694218603766;-2,66440188919772E-05;4,35501864256215E-05;3,83942300078087E-05;-0,00062522846975759
20;0,000699006147273651;-0,0109659229473891;-0,0782260396972256;-0,00623785009097024;2,07581817070909E-05;-4,4703087350954E-05;-0,000319705464595178;-0,000147385259201277
21;-0,00276089765176607;-0,00282967728530822;0,0506562538233649;-0,0199117502355582;-1,00718876630125E-05;-1,49160787607076E-05;0,000240950921533279;-3,94187856542265E-05
22;0,0132141162593993;-0,000901892553764958;-0,010370103270339;0,0380092991566642;5,95734480773898E-05;-1,52453063923114E-07;-5,86852721537499E-05;0,000166661866837602
23;0,000595275038508521;-0,0174854974555858;0,0307593178219131;0,0312852212737611;-2,93345564127972E-06;-7,87943602111802E-05;0,000146991513084485;0,000130670777200895
24;0,0240719809492778;-0,00134566193931689;0,0142436764836651;0,0287708426545576;0,000104236031184306;-2,82888125344307E-05;8,92139757033662E-05;0,000113203431120736
25;-0,000827201436760625;-0,0204344847167296;-0,0243219759696243;0,0267202176004573;-3,43609039205356E-05;-8,54001665588438E-05;-6,2177673702042E-05;0,000149502258963476
26;0,0289495146562547;-0,00472093530977028;0,0362837562423398;0,0370261075026466;0,000104439590410373;-7,94561656327449E-05;0,000221706878689878;7,08817967676221E-05
27;0,013906943073871;-0,0282691165069856;0,0360558904136594;0,05989142865332;-2,42820696161149E-05;-0,000139691543364915;0,00028822884732138;0,000123069205728185
28;0,0251917504834306;-0,0055147229992999;0,0240329550785741;-0,0115031219541671;6,43936186586662E-05;-9,57362049555668E-05;4,23424070340407E-05;-0,000112096651106999
29;0,0262403240193159;-0,0232395192478005;0,00395851390537336;-0,0193774384856434;-8,85500805430064E-06;-0,000156805519389567;-5,73017607051698E-05;-6,81767325623453E-05
30;0,0177613581322447;-0,00439546602852565;0,0148245668378661;0,0011102938785777;2,30110618755882E-05;-7,86145635976196E-05;3,7870928762653E-05;-5,51467043795335E-05
