n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;488,506598115799;n. def.;216,953072765372;n. def.;n. def.;n. def.;n. def.;n. def.
1;-160,049703754036;-19,7658165841123;-8,39280277588628;64,7203545263285;1;2,20301211813369E-17;-1,10150605906685E-17;-0,404677653644962
2;-0,035255600908375;0,0485566161919277;-0,305343363309748;-0,0362270564165675;0,000145186615320898;-0,000345604135453206;0,00189132985100795;-0,000237225247699531
3;-14,314271060198;-5,50816684606396;-1,3926915867128;3,51595791407689;0,0951067745300096;0,000148095463049532;3,58056504649852E-06;-0,0234491141238448
4;-0,0634644037932992;0,0406920103797326;-0,046339267444597;-0,128010867893037;0,000231647926725178;-0,000405428084729458;0,000624585829506593;0,000568389065251684
5;-4,29840886013613;-2,99155979069067;-1,73776739847164;2,18470049215352;0,0324771014093678;-6,40877582572372E-05;0,00100325436515856;-0,0172751742565683
6;-0,049508443777482;0,0217270307506071;-0,017615465443886;-0,0748453681018373;0,000140038626539268;-0,000304333703143144;0,000390517328933705;0,000273854630247229
7;-1,3661103402418;-1,58932717350378;-2,17708927418315;1,99092396136996;0,0129939158581469;6,29947914051135E-05;-0,000436267605153376;-0,0182897181543579
8;-0,0468764316458254;0,00148838860047589;0,0353444706797884;-0,0479790386102238;0,000156214372011812;-0,0002445093533966;0,000122273033857913;0,000349270403498399
9;-0,312880345456659;-0,614039865502117;-1,58979643191955;0,682648015335901;0,0042755712640342;-1,27809512097074E-05;0,000738328109915756;-0,0107023084166766
10;-0,0365583646665355;-0,0206721381658876;0,0200733113718646;-0,0095448371597735;0,000198849877198631;-0,000167808195677928;1,17895471527994E-05;0,000137766220948033
11;-0,067332209754398;-0,129861848968454;-0,733216898248659;0,162792557531419;0,000879932063390169;-0,000234659615537805;6,16060163586801E-05;-0,00465622733090589
12;-0,0291140288772071;-0,0216837158360149;-0,0291270546626655;-0,00882236296217077;0,000153778870776556;-0,000165102933488473;7,38521918685438E-05;-0,000172989168546361
13;-0,0127423422461899;0,0213268203021638;-0,0682487162657014;0,0995669654717328;-0,000134945771581878;-7,87661750776046E-05;-0,000621674133774059;-0,000416093712577115
14;-0,0179775333160736;-0,00958488268385947;-0,0673277817837765;0,0464710663079379;4,31488255208484E-05;-0,000119470410129469;-0,000341031128873978;-0,000375316785227993
15;-0,00915297767753655;0,0123716980634171;0,249728302027678;0,0348468472348631;-8,80009151768493E-05;-3,10453388649597E-05;0,000180960236079086;0,0015531716781146
16;-0,0240125241513068;-0,0075540985977034;0,00992106628027204;-0,0397859757714444;-1,03890119754792E-05;-0,000155794497133124;0,000252091678935976;-3,295185193241E-05
17;0,000413559453506576;-0,015990442850412;0,129562341444405;0,11704988356024;8,75959535818614E-05;-4,19984875674859E-05;-0,000254321700479135;0,00105261385523293
18;-0,0144647548470846;-0,00239512817046273;-0,0798499385413851;0,0550942899413766;-4,16543776902468E-05;-8,22515499521029E-05;-0,000565528932449067;-0,000204510717406921
19;0,00978938866998056;-0,0123568531117183;0,0673376775473022;0,0293350699597473;9,79419855536024E-05;-5,6891060286812E-06;0,000147456662544316;0,000430848043584361
20;-0,0112932625165653;0,00431916378492482;0,0424069630365179;-0,0240934408117361;-6,9743782404355E-05;-2,50184424960273E-05;0,000297133768396743;5,75577584210941E-05
21;0,000342188913192289;-0,00748637748548755;0,0010985785211584;-0,0436555187611756;2,79065033421595E-05;-3,81504841961194E-05;0,000155350523139641;-0,000221628032736329
22;-0,00167504568126869;-0,00796661029657912;-0,00381218745720871;0,0252446811957784;1,25766688954903E-05;-4,8437858891886E-05;-9,13021537445977E-05;0,000129504902963391
23;-0,00711733761260657;0,00327514275916533;-0,0381027451420466;-0,0368456591660088;-4,88215020980198E-05;3,42326763837245E-06;-0,000145571713080115;-0,000294619056684168
24;0,0043703761185111;-0,00233321986958865;0,0150191459635598;-0,0151353757801234;2,99420162758201E-05;-8,38027378674476E-06;0,000111364533731614;-7,11132151395951E-05
25;-0,00158406672519515;-0,000551696445740249;0,0242032461050553;-0,0159914310466598;-8,96575415661437E-06;-4,62618455291424E-06;0,000159215719639391;-8,37531088067642E-05
26;-0,00920411955784152;-0,0100370497593493;0,0330267060997731;-0,0282624093567213;-5,78506185915054E-05;-6,14851411876784E-05;0,000201025196557118;-0,000179577457052718
27;0,00959964973937978;-0,00321311386083416;-0,0350675494369133;-0,0125196359389332;5,538800345603E-05;-2,83885477114954E-05;-0,000226500421711838;-4,55659216539234E-05
28;-0,00959854537263002;-0,0170650056874297;-0,0214779363997377;0,0131470205908608;-8,55220010205929E-05;-8,61522010059335E-05;-0,000106865392255062;0,000113875759599162
29;-0,00305685136198547;0,00725893724612594;-0,0215105400312162;-0,0381557099344016;-1,1791343223654E-06;4,83406004209286E-05;-0,000212858459639215;-0,000168849193088345
30;-0,00180594960819908;-0,00632280710611154;-0,0253306295383573;0,0038005735368278;-2,92530987014386E-05;-2,84955069996293E-05;-0,000125596864346687;9,71996405127173E-05
