n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;637,093747889034;n. def.;457,76270176655;n. def.;n. def.;n. def.;n. def.;n. def.
1;-196,897031128312;-13,44582021142;-3,9957289641323;73,3640337342999;1;1,9801442263412E-16;3,15022945099737E-16;-0,372239541679877
2;0,0626925908431446;-0,136612256814712;1,17295039415817;-0,138885599609702;-0,000182939009231297;0,000720807508398163;-0,00578686995029941;0,00153510081626562
3;-17,6540067528196;-3,69154575601092;-2,12140114169366;10,5914878286018;0,0913877402438892;-0,000136641375141556;-0,000195906313723565;-0,0547288760005524
4;0,0241028928482324;-0,0904518286976388;0,14644936144444;0,00201676638714274;1,43003606811168E-05;0,000473021277598636;-0,00071558799888255;0,000199206929604577
5;-4,39037363549729;-1,5136890367526;-2,55916032007557;6,86154822054212;0,0235244982243181;-0,000249238514366878;0,00032554254201128;-0,0371080422796955
6;-0,0065016897601974;-0,0193901180662746;-0,157335726317371;0,0234579899340449;6,62852109087545E-05;7,86973458705913E-05;0,000678823559760464;-0,000434760509325961
7;-0,961215876447133;-0,453072785783558;-1,63963424234988;3,13292685561357;0,00537799848298778;-0,000174936548245763;-0,000158455326800167;-0,0179172105456827
8;-0,0113039460221723;-0,0126874105008597;-0,141242347638059;0,0357938356803751;7,97248662974235E-05;2,69651768820002E-05;0,000508791707366998;-0,000535283448023051
9;-0,0852003133752125;-0,0117408521095434;-0,187858211584334;0,00572845304749561;0,000378664399136164;-0,000204143603134715;0,000752199045898423;-0,0005881548367664
10;-0,00165975808681459;-0,0128864561988241;-0,0747855114697439;-0,00967896538887761;4,67641686522861E-05;4,55652968746803E-05;0,000320876106592835;-0,000207615658828446
11;-0,00948211311163252;0,0228422355586572;0,705766281063245;-0,570608349048895;-4,3405836292719E-05;-0,000143515282635838;-0,000534874802060229;0,00456667580701263
12;0,0142111861430294;-0,0169693593661888;0,113192155861231;-0,0218063108446018;1,8268598100026E-05;0,000107940743008819;-0,000298037422664634;0,000502909371495136
13;-0,0260458979904806;-0,0214318074306675;0,285183037985457;-0,254392829743746;0,000165694789147283;-4,98999581847735E-05;0,000141785956777827;0,00193097734108601
14;0,00485746733226059;-0,0172570815887218;0,0621979748516203;-0,0680057780547693;5,86192806829781E-05;6,61196599332601E-05;0,0001135039628808;0,000453449464214497
15;-0,0250419330224182;-0,0101767808672924;-0,10490868505308;0,0987892970759768;0,000108390402717214;-8,08269559801667E-05;-0,000173300844885105;-0,000709620941242773
16;-0,010768202008405;-0,0139109971444847;0,0163595532672069;0,0201719001685594;8,78566904020397E-05;-1,91402800487388E-05;-0,000127398649355264;3,07829922044158E-05
17;-0,0165513446438662;-0,030192938455081;-0,115314345344622;0,0835523362005842;0,000174121385071507;-1,8012477101282E-05;-0,000179570875118756;-0,000698691554278227
18;-0,000785263931927189;-0,0111772739756455;-0,0625247555652362;0,0728774938272547;5,67658443962564E-05;1,55920730084227E-05;-0,000257319233270412;-0,000412635405546511
19;-0,014162762170222;-0,0481924751153527;-0,097481621018915;-0,0165982250237272;0,000252990685714607;-1,06368915731956E-05;0,000197492406391726;-0,000461191819865069
20;-0,000267193424120457;-0,0110214341124084;-0,0252765448425315;-0,0374076724942619;5,40877727681907E-05;8,28641791655716E-06;0,000208122594318118;-9,56050662466587E-05
21;-0,00247405441693998;-0,0205913636378544;-0,0392671174711745;0,0287966855360346;0,000105799981776523;-1,59262384175915E-06;-0,000126295253580823;-0,00021159508507194
22;-0,0044528573906442;-0,013862921193566;0,0144763763839011;-0,0214209270312829;7,00849351417956E-05;-2,14593485634048E-05;0,000107314521797112;7,55980085350755E-05
23;0,00456874698877277;0,00160190256574093;0,0579816079404396;-0,00989905791400184;-7,37067588450437E-06;2,17823416236733E-05;6,42589829247515E-05;0,00029115460405037
24;-0,00810585700580519;-0,0141670315385972;0,033416939786882;-0,0457638193702978;6,4920432884772E-05;-5,01236266139615E-05;0,000250700409541308;0,000140358834733604
25;0,00297001441150469;0,0018543848284198;0,0220863932418782;0,0135705761273454;-6,12194011644735E-06;1,58157428409877E-05;-4,65290733189635E-05;0,000122939399862053
26;-0,0119075369389012;-0,0119409166519397;0,0124239276735639;0,0104129916306787;4,31986220202577E-05;-7,42833254772589E-05;-3,45814723028765E-05;7,39430366061818E-05
27;0,00166619066046552;0,00609261741304736;-0,0155871485158268;-0,0193098287410577;-2,68683125605013E-05;1,8622230212843E-05;6,68156000591838E-05;-0,00010631012195075
28;-0,0102529712226071;-0,000806004717284842;-0,0397842349796502;0,014059009441592;-1,56282068377351E-05;-4,84940579331623E-05;-0,00014426416958375;-0,000158170681150498
29;0,00618007034369529;0,00245280619095189;0,00788359832917826;0,0273765680824891;3,75416808345484E-06;3,29577826937151E-05;-0,000105488522100022;9,8713412500685E-05
30;-0,0112071113873289;-0,00210475137607461;0,00758160446881802;-0,00216213443871115;-2,02839252185089E-05;-5,43268331812247E-05;2,90584011666927E-05;2,69602839202915E-05
