n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;438,045552660671;n. def.;196,831387738725;n. def.;n. def.;n. def.;n. def.;n. def.
1;-136,112294220308;-13,2449010081746;-5,61587251929119;65,0356236024447;1;1,29890924100968E-16;1,88341839946403E-16;-0,477287255636276
2;-0,0877696460105464;0,0769685749870129;-0,353091197063815;-0,278521481679349;0,000497170284698798;-0,000689249532143047;0,00293904793053089;0,00147724742326254
3;-11,5111150955824;-3,52633071910441;-1,35815814007666;4,05740757423622;0,0880254860623085;-8,59461712734078E-05;0,00129155256214184;-0,031280087340554
4;-0,0824131962044765;0,0855260269846491;-0,146494868674058;0,0302612713930829;0,000304786192146852;-0,000806755367239702;0,000902020190547593;-0,000627140473167418
5;-3,28709768356156;-1,75516179675814;-1,26518460173339;2,30507253044764;0,0272455045201997;-0,000159789110972923;0,000200878671704009;-0,0192286479411439
6;-0,049422155454164;0,0706123551784946;-0,0773558196069052;-0,0134481427613292;2,42357279737051E-06;-0,000628590057302708;0,000522097687443912;-0,000243108201917904
7;-0,927981972199847;-0,769908999478735;-1,35857893252497;1,66958528183088;0,00881832889247993;2,72545798159866E-05;-0,000230541340856655;-0,0157370265086128
8;-0,0605089811295975;0,0330913740664423;0,114407782621125;-0,0308080618112609;0,000136686265779405;-0,000491283518762266;-0,000419068536739123;0,000754492522793806
9;-0,0918640024594434;-0,147508825967184;-0,750181047869964;0,683859170638551;0,00126620293540997;0,000191648393860079;-0,000512654093517047;-0,00740321055853738
10;-0,060380807674796;-0,0246831560387859;0,0608801609167696;-0,00317400338351884;0,000391324827196683;-0,000277418405296945;-0,000217562452468056;0,000385742784712099
11;0,075369721569394;0,0758207897495921;-0,126974697162892;0,110887114297372;-0,000741473119359967;0,000249408488627327;-0,000309204439010299;-0,0011928997361924
12;-0,0377291371774482;-0,0195639678207157;-0,00776956362063276;0,0384937140670114;0,000234407437207222;-0,000204840075570588;-0,000240577309928515;-0,000155718256725595
13;0,0526298695118914;0,0849467966546988;0,159251919124393;-0,0392544853534454;-0,000700670008393837;0,000198508156738459;-3,63694719961106E-05;0,00120028036995292
14;-0,0264806016280358;-0,0261635455253998;0,0549711052165459;-0,0228207842590705;0,000220317420616348;-0,000161790404774713;9,88464196335623E-05;0,000423113721064467
15;0,0319652385974613;0,0111111402397799;0,266331968765705;0,0240935789742648;-9,47964890926777E-05;0,000214732912275766;-0,000308083712933538;0,00193259385388611
16;-0,026822213947142;-0,0525102955332564;0,00897386691850517;-0,0205563849000668;0,000376348263274322;-0,000208924196448977;0,000154899723178933;5,92904355235278E-05
17;0,0366207690227107;-0,0300333982061478;0,0857180365558977;-0,024644666672546;0,000251360768263835;0,000232334913030324;0,000263282454172889;0,000598993150754134
18;-0,00305607199754118;-0,034717879333724;-0,0671775610968624;0,0241637038665442;0,000243758308813888;-7,74134411159E-05;-0,00028369095482203;-0,000437684680519942
19;0,0349199260287417;-0,0255063037154005;0,015495345034745;-0,0072424605397531;0,000259168741698553;0,00017969665979457;8,88449146364E-05;9,09635402958813E-05
20;-0,0111394998792196;-0,017641064670633;0,0172129512087844;-0,0566207353822794;7,99824112307308E-05;-0,000127691313167474;0,000429149184754376;-6,04975670576596E-05
21;0,0206576653143949;-0,0277903885260228;0,0157968661401286;-0,0619894854953947;0,000248768661515785;2,75758535026101E-05;0,00045070014862147;-0,000130917876245298
22;-0,00479192433562756;-0,0192912306161744;-0,0251920380304333;0,0566499789894646;9,58863239278983E-05;-0,000112420991348767;-0,000442241150616029;9,61311764125518E-05
23;0,0146939284178191;-0,0360925348242321;-0,00776638350858381;-0,00148280535356358;0,000268123722217875;-9,66740157315032E-05;-2,81898300036229E-05;-5,00791320016976E-05
24;0,0203958170335424;-0,0188308081430998;0,0387931552421845;0,0256968083831889;0,000202406826279854;-4,03101847263287E-06;8,52690890841167E-05;0,000329724426538481
25;0,0316861023707418;-0,0173852691302885;-0,038028726162987;0,0224676583447274;0,000264042778914442;3,56713390427315E-05;-0,000319510353946925;-3,28833735414761E-05
26;0,0196960802953555;-0,0164064890719974;-0,0136299702738624;-0,0146229900404099;0,00018530067577915;-2,86020785968023E-05;-2,98142808960472E-05;-0,000143030150388781
27;0,0370717487975731;-0,00774957856528086;0,0236594563339133;0,00848127136229966;0,000268767733793046;6,22310400522233E-05;0,000132442398047867;0,000129691162824019
28;0,00959971171973637;-0,0131707625608141;0,015682147235101;-0,00353373471699095;9,72193601545645E-05;-6,78917031930978E-05;0,000117437596318834;1,29278503853747E-05
29;0,0305840653670878;-0,00741429351153414;-0,0047955355283979;-0,00777807466389443;0,000230248817041936;-1,0416824244267E-07;-1,92795461074797E-05;-6,34896891906782E-05
30;0,010757561542653;-0,00342051766023774;-0,028009568875001;-0,00071924348824359;8,26731582905131E-05;-1,39499400123182E-05;-0,000201679213028685;-3,29362943971783E-05
