n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;625,386862167472;n. def.;201,392548991339;n. def.;n. def.;n. def.;n. def.;n. def.
1;-226,700867582652;-19,4174831025402;-5,77838065900425;74,219888516247;1;9,36848710943674E-17;9,7588407389966E-17;-0,327171866930396
2;-0,0603475834799552;0,127466960479103;-0,60451691303937;-0,288331765496871;0,000156938898444137;-0,000599711781676225;0,00283557847179345;0,000789978963199562
3;-21,834552599429;-5,77061397111907;-2,08985342899885;7,87456221958555;0,0992570564984513;2,84878153949207E-05;0,00029228051954751;-0,0358067582875369
4;-0,0547287034767202;0,120096368411933;-0,178652958931124;0,111830841060942;4,59435117606734E-05;-0,000576021878332379;0,000572465805908089;-0,000729997142282341
5;-6,46603996364049;-2,96686611405154;-2,45972130496897;5,35989649716211;0,0312668339837113;2,09445917590464E-05;4,67041849792127E-05;-0,0259188053432925
6;-0,0372828990817058;0,0704032580776056;0,0507235709163647;0,0373008031147686;-1,01484482279846E-05;-0,000349867533162982;-0,000274893385312396;-3,29764659352305E-05
7;-2,2135275466201;-1,51237816727767;-2,4388149352626;3,65589352675884;0,0117830271947525;-6,64559092657873E-06;-0,000281577669612416;-0,0193121889907491
8;-0,03130227998792;0,0311803427446118;0,0230364190838279;-0,00817441059793176;1,88405348878635E-05;-0,000193539285462681;-5,50726281329184E-05;9,16593918515996E-05
9;-0,683580080457747;-0,654136336825335;-1,53883358898766;1,57779008100182;0,00415796616461247;-3,05598125027756E-05;-3,13296171441392E-05;-0,00968640511637727
10;-0,037034387958953;0,0285287667908086;0,0105235447299958;-0,0592907650423814;9,93225784586079E-06;-0,000205775439335732;0,000168096043391204;0,000203856907976459
11;-0,18317167517276;-0,237029829376535;-0,500289568176218;0,38873308853911;0,00131595260152063;-4,1096264135848E-05;-0,00010725149944794;-0,00278242232207686
12;-0,0408428219342492;0,0173081998261797;0,0558911252562852;-0,0510130857939561;2,57556330957806E-05;-0,000194145549633047;6,79285898373975E-05;0,000325029391362075
13;-0,0577236290696297;-0,0823222511851959;0,123370648719539;-0,141275841853542;0,00043506547169607;-7,41076418614209E-05;0,000326035476934464;0,000757436790864684
14;-0,0433078956356407;0,00143316415021774;0,00134943741724963;-0,0396243527374616;6,09848541751865E-05;-0,000180448310493076;0,000160963612561477;6,66413236563834E-05
15;-0,0421084842294801;-0,0356220740804869;0,246273673918273;-0,159016045110696;0,000199883865582165;-0,000139052043822;0,0003790100083622;0,00123116764303957
16;-0,0369443159513527;-0,00452721418691231;-0,0371796519326384;0,0327010431845615;5,03363531992187E-05;-0,000155215795548805;-0,000110349707967958;-0,000187919542976671
17;-0,0345662988836082;-0,0312811120483949;0,168775706747886;-0,0418805337449611;0,000151993316352481;-0,000139206509671277;0,000107658675862864;0,000756312366802961
18;-0,0275441010863442;0,00784956366465601;-0,0897965623750284;0,0154771595586744;-3,23711477570675E-05;-0,000120472056282028;-6,17545597367376E-05;-0,000396042095486365
19;-0,0309791916433883;-0,0246429492846698;-0,0507139935731153;-0,0381747167596916;9,80462573059201E-05;-0,000142757582956698;0,000151990615858823;-0,000234525108048018
20;-0,0196450766593229;0,0165124436920634;-0,0188862864841888;0,0424360495936997;-8,45935814300313E-05;-7,38101695105584E-05;-0,000197413007662757;-5,31011053054132E-05
21;-0,0317009622812278;-0,0190327587212595;-0,0694984106959853;-0,0017126652199746;4,78512043628505E-05;-0,000154513362599668;-6,60606379628288E-05;-0,000298720309824578
22;-0,0209901693693429;0,0103237247700637;0,0181470529606844;-0,0275501435555641;-7,31722938751274E-05;-7,27178426785803E-05;0,000140164762970253;3,60950928080494E-05
23;-0,0195919782078654;-0,0143428619569425;-0,0937788610303829;0,0187724886631907;2,35750012397114E-05;-0,000103255044902548;-0,000241877930420593;-0,000344015011407634
24;-0,0210035234306042;0,0044892332412296;-0,00296708085128232;0,0155279920402374;-6,1536031181335E-05;-7,14792172369458E-05;-6,62719978007793E-05;2,12135036002904E-05
25;-0,01431723229825;-0,0109852594926269;-0,010462048563636;-0,0133751367840178;5,16061806849226E-06;-7,89382288480777E-05;2,33839271476745E-05;-7,11017472985902E-05
26;-0,0219402235010179;0,00574670509798149;-0,00153713637566301;-0,0347192726237276;-8,02942163933349E-05;-5,92216977205134E-05;0,000114691116564892;-0,000100783348208105
27;-0,00466668159764761;-0,016168719539102;0,00290754094118349;0,0374890086981081;3,76110117682399E-05;-6,42177027405576E-05;-0,000110362320295091;0,000122729216321891
28;-0,025226577453192;0,00761394478789587;-0,0254776478002172;-0,011088454963571;-0,000105118865166352;-4,79676994294692E-05;-5,19971790545521E-05;-0,00011077294637852
29;-0,0149119040286021;-0,00301698862358424;-0,0376354283856294;-0,0801876023405909;-4,50254709414721E-05;-4,85473262886146E-05;7,64417876894559E-05;-0,000381845073118457
30;-0,0252378508585393;0,00117595317996905;0,0229262480619729;-0,00399184809665028;-9,75104258661775E-05;-5,37181641432376E-05;9,47788362161014E-05;3,75970954292911E-05
