n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;515,883099231303;n. def.;221,630922037975;n. def.;n. def.;n. def.;n. def.;n. def.
1;-164,92503638227;-8,90994506723379;-3,33349790908672;64,4721192507909;1;3,22650113981273E-17;1,10238788943602E-16;-0,390868495442331
2;0,0943553693252474;-0,0222419730214913;0,0788082637751054;0,358565617187148;-0,000552523075729152;0,000198136351024292;-0,000710602067200902;-0,00210610362896907
3;-15,616090371418;-2,63335311432517;-0,661895929247142;4,45104958645186;0,0958826181531981;0,000402286742432893;-0,000321125892952008;-0,0272416407034846
4;0,0282367999116791;-0,0296184780594286;0,0969495751986431;-0,194582533800409;-0,000127883934973573;0,000210636557515315;-0,000318997886614199;0,00127725742772639
5;-4,9773164504031;-1,42764465438439;-0,906836293606395;3,17822689292853;0,0313494454385768;0,000252926077455579;0,000153476021095504;-0,0200100146680764
6;-0,0332202675061743;-0,0525683207720819;0,107553716051045;-0,00311564185147372;0,00029320029151792;0,00023675946988821;-0,000610460363921354;0,000226873380117869
7;-1,88484197603457;-0,743842491905698;-1,10406542264452;2,64887669360198;0,0122679366905584;-4,08519601829101E-05;0,000259581687953563;-0,0173733347886167
8;-0,00724582957014436;-0,00203650899354875;-0,138154982738053;-0,0414131486802319;4,40573458243621E-05;-7,17688200531599E-06;0,000864260365128448;-0,000125212158371857
9;-0,560555118659144;-0,264104582882839;-0,842162587702469;1,65067596583033;0,00374739423297708;-0,000172534567445834;-0,000194933071783075;-0,0112180568739074
10;-0,0163426653304385;0,0161981221259771;0,0156731800910011;-0,0325327866607728;3,38981156877853E-05;-0,000135354633623992;2,07613339411768E-05;0,00021750847088302
11;-0,0599366734323828;-0,0562776733846221;-0,343834346877819;0,629454754442095;0,000492220504931871;8,17775195327749E-05;-0,000425768286777841;-0,00432149997565292
12;0,0080581087825405;-5,81084195297092E-05;-0,0285191787818918;0,050733943865898;-3,84941342667888E-05;3,02811833747717E-05;-4,94069437060281E-05;-0,000348868293814024
13;0,0674432283780943;0,00283695729649335;-0,0380134655316538;0,0595643218925939;-0,000321543881490693;0,000252648057231753;-5,96295681467505E-05;-0,000423419918502125
14;0,000156698317840986;-0,00574639784624066;-0,00264646610022627;-0,0334638335069696;2,31568581326222E-05;2,56935157807695E-05;0,000151415776543501;0,00013562768668809
15;0,0202587063046509;0,0139072237104189;0,105415072642966;-0,276631703364428;-0,000146210887987774;2,99094838559769E-05;0,000782290016642168;0,0016125874689375
16;-0,0102423983641203;0,0143968556558266;-0,0460765163869244;0,00254631430435148;-2,68384373198331E-05;-0,000103361124351553;0,000168026681894189;-0,000223314982639783
17;-0,00874630927347392;0,0230158504125349;0,0957218220466161;-0,0469304349693902;-7,92384546712987E-05;-0,000126863728052867;-0,000122203206867751;0,000633664912856678
18;-0,00343340300910323;0,0125305364381758;0,0335504814157427;0,0373262080117795;-5,10470600419573E-05;-5,9620163155433E-05;-0,000300932883197995;4,24534704810869E-05
19;0,0150684909794468;0,0100255442217315;0,161473976663658;-0,0205606664676576;-9,84264995623981E-05;4,63350698498001E-05;-0,000393636462843836;0,000903613486344582
20;0,0184800689601056;0,010108809128133;-0,015504387693262;0,0316501724698581;-0,000106034434702493;7,08449385484646E-05;-0,000126218272773014;-0,000172059001110706
21;0,0369027137083577;-0,0150655989460673;0,0527620912939325;0,045140745208485;-9,49200035823735E-06;0,000240938608954239;-0,000381363157760077;0,00017721549533349
22;0,0128359983094164;-0,00743480746196884;0,047727029993719;-0,0193166146176708;1,34848786640435E-05;8,84598017817144E-05;3,23691662531931E-06;0,000311812738098822
23;0,0272847049758905;-0,0307024063957018;0,0545889128129289;-0,0355815429708133;0,000124411387557167;0,000214858561580768;0,000100715219191759;0,00038171347021265
24;-0,00300508588258021;-0,00282623466453921;-0,054728342841156;-0,0186237372917519;2,10766141047338E-05;-1,27580612295191E-05;0,00019576357525372;-0,000290178429031372
25;0,00911579715452055;-0,016955088623754;-0,098690803396171;0,00172547636809702;8,86907839176444E-05;7,61000791823089E-05;0,000115067489531753;-0,000586372955451897
26;-0,00293997043477705;0,00573555192365616;0,018018410731568;0,0327625553972533;-3,12957604276402E-05;-2,30828596868639E-05;-0,000212988816506885;7,67786710808889E-05
27;0,0231242679604708;0,00202611552915585;-0,00372018945322783;0,0718910763113038;-2,60405608342548E-05;0,0001380932088498;-0,00043071908879331;-6,67074247292149E-05
28;0,011259963500738;0,0150060846236773;-0,0247277865548438;0,0219362527609014;-9,38813250027587E-05;6,39109587752371E-05;-0,000125591849021051;-0,000155835522246524
29;0,0396048807120241;0,00329389679842248;-0,0439528218466541;0,00604471393438031;-1,83474733643921E-05;0,000240196727212044;-3,83415452446039E-05;-0,000265614636244558
30;0,0135830449898485;-0,000988297504655912;0,0874761953701002;-0,000578815537707155;1,09372991552583E-05;8,1158617978565E-05;3,57283907483565E-05;0,000528519994761152
