n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;462,332418271745;n. def.;190,819826044879;n. def.;n. def.;n. def.;n. def.;n. def.
1;-154,875883221325;-21,8416740276026;-9,99383658593933;66,9248955789689;1;-4,54283259519111E-17;1,81713303807644E-16;-0,432609028529463
2;0,0426845916376054;-0,0714690733017793;0,514823127610128;-0,00949926826757479;-0,000151447496949798;0,000518209807498216;-0,00314931457369734;0,000954621530881117
3;-13,1648856927868;-5,88324845672305;-1,931899562614;4,58925194411726;0,0921871613180938;0,000375888219673293;-0,000916158475907241;-0,0318327467690379
4;0,030630810734787;-0,0861263637332949;0,199014932685082;0,104222894890939;0,000116329723652934;0,000571877643916109;-0,00143326612032727;9,87042757654303E-05
5;-3,48161097456094;-2,94870973315524;-2,00811872341587;2,32821890526822;0,0291697953603955;0,0002521313179035;0,000277882244828332;-0,0196544571989101
6;0,052438886762903;-0,0542725056164356;-0,022548132496555;0,0778818301021255;2,83272111336266E-05;0,000479676835999004;-0,000270004434661251;-0,000444670909535492
7;-0,924020667955886;-1,34933316729696;-2,1254234880739;1,38604026722032;0,0104574813092391;-4,1640205805129E-05;0,000365354745300241;-0,0162177301917188
8;0,0532086423956102;0,000914288871421172;-0,106111218257851;-0,0368298147236875;-0,000155528773035623;0,000299283870433822;0,000515339178089425;-0,000502121110295962
9;-0,116800845093788;-0,403503192273045;-1,21498414996199;0,513214550409946;0,00268029464775117;8,42925629465895E-05;-0,000626228485523854;-0,00841055033273533
10;0,00941558388933266;0,015308665710114;0,0628730153317492;-0,132032470338183;-0,000104158162930194;4,31856297626385E-05;0,000754332792496846;0,000552845635514663
11;0,0272199603962841;0,00167667315091754;-0,415739568191645;-0,0295306824392942;-1,80546379912858E-05;0,000161823266901994;0,000322172256206444;-0,00264590233864235
12;-0,0227516881179102;-0,0094918410965711;0,0517235501132029;-0,0746018275622894;4,98519619976557E-05;-0,000148986006112344;0,000503963926898125;0,000288154796341464
13;-0,0106198968180349;0,0529080819497239;0,17620311734608;0,0335232682245214;-0,000344684138694532;1,4657338794455E-05;4,5286129195249E-05;0,00114586712142805
14;-0,00785496935710711;-0,0217136667796174;0,0277752649511321;0,0571858894260968;0,000110603094336667;-9,51200510462768E-05;-0,000278791847505936;0,000296645991762994
15;-0,0188182661964088;0,00368867542808749;0,189378034977017;0,0592881338322894;-7,75416514528483E-05;-8,86869792037004E-05;0,000251482327669169;0,00124402110839092
16;0,0142160973309945;-0,0228962662150234;0,0130212974251753;0,00365933152419676;0,000171814768630068;-1,43235310559127E-05;3,02808631909672E-05;8,0782262805142E-05
17;0,00280357793158012;-0,0248244745570149;0,0985316318842302;0,112370518353118;0,000125226563577609;-9,46433441773956E-05;-6,90823075447494E-05;0,000953467676794811
18;0,0122130639034135;-0,0238635838201039;-0,0201081330489725;-0,0182971186734743;0,000154613859045011;-7,44122178337355E-05;-3,16309786428444E-05;-0,000170717700595231
19;0,0147021411640617;-0,0302352694270984;0,0408881457463953;-0,0208657617287305;0,000178308784000138;-0,000121845095455698;0,000292444297589661;1,32435978600824E-05
20;-0,00179351040940076;-0,022810634122759;0,00920823255642023;-0,0362280839348209;4,36285431898705E-05;-0,000140656508935414;0,000139813749681192;-0,000193080750353914
21;0,0112090988504911;-0,0383336035663059;0,0317857071884958;-0,0366873814031804;0,000128683752169893;-0,000221961793828345;0,000252371357044001;-0,000178889592339545
22;0,00314328577333867;-0,015383206871003;-0,0252386235499778;0,0196930892215385;2,91143448916019E-05;-9,53661640957086E-05;-0,000173309502739692;0,000109493726472572
23;0,0218076247284655;-0,0371680495572914;0,0117169201495498;-0,0207862314745494;0,000130667267440162;-0,000243306050745109;6,92822536948814E-05;-0,000134574832944315
24;0,0251896168859589;-0,00561609874251885;0,0163100970264755;0,0520593021973412;0,000152972400362675;-6,22027351166434E-05;0,000160268779342069;0,000309719704021334
25;0,028919547969668;-0,0369230066915588;0,0460391504271888;-0,0089176841909317;0,000104026682749274;-0,000282276056145563;0,000261874030955545;-0,000143968804018013
26;0,0288787637830305;-0,0111337793870448;0,0441993056063996;-0,0180592910371507;0,000135823732449845;-0,000145715369117157;0,000203099282765396;-0,000226745817107855
27;0,0385938523946672;-0,0239435929437702;-0,0325659886860914;0,005991779192885;0,000119037276969404;-0,000263918803740887;-0,000152118359086035;0,000148912429582501
28;0,0195869829123185;-0,0138161510788381;-0,00458628016157396;-0,0097613269073682;3,43040464759056E-05;-0,000149411499751639;-6,35872958159933E-05;-2,63764864866324E-05
29;0,0418143173702861;-0,00707295091612279;0,0107766265526556;0,0189083494907861;0,000139089683880936;-0,000232980569473033;0,000136153790120223;2,66954074076667E-05
30;0,0121949820737458;-0,00435844040164769;0,00344212125168384;-0,00460536441568116;1,81910618794588E-05;-8,09102468847595E-05;-1,31483151446271E-05;-3,40080815896119E-05
