n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;547,792763196452;n. def.;322,888575704549;n. def.;n. def.;n. def.;n. def.;n. def.
1;-175,363350064787;-13,5889947837411;-5,68542124643947;83,075162147441;1;-4,0396734667503E-17;2,52479591671894E-17;-0,47339015562965
2;0,0321737827027982;-0,0172834401423458;-0,0340666458303425;0,300104977981644;-0,000164499000977784;0,000135551404788745;-8,13110452212756E-05;-0,00171455256477644
3;-14,9033361838318;-3,57264633090618;-1,72441842425445;7,1798745148728;0,0871297612010506;-0,000164016445515075;0,000306549157559795;-0,0419819881748247
4;0,0127103931523806;-0,00418355484726108;0,0695480282796823;-0,166375931934055;-6,06941985300732E-05;3,96760677089044E-05;-7,83738767409195E-05;0,00102247919288529
5;-3,8164994805232;-1,5817846815079;-1,55832438923347;3,96690083457812;0,0234903575547247;-2,60622426692571E-05;-0,0004857021421043;-0,0242236287507073
6;-0,0257080835468902;-0,0412644101603925;0,114136177009859;-0,068792762756002;0,0002400914949481;0,000137133505976885;-0,000393897548536484;0,000647176206893119
7;-0,895343664365069;-0,550890030869517;-1,19128949023636;1,82167830880513;0,00597507867123943;2,03006171984183E-05;0,000275225009081274;-0,0123725252145521
8;-0,0198368928439973;-0,0384671170882143;-0,0342726680131112;-0,0259005471027511;0,000219665883040617;0,000108165127879602;0,000245438399733197;2,46405392710786E-06
9;-0,107074216117401;-0,068083113284538;-0,407703891425471;0,407986145650653;0,000711765547836009;-9,20124115095802E-05;0,000218934992157915;-0,00327268522913637
10;-0,0146580582742038;-0,0125788165532061;-0,0426093402501709;0,0275868468785144;0,000109056755273451;-8,33271957189887E-06;5,70437834320994E-05;-0,000283064746818446
11;0,0176339118739178;0,0367600571928434;0,0885560576026127;-0,0440709378727455;-0,000224210885303732;-5,90537712532765E-05;-0,00012928516408296;0,000547283187456744
12;-0,00528368980000458;0,00662932604884315;-0,0667154720055822;0,0162844239143892;-1,43919426450163E-05;-4,42352340293642E-05;0,000141891034798214;-0,000363958515433706
13;-0,00440073606896274;0,00280706505938679;0,200108250038526;-0,120072790283496;-1,13786556311913E-06;-3,69461312903051E-05;1,17144707719072E-05;0,00132654249240947
14;-0,0165665270946902;0,0375243302835512;-0,058288010963127;-0,039975533480938;-0,000152750072368699;-0,000176761968586286;0,000348290500233179;-0,00019992881307074
15;-0,0154301429120397;-0,0478480248480419;0,123757599853047;-0,0131316503047292;0,000286334313360996;1,33273960509003E-05;-0,000184446059435121;0,000682746987322861
16;-0,0351324773375911;0,0110384833722999;0,0851146440969809;-0,0219715307960769;-2,5358225816641E-06;-0,000212091036828645;-1,95889734715359E-05;0,000498226807642718
17;-0,00995133153904586;-0,0535375464924596;-0,022829052348407;-0,0119279732271745;0,000308951320984496;9,31329183499238E-06;9,52902106027871E-05;-0,000112578893022204
18;-0,0377499578813124;-0,00161552534011912;-0,0456573761233356;-0,0301431290006054;3,62160385756412E-05;-0,000210254663786036;0,000204233153697962;-0,00023593693243909
19;-0,00229236218184492;-0,0433144228178077;-0,0248259609047926;0,0063754681831365;0,000246756405282363;5,67197927156253E-07;-2,75072501693288E-05;-0,000142835903630085
20;-0,0437646343310319;0,00413394159007523;0,0216546211998811;-0,0111581373169847;-3,08128559159663E-05;-0,000248725463581707;6,66846711261622E-05;0,000119928324588545
21;0,00505639624134261;-0,0329273076739751;-0,03735063499849;-0,0140260469604157;0,000188896923004341;9,63052206758331E-06;5,74534779338349E-05;-0,000219652890802927
22;-0,0457458221531914;-0,0159537054461373;0,0209141935500046;-0,00523310333187455;4,02624251348938E-05;-0,000273049322928818;5,16521622843496E-05;0,000109759284665097
23;-0,00529713353899185;-0,0177123985883621;-0,0214472891618787;-0,0315894941984176;8,83691591176306E-05;-5,47771111934916E-05;0,000141424790878818;-0,000165409238736189
24;-0,0273538023206174;-0,0151620015774944;-0,028591817065349;0,0479861194087839;2,97672666165772E-05;-0,000175249346902242;-0,000311720313648606;-6,08337940468885E-05
25;0,000535264732326215;-0,00656740130448267;-0,0154597871328433;0,0363787035508445;3,64715194450275E-05;-1,27471306889931E-05;-0,00022445476946877;5,72441726465029E-06
26;-0,00680274376105103;-0,0158694738843343;0,0186898708644271;0,00667312310095663;5,99477355811638E-05;-7,82636637243408E-05;1,88208209453886E-05;0,000110874120924152
27;0,00126804042590017;-0,000582881563446944;0,00591977511147495;-0,0234107689489244;6,04290441886353E-06;4,41497966472482E-06;0,000129471178036486;-4,57381085603368E-05
28;-0,0111740648969332;-0,0162442058421937;-0,0206013400484993;-0,0427370363964725;3,25619715259927E-05;-0,000105727196101056;0,000118516437201955;-0,000242971857061946
29;-0,00677601999540017;-0,00288996590678999;-0,00243092356612952;-0,0013954368700785;-1,41143093276035E-05;-3,93384137412368E-05;-3,65270846564286E-06;-1,57459990769523E-05
30;-0,0233314684941363;-0,00728495787290339;-0,0143318665552838;-0,0137179254765544;-6,95697951601473E-05;-0,000119650583973949;-7,57376578586144E-06;-0,000113220717718417
