n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;542,517114435992;n. def.;210,883799403969;n. def.;n. def.;n. def.;n. def.;n. def.
1;-176,100188037834;-13,8118757281114;-4,7916348489549;67,737048705032;1;1,10618857888383E-16;9,05063382723135E-17;-0,384416055635639
2;-0,0580388415363629;-0,0231701764259216;0,0171443091648137;-0,441948488029002;0,000344166732810707;6,88467045145759E-05;0,000301981145570072;0,00248594707474653
3;-16,2721057416275;-3,9282956866181;-1,7548232764486;7,77931137193462;0,0947674222153749;-2,56489948269301E-05;-0,000437372101998082;-0,0451404693447243
4;-0,0708670523353218;-0,0277342926677978;-0,0654794568285154;0,0383703651168949;0,00042919376352628;2,4640454863893E-05;0,000285543073674686;-0,000322261767790014
5;-4,48424473752339;-1,87637188109363;-1,63045479910192;4,13310087660913;0,027520622346911;4,01819948409904E-05;-0,000464556141482611;-0,0251467880377642
6;-0,0386282349316632;-0,0339197099400068;0,0368897608841995;0,0392043381993177;0,000283464755870817;7,03726069083084E-05;-0,000286508351483055;-0,000100875097187009
7;-1,37785209245083;-0,856461383979496;-1,35162438587823;2,18792117775957;0,00918450265370482;4,06582541761238E-05;-2,37383655648313E-05;-0,0145589457843204
8;-0,0205174146689098;-0,0295233006592625;-0,0315347148407261;0,0325705346274468;0,00019265162889674;6,61909792766778E-05;3,45602894789912E-05;-0,000254175173706727
9;-0,360655916039421;-0,297452055877415;-0,764620253106811;0,798328839334227;0,00264457643535369;-4,91663664324529E-05;0,000305955251289055;-0,00625118553577544
10;-0,0112311779785788;-0,0294549352414017;0,0551648658522241;0,00857371520592558;0,000164504395121223;7,05692558604152E-05;-0,000252594208239354;0,000189441776660691
11;-0,0558701257884936;-0,0559110672370111;-0,19079701642282;0,175040468142455;0,000445898055146196;-3,50828802289129E-05;-6,75353786130133E-05;-0,00146432570060531
12;0,0134344953996862;-0,0512575966233337;0,0670724071007969;0,0397323419856107;0,00019437692252613;0,000229036413407328;-0,000402236796373558;0,0001809027203808
13;-0,00747932556453795;0,0118445221396082;0,0751259575275408;-0,130278556462908;-3,74633455339931E-05;-7,32101626036432E-05;0,000416755095248113;0,000742072200348187
14;0,00842643476192712;-0,0271214156133213;-0,0906371944233846;-0,106177253155026;0,000114154256894611;0,00011116530083084;0,000766104296932712;-0,000195284431108493
15;-0,0206906430483095;0,0122635325154041;0,107315217428829;-0,0383053617848139;-2,13780689866264E-05;-0,000136685610408752;-2,19860781872402E-05;0,000644231763000966
16;-0,00126733509831852;-0,0107107078243061;0,0330214581315885;0,0353067428241929;6,09258302293085E-05;1,04830578621829E-05;-0,000245653201681436;0,000120242989042908
17;-0,0156322475059375;-0,0116665303468314;0,0815163751355994;0,0205306290237853;8,43308331759015E-05;-7,36173445626624E-05;-0,00021283436729823;0,000425246989326732
18;0,0150519516095306;-0,00874568220860604;-0,0214299516507116;0,0354736754669745;3,79444140259093E-05;9,17228892912919E-05;-0,000182090704361333;-0,000147480026621884
19;-0,0087135887505171;-0,0209735382171484;-0,0315275870368463;0,0124091601221507;0,000121618068712673;-4,16821351536646E-05;-5,92886642520163E-05;-0,000182425680737854
20;0,00976786591571068;0,00116745229743701;-0,00508587221524618;-0,00854707231699495;-5,60189759807997E-06;5,55276205479687E-05;4,77470569713839E-05;-2,96183677855054E-05
21;-0,00389083880810069;-0,015843300398962;-0,0130995477361257;0,00712602936267353;8,71845348552351E-05;-3,06969754314458E-05;-4,7296665494755E-05;-6,9830635447639E-05
22;0,00140359486728384;0,00916578243163919;-0,0377675853058427;-0,00123694799962008;-4,95129897368828E-05;1,78556304250869E-05;-3,16373678586547E-05;-0,000211536171662476
23;0,00685090553765397;-0,0183076487694534;0,0282085621134126;0,0139282033555221;0,000110250224771066;1,02372966165329E-05;-3,47714838485885E-05;0,000174632128373141
24;-0,00986199830271686;0,0205193875855217;-0,0246170460526939;-0,0449988466784468;-0,000128794580929842;-1,32048334605267E-05;0,000193338993598005;-0,000216300402668007
25;0,0193505607105949;-0,0278932455713318;0,056924072721684;0,0138895891964726;0,000188617493737231;3,46689313504139E-05;5,99840275965972E-05;0,000326483395351737
26;-0,0230776875879385;0,0150295609477675;0,0255666055944537;-0,0296291658662043;-0,000137959204412482;-7,41928843993189E-05;0,000216059812876855;4,66144928086021E-05
27;0,0223192904600126;-0,0244226284856105;-0,0169547869769495;-0,0137502843987782;0,000184800203918655;3,06471538068759E-05;1,33506365530856E-05;-0,000122820922405327
28;-0,0285867899903169;-0,00382678293016769;0,029246473374209;-0,0238138799781338;-8,25376780678096E-05;-0,000141464988293943;0,000207633291523667;4,80784033916188E-05
29;0,0190799404987874;-0,00803206636833345;-0,0455288160381299;0,00118342446492734;0,000106906192730299;5,00075438198449E-05;-0,000177920024964182;-0,000186085127668011
30;-0,0263588510610189;-0,00610600587113096;-0,0336574150362383;0,00303337403998957;-8,46379699451665E-05;-0,000126911402014714;-0,000150986330404887;-0,00011830321119236
