n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;671,828385081445;n. def.;377,114242379935;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,009742059672;-27,9662596269303;-10,2056545312846;76,9520968817874;1;9,61143110893596E-17;2,00238148102832E-16;-0,35000640441711
2;0,0222908605525975;0,142440364589602;-0,754694586691147;-0,0070778613829853;-0,000249951525412218;-0,000598838044839217;0,0033044406431648;-0,000814163149886999
3;-19,3126778045069;-7,69295711774524;-4,26517972963655;11,0833264761087;0,0937329616020793;7,49725259606801E-05;-0,000720810951598825;-0,0535447926551659
4;-0,00484907403129882;0,110800591187908;0,0451691948912853;0,0333431732688982;-0,000222091789997084;-0,000448390094961329;-0,000250425069012036;-3,26451664754885E-05
5;-4,48097423342405;-3,27207693325747;-4,75134704445023;6,36863833981106;0,0250187294083968;-1,93267934498936E-05;0,000396432114302997;-0,0358242706148795
6;-0,00660623411658989;0,0348922436691529;0,0698436417398598;0,063156352417214;-8,69141457844958E-05;-0,000135052146925763;-0,000424319123341087;8,32246928215061E-06
7;-0,94485465385076;-1,12484972586978;-3,14295837902475;2,61788500129322;0,00662343734097459;-9,02540535763819E-05;-7,81711759105085E-05;-0,0184432722007207
8;-0,0107117563566248;0,0274165773456643;-0,0303610960574276;0,028502350750512;-7,85853594415157E-05;-0,000107407827747632;-3,50096917718923E-05;-0,000184212252087531
9;-0,127516858962993;-0,229699294321332;-0,582558315458239;0,229950579712448;0,0011823189487871;-8,55209628824601E-05;0,000177300974531241;-0,00281805072184281
10;-0,0222371534698807;0,0279059148908686;0,0550705775223328;-0,0315816688807864;-8,85779262249951E-05;-0,000133622141298799;5,89336316332642E-05;0,000280442470364812
11;-0,0352887963447883;-0,0422221965899413;0,616737702384614;-0,157156615425572;0,000217179653372457;-0,000114470313311426;0,000175002669030758;0,0028645956460173
12;-0,00737726968631087;0,014983158468043;0,0217620907638879;0,0474770338744999;-6,5818375833653E-05;-3,72452877592436E-05;-0,000219653551704532;8,46107179624695E-05
13;-0,0278563521360506;-0,0477955924765074;0,540475932213437;-0,000154038080157125;0,000207501352656312;-0,000133672373414877;0,000153755020551093;0,00243239666627576
14;-0,0103661269672898;-0,00277389321695405;0,0688790961891417;-0,0504176862134973;4,12557522787995E-06;-4,76897359693605E-05;0,000281549125456017;0,00026251702907236
15;-0,00834833180567746;-0,0793586672344554;0,175834618733034;0,0440394112772776;0,000328766832016952;-0,000144687936184981;5,56244908070684E-05;0,000815691377038006
16;0,0053642205379371;-0,00213767488943753;-0,115676147624989;0,0733941076999576;1,78967794320359E-05;1,70612275056191E-05;-0,000521635281983838;-0,000330943684836128
17;0,030983986366761;-0,101313632627194;-0,0673320892335994;-0,017002371293497;0,000460316962706976;-0,00012758253914091;-9,9020604225704E-05;-0,000297113381320252
18;0,0228782660997407;0,0187025078638896;-7,83643719028896E-05;-0,00615518124442204;8,61274283569687E-07;0,000133197914374811;2,11523677277028E-05;-1,8256809888507E-05
19;0,0526335712929341;-0,0813699048353781;-0,117994580246306;-0,118984642921731;0,000424080071930243;-0,000106752552435183;-2,17169438268185E-05;-0,000755056346450187
20;0,0334492495706163;0,0141621875323672;0,0342631229277445;0,0400499753381642;8,45672110696351E-05;0,000140797260474305;1,87321920882548E-05;0,000236593391575151
21;0,0455645776734221;-0,0508029045088966;-0,041041126418402;-0,0703776663255011;0,000290336662471137;-0,000102646353603459;-1,00351849412004E-05;-0,000367004488181123
22;0,0351804889115829;0,0151881850049513;0,0122675890022153;0,0185547931603797;0,000122363877690284;0,000122238613737842;2,04004688877466E-05;9,78792350206605E-05
23;0,0380367701679976;-0,0305934549238968;-0,00590772551119356;-0,00618468723614018;0,00020034990768357;-9,1103000147826E-05;-1,93107885567309E-05;-3,34313953665391E-05
24;0,0225139480900851;0,0207184682154362;-0,0316581891459448;0,0113019520913708;8,87247569469213E-05;0,000105442640725614;-0,00014818691123248;3,24947514586365E-05
25;0,0157099274389247;-0,0125585409595215;-0,00372383949088583;-0,0520528799224367;7,07768586715348E-05;-5,71605533646224E-05;-1,70346556062163E-05;-0,000234574952825842
26;0,0139712399215736;0,0191435731649658;-0,00453109149190509;0,0200775523043639;7,33294885452299E-05;7,7911443978473E-05;-9,0443912285858E-06;9,22111215047535E-05
27;-0,00605898296980628;-0,00896224897355974;0,00783879401001722;0,0058474250158436;-3,64363757000137E-05;-3,22952089138781E-05;4,08771684795794E-05;1,68003417048652E-05
28;0,0131623747179346;0,0069679707353758;0,0504758781204333;0,00443849807487674;6,72230737138602E-05;7,19424963616102E-06;0,000218805577516647;-6,52860263275374E-05
29;0,0024581501776744;-0,00750356560328433;-0,0127234053009692;0,051036382235641;-6,47113847178248E-06;-3,44894085846912E-05;6,07057948915127E-05;0,000229342374696388
30;0,0140324935370717;-0,0053683609965469;0,0618417692993014;-0,000988043248343826;3,74155519465944E-05;-5,71524885138682E-05;0,00022281116732014;-0,000167484138040103
