n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;638,132513193206;n. def.;253,921179933508;n. def.;n. def.;n. def.;n. def.;n. def.
1;-219,810049668385;-30,1504342945807;-10,5994750207444;75,6091383853871;1;-1,60127105929138E-17;4,00317764822846E-17;-0,344114431726173
2;0,0862418444223807;-0,0844300951052337;0,407274184378599;-0,0576770775081793;-0,000274224647868232;0,000471795175096989;-0,0016981365485863;0,000742740665718677
3;-19,9965510808714;-8,63729433358789;-3,34636454762955;7,44513280194603;0,0981768662745748;-4,42798477115072E-05;0,000425790833303195;-0,0367863375442664
4;0,046016388756394;-0,0678793684431081;-0,114339393432829;0,00248331248765598;-1,87377599312394E-05;0,000368798213763484;0,000435275805017758;-0,000276584313180793
5;-5,2886334631033;-4,25469151825971;-3,62215115666684;4,29267456638315;0,0305936283980689;-9,37689118478688E-05;0,000503713769412503;-0,0253095158348344
6;0,0201738932471391;-0,00965030020313011;-0,241413179111329;-0,0056743707637931;-2,97783340287797E-05;9,51212043628155E-05;0,000764546144982795;-0,0007747853697793
7;-1,46996530085673;-2,01358396587854;-3,36838409811371;2,34084001636205;0,0112361801870324;-0,000147422504633408;0,00020981987053542;-0,0184864675996546
8;-0,00594673976306445;0,026697062640163;-0,0972274503028882;-0,0411457866993581;-9,36526396731542E-05;-8,00145378763438E-05;0,000368011128170664;-0,000301698786481656
9;-0,319632219499251;-0,757878046256872;-1,94695534131394;0,642392877905216;0,00370263427674167;-0,00020177991913201;0,000262209529980301;-0,00923652611593291
10;-0,0370565575243688;0,0116173727438195;0,110846713270077;-0,0875759552225611;-1,57854721269742E-05;-0,000173631547976155;0,000280990323475294;0,000571572417241082
11;-0,0746288609554917;-0,213460606500696;-0,574361690093029;0,0130020595388743;0,000984948893130112;-0,00026562315426761;0,000136231882841352;-0,00258546110267941
12;-0,0190629839898462;-0,0236865186461337;0,127942031643583;0,123505163106069;0,000100793039681897;-9,14833898903295E-05;-0,000521070078956301;0,000609213549980384
13;-0,0547089749971503;-0,0605237122517619;0,149465540543984;0,0276623078514052;0,000219520274579786;-0,000294221469192797;8,73437234069286E-06;0,000685390018168253
14;0,0166038009244045;-0,0362991560490838;0,100969134322607;0,0390147131139543;0,00017904416487292;1,79814304187648E-05;-1,81026943471144E-05;0,000487529236267853
15;-0,0326167501969513;-0,0565221433334401;0,27083034098768;0,148676663965184;0,000161001029497454;-0,000244505045019591;-4,7649451332231E-05;0,00139199437427964
16;0,0160195135016189;-0,0361273943315712;-0,000853462973653869;-0,0464919929501902;0,000175230581076416;-3,3170518117756E-05;0,000170100367260441;-0,000122116880666713
17;-0,0136715383136678;-0,053076762207286;0,106138735286637;0,0471839074285486;0,000135345860690498;-0,000206208846323945;0,000165262821595811;0,000496944758373426
18;0,021122395277212;-0,0297204073655829;-0,0169927151463289;0,00177280001341222;0,000158833025010716;-4,19542896729106E-05;-6,41216042517449E-05;-4,28666562993005E-05
19;-0,0016312755899616;-0,0664631804942361;0,117118357927853;0,0262274414369208;0,000153124777760967;-0,000257396935874435;0,000384589473819586;0,000380533507071982
20;0,0232943142390594;-0,0116904434189077;-0,0588771499232782;-0,0625790879838843;0,000117222542091556;-5,34199035547244E-06;-0,000126240446099139;-0,000366154904415713
21;0,0202398299421913;-0,0600926524530464;-0,0460445730197618;-0,039817567630201;0,000164070997873196;-0,000234158208357084;-0,000148352572157098;-0,000230650391053013
22;0,0142469674632598;-0,000366802100009307;-0,0113964743310194;-0,00262757953855474;6,36715108760859E-05;8,02923068854843E-06;-4,90655086992813E-05;-1,94648790352234E-05
23;0,0344675963026042;-0,0425949600125262;0,0110731181110787;0,00110585258051511;0,000158366557061391;-0,000189544937964834;4,96419999770871E-05;5,97671494634658E-06
24;0,0115629564942922;0,00735151016398472;-0,0225786408809377;0,00188172157306436;5,56033839963878E-05;2,66581033831929E-05;-0,000100074662313756;2,06135005446891E-05
25;0,0479276910407825;-0,0211289429492764;-0,048447748602034;-0,0270972415687605;0,000184535645937622;-0,000146960862722387;-0,000242406248711854;-6,26093218055684E-05
26;0,00410858318254028;0,0125260274734763;0,00676494214998224;0,0154287186286106;3,8756701856565E-05;4,51512075307173E-05;5,47130964155922E-05;5,25507004309051E-05
27;0,0361864194597051;-0,00673249850802948;0,0227679315489908;-0,0453788826100651;0,000125564744903789;-0,000108667299920744;-1,4582946517136E-05;-0,000228249153118998
28;-0,00129091715498456;-0,000322621563987231;0,0535042806162763;0,00846932620558885;-5,23109888476099E-06;2,30377635393757E-06;0,000213437510182131;-0,000118573984909061
29;0,0293366828602596;-0,00814509110924806;0,0112994622241233;-0,00766392266642666;6,57997900796411E-05;-0,000120499924646567;1,06268675653982E-05;-6,04606790378106E-05
30;0,00122530629083774;-0,00486077331095469;-0,0122223277781074;0,0059953191798197;-1,43765950701087E-05;-1,73700865759806E-05;-1,08985893312396E-05;6,04002248925349E-05
