n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;665,809623235089;n. def.;330,120710534867;n. def.;n. def.;n. def.;n. def.;n. def.
1;-199,870811044149;-25,8013595257256;-12,2299437680906;83,1234137234695;1;1,762819071975E-16;2,64422860796249E-16;-0,416810858541056
2;0,00104136956895626;-0,0955863598858902;0,583046435966459;0,126893636875488;8,55886479898214E-05;0,000461807506790527;-0,0029598058833186;9,95375161049351E-05
3;-16,0631534333123;-6,39563542387806;-5,49494931011093;12,6093132871828;0,085807074044298;-0,000185097833147409;0,00175818626729171;-0,0682032789673716
4;0,0122830632373026;-0,044087337985915;-0,0904295726612375;-0,0252280460614551;5,51402546207054E-05;0,000220323565652114;0,00045345640527081;-0,000106614672613545
5;-2,97017735488434;-2,12101818504836;-3,84729563307157;5,08574916712015;0,0181157406036398;-0,000339699658677566;0,000608677891961212;-0,0316310036750303
6;0,00771359370642299;-0,0190986915659063;0,00624508376876919;-0,00421335848610801;3,63178045251339E-05;9,58243389384394E-05;-8,82217447684221E-06;3,55473482453058E-05
7;-0,369373587881837;-0,381027704514341;-1,43728441366466;1,30692061835084;0,00262288200875421;-0,000274583072549771;-0,00040635602441263;-0,00962946965167245
8;0,00453387951203236;-0,0192164195557529;0,0161507394465216;-0,09140260515302;7,08971667251701E-05;7,34303858532672E-05;0,000336856524358651;0,000312759698128114
9;0,0278007911513504;0,132494488175375;0,141157505645587;-0,00144657669138182;-0,000654788188735331;-0,000155343452383401;-0,0002916429765034;0,000635549868436212
10;-0,00110871123726362;-0,0173824932047265;0,0008416370811141;-0,0071948749982927;8,3795973939051E-05;2,23980459793686E-05;3,17627154833482E-05;1,51321221540586E-05
11;-0,00101690626664061;0,129229975113267;0,545023413438473;-0,113432981775231;-0,000627335046304338;-0,000107388145978161;2,11627242603522E-05;0,00276332407451404
12;-0,00672782394559957;-0,00387664615479508;-0,0608297454884687;0,0209800449372881;2,09535382839283E-05;-3,46060128880122E-05;-8,14116334061042E-05;-0,000308478078283114
13;-0,014925633456603;0,0254471907154979;0,214104801356724;0,0326849662674058;-0,000130762727163746;-5,81374835910114E-05;-0,000107981928875945;0,00106967822849505
14;-0,0121427116584796;0,00499214353161561;-0,00799291140208181;0,0104687446614438;-3,5366793476677E-05;-5,53045793921245E-05;-5,77252790046086E-05;-2,95517444811749E-05
15;-0,00689957087464223;-0,00988706436391357;-0,120111720990455;-0,0830285916334654;3,87406795072828E-05;-5,333793825372E-05;0,000217761201546806;-0,000690459292238829
16;-0,0309976281984;-0,000346022514513102;0,027638957992608;-0,0770082217162913;-5,8057197070621E-05;-0,000141191778899968;0,000405236226301454;-3,08334916898636E-05
17;0,00184356221933342;-0,00830968155611305;-0,0872851839587236;0,00299070370003611;3,78235039142355E-05;-1,69193566451956E-05;-0,000238789201085878;-0,000361721288481698
18;-0,0271441099831958;-0,00713408023435318;-0,0102832118593508;0,0331676412233925;-5,77107056173797E-05;-0,000126816488121325;-0,000159983375449693;6,3827807985788E-05
19;-0,00454048470130282;-0,00801535895722358;0,0177318977810603;-0,0938210314870687;1,5114601894323E-05;-4,66252061051064E-05;0,00038796082820897;-0,000271353577463477
20;-0,0190790166070058;-0,00291960771974316;0,00691312774517733;-0,0333475319846125;-6,55644045858161E-05;-6,97106805336566E-05;0,000127863278725091;-0,000110546692851065
21;-0,015948108885082;-0,0098930521239707;-0,0140644062484735;0,063121024290629;-4,59087090285979E-05;-7,9972543533161E-05;-0,000216678755541413;0,000237029579739064
22;-0,0119234456085502;-0,00326602770471377;-0,0189262612824471;0,0374865933116774;-4,96314131672283E-05;-3,67172039082231E-05;-0,000158375731788221;0,000135223371522548
23;-0,00121231706392739;0,00350171701725589;-0,0262928980786095;0,0733819188192484;-1,25019911840283E-05;1,79081465788632E-05;-0,000224164117026079;0,000314977050961508
24;-0,000380627881638038;0,00903703754368499;-0,0632373933528968;0,00485078353681421;-1,13626836484625E-05;4,38492460676977E-05;-0,000313766135311772;-2,34246300152997E-05
25;-0,00311401266464621;0,00935350624029436;0,0287562566519841;-0,0379638570666085;-1,52968979729971E-05;4,43562315533133E-05;0,000147520544520804;-0,000185127980653166
26;-0,0089073719242412;0,0219165788899767;-0,0163998437570665;-0,0172010839966892;-3,3973333003424E-05;0,000111909645866443;-8,91506140080618E-05;-7,7846593480831E-05
27;-0,00570781721302006;0,00382353812827012;0,00381778398320461;-0,00531029405709343;-2,3282155935207E-05;2,45248868810235E-05;1,28208020335709E-05;-3,01210402534439E-05
28;-0,0179826243787443;0,00983623304742607;0,0478830402856584;0,0141386650853776;-6,49619065591607E-05;7,62246873863517E-05;0,000247850227756215;-1,59575417776437E-05
29;-0,0108866062607296;0,00532600208125294;-0,0132404508122657;-0,0475597096842136;-3,75070131902262E-05;4,65410974295499E-05;-0,00016574771503718;-0,000180490741632408
30;-0,0140429409526405;0,00240776020445543;-0,0216572964636871;0,0126155891428727;-5,13312010410545E-05;5,0110068378026E-05;-5,30996586482952E-05;0,000111798118569938
