n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;700,652238522531;n. def.;272,96852480396;n. def.;n. def.;n. def.;n. def.;n. def.
1;-259,289609690564;-31,4319224653068;-11,1393765035173;88,046900483288;1;2,17633893318909E-16;3,3325189914458E-16;-0,339783247158358
2;0,0562800429996885;-0,0531515292772068;0,167707881749721;0,407987343042986;-0,000162943472067126;0,000246137429158638;-0,000994544375925859;-0,00136523083204033
3;-23,9204539216415;-9,02092304560412;-3,73574152752604;9,89619376815391;0,0978791488600339;-6,02732789504356E-06;-0,000151793321963374;-0,040498903701464
4;0,0715511173378869;0,00118640462298812;-0,175932836103533;-0,0920480881046637;-0,000243584621608823;0,000122431088604726;0,00076069707976988;1,44122069248908E-06
5;-6,45377599468387;-4,4081523433008;-3,70514398970382;5,34923375842281;0,0299233388505208;-6,55108188797122E-05;8,96767292925379E-05;-0,0249129294349055
6;0,0235832626197779;0,0426758948224466;0,00716988173395433;-0,0924085638992402;-0,000175176461832063;-6,27803728960491E-05;0,000212925966466449;0,000284274848186268
7;-1,9293652988325;-2,14888637827819;-3,36541188036863;3,06790179614658;0,0110566005835682;-4,05054369978537E-05;-0,000162821108808013;-0,0174347081897627
8;-0,0114307106323322;0,0260113337247165;0,0475395659233399;-0,0439245334743115;-5,63814772883397E-05;-9,2496030488519E-05;3,3400078814554E-05;0,000245751125361646
9;-0,447506320783015;-0,845611699650105;-2,28250705466481;1,20554082490008;0,00366302819021755;-3,42851507871806E-06;4,48831923781326E-05;-0,0098828271780884
10;-0,0186801664058373;0,0232053827151496;-0,0770020105785302;0,0310822380488425;-5,68540777570434E-05;-9,95156851052477E-05;-3,82787484948435E-06;-0,000317703282879648
11;-0,0543662259024802;-0,224667740968229;-0,70273648019359;0,182149083416796;0,000884901836599847;6,71687121008347E-06;-8,21436726952968E-06;-0,00277945979707265
12;-0,00898510735654975;0,0179782090218736;-0,00530840197433527;0,059103383889722;-6,4177832167689E-05;-4,32190884229656E-05;-0,000221547500926868;-4,96990423740202E-05
13;-0,00745201713617114;-0,041261531588421;0,127876896412477;-0,0708803189522643;0,000158822909169503;-2,57430811952448E-05;0,000265463800545107;0,000492708894615466
14;0,000746677355082744;0,00737166604869857;0,000506183139805254;-0,0212955370155527;-2,75848830023111E-05;5,8860903314519E-06;8,13186758719095E-05;-6,91925331408239E-06
15;-0,0163874787093851;-0,0262419686898274;0,385884966807694;0,099740768310499;8,35716744848492E-05;-8,08158825624122E-05;-3,74292699606696E-05;0,00152568472553395
16;0,00429533037212089;0,0040704007774544;0,0165216174328115;0,0144627647889926;-9,09301117785958E-06;2,09351725763458E-05;-3,04273853663322E-05;7,83195920632269E-05
17;0,0118850073400677;-0,0331785467264811;0,207310849725369;0,183704644212774;0,000133350337826527;-1,46951099389401E-05;-0,000269495496710572;0,00102579978617128
18;0,0169123299499968;-0,00309197992392917;0,0629827390080374;0,0429970691252009;4,57790681195609E-05;4,78772374438314E-05;-3,19482559834926E-06;0,000291861161604171
19;0,0300559029539442;-0,025518321661849;0,0790261450106142;0,0554104888353417;0,00014913326717368;2,45678143740656E-05;3,54249700161754E-05;0,000367749579612657
20;0,0254149451788897;-0,0122309641100579;0,0229699273783884;0,0334301656615778;0,000103310456504352;3,15978216533344E-05;-2,195285514876E-05;0,00015370100362327
21;0,0350926781506365;-0,0216634405181493;0,000448338017656333;-0,019102810583268;0,000157603429154013;1,08475048933755E-05;4,37267267708821E-05;-5,84376487964211E-05
22;0,0315677350420696;0,0113434289951353;-0,11202470466147;0,0322749796246765;8,41226979019584E-05;9,60821233987809E-05;-0,000435556322106327;-9,85102061884122E-05
23;0,0288314993071189;-0,00636768498127236;-0,0423945149214862;-0,12278741979936;0,000111555304406264;1,76042897153526E-05;2,47298520673294E-05;-0,000496752794412526
24;0,0228836524310644;0,0194991604874727;0,0459072573091569;0,00211643898083335;6,55568534082979E-05;9,49530013162302E-05;0,000167498234171215;5,32775485316961E-05
25;0,0112613346844;0,00235056323089638;-0,0110621008037191;-0,0979465667597875;4,141987245208E-05;1,42859455704684E-05;1,13406750119563E-05;-0,000377244230440254
26;0,0132357921786875;0,0107142627934021;-0,0122993283926473;-0,0267677981092115;4,96378847222974E-05;4,19576645472131E-05;-4,48423342452477E-05;-0,000103615134908255
27;-0,00312004210836134;0,00305480144736506;-0,0150428710675291;-0,0739874355829585;-1,09243316737194E-05;1,22461027043298E-05;-8,47828512994671E-05;-0,000276373635853863
28;0,00888750765216856;0,00946264417503856;0,0274320580092563;0,0251190978347066;4,1279652321461E-05;2,81910746521241E-05;0,000123197205989234;7,1232704050853E-05
29;-0,0112365367989482;-0,00427186488398587;0,000493060416222546;-0,0288257608434269;-4,60785458418972E-05;-1,41658511089121E-06;-3,46270606476404E-05;-0,000104774904746163
30;0,0135166646567322;0,00125382830791685;0,0473367663022496;0,0124583096243273;4,89254120269621E-05;-1,86035178940451E-05;0,000183586353413223;-3,71369224981257E-05
