n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;559,451450889185;n. def.;334,429005856057;n. def.;n. def.;n. def.;n. def.;n. def.
1;-178,481584508376;-28,9195524637595;-14,8115703508092;84,2324795294215;1;1,57187518602903E-16;2,55429717729717E-16;-0,472943816411138
2;-0,0803174177938033;-0,0064017184994045;0,0469515627529188;-0,354751894862936;0,000436379074722284;-8,73943917117928E-05;0,000354544191399989;0,00194719228525585
3;-14,0509361887674;-7,20601956164506;-3,44851449253712;6,54157505456062;0,0873342819058365;-2,21550446814019E-05;-0,000107222945586105;-0,0408944662827893
4;-0,0656730500758735;-0,0191578148760014;-0,116557795102274;-0,00345872276182821;0,000360629145135194;-0,000130286490530913;0,000530281857896671;-0,000361704723105062
5;-2,98417069700051;-3,02961930228798;-3,1978523836808;3,24372105555052;0,0235158010717597;8,54627894443111E-06;-0,000332239393387257;-0,0251921296909431
6;-0,0436704989972585;-0,0350297283595381;0,0434003568105424;-0,00959969832584946;0,000298033204760918;-7,91138197094845E-05;-0,000100998411740482;0,00022586242988648
7;-0,440334859208651;-0,929963077024206;-2,10316529483469;1,01732110872893;0,00569007973008257;7,19181238629928E-05;0,000249388282269926;-0,0129185810380956
8;-0,0224353709676804;-0,032673610917585;-0,0518436273632989;-0,00381783234111259;0,000211244327730336;-6,38118859817347E-05;0,000107627012701502;-0,000265378596972589
9;-0,0222793813635332;-0,0496156937823096;-0,707591361293635;0,0360654104782117;0,000293996915655521;-0,000109816889410102;0,000423791342923629;-0,00389443169520527
10;0,00654158454215713;-0,0237404292237342;0,0144821150673176;0,0628537297648731;0,000128333144115765;3,72354362340742E-05;-0,000348926486336712;7,87007686680731E-05
11;-0,0553762266607918;0,107089340157266;0,112692990200211;0,0153838933438822;-0,000632038663788252;-0,000206871002056117;1,64646841956043E-05;0,000630646104187312
12;0,0114315378940471;-0,0231544950732288;0,012795923188648;-0,0201826995793042;0,000142289463385957;2,13602151029737E-05;0,000126742565522412;3,31201225026463E-05
13;-0,052521401095867;0,0547135845626145;0,156128298150094;0,123921174889562;-0,000402798959272438;-0,000114237520546528;-0,00021976171985121;0,00108057420997073
14;0,0119624074193302;-0,000614044071785632;-0,0580435156943324;0,0308896589492934;3,87378320902463E-05;5,0393182473178E-05;-0,000326520857881503;-0,000161141346638077
15;-0,018146290258059;-0,0020333886136588;0,131185266797465;0,119475747303817;-6,2301366202834E-05;-7,11885873511381E-05;4,16886688543181E-05;0,000981076224715223
16;0,0139170283286625;0,0172199596546006;0,0155929012668451;0,00241519108374865;6,18057275808845E-06;0,000122819990446712;6,15581056083633E-05;6,08026489028802E-05
17;0,00528874751076741;-0,0268716401355834;0,0207131210571009;-0,0136518807385095;9,52784732621842E-05;-0,00011875199786094;0,000135651035587562;-1,35676610363927E-05
18;-0,00286607574293578;0,00423224531615432;0,0321968213939381;-0,044841411134264;-2,03845032116449E-05;1,57679805294893E-05;0,000247178730187586;-0,000179576815874823
19;-0,00208338326051634;-0,0223851733096956;0,000693572235283787;-0,0446213920321756;9,08457450766816E-06;-0,00012601345326842;4,37696674992966E-05;-0,000241862373817255
20;-0,0206582385610589;-0,00444164460419111;0,0013249121893731;-0,0286232309384423;-0,000114022991796845;-2,65750522318305E-05;9,25395458776539E-06;-0,000158040822372147
21;0,0149978394764446;-0,0111509617186902;-0,02331123177296;0,0208034484834598;7,18588023647677E-05;-7,23181913029635E-05;-0,00011080901263263;0,000133678662762021
22;-0,0166637514445457;-0,000949823298079784;-0,0145327402499654;0,0128570488864664;-8,98800680379615E-05;2,36186379892693E-05;-5,43706445048989E-05;9,18948294289446E-05
23;0,00466960330639796;0,000936369139740865;0,0219031689453638;-0,0681385861703443;2,49179728864446E-05;-1,01272272179162E-05;-6,05338842679628E-05;-0,000391140620158821
24;-0,00723648255539777;-0,0123104367007661;0,033167963251306;0,00764559075736952;-7,07326575667508E-05;-3,26912640681015E-05;0,0001743915944266;-7,20408328638829E-05
25;-0,00837674337649165;-0,00560411665736818;-0,0113101000360512;-0,00207672576052322;-5,51868693390241E-05;1,07052883341832E-05;-5,2183605908704E-05;3,56106223066108E-05
26;-0,00798524123766667;-0,0167260561624161;-0,0235620218266643;-0,0348170707351807;-0,000102537252818744;-1,95442866755097E-05;-0,000231474815085766;-9,49481911978378E-06
27;-0,00542686175824838;-0,00614971142573667;0,00309765179945574;-0,0116205995284313;-4,44245263616136E-05;1,05614817631056E-05;-4,87456833032803E-05;-4,49472114588826E-05
28;-0,00713414846157241;-0,00035620664629755;-0,0435934465812724;0,0115811488750412;-1,45184750818602E-05;3,88262673867466E-05;-1,56572048846233E-05;0,000248649677566325
29;-0,0135405006254861;-0,00884086710863948;-0,0153002335165516;-0,0277577922825316;-6,19596815745267E-05;6,62394609884754E-05;-0,000164896773344291;5,75189560881657E-05
30;-0,00180121782222878;0,000796637753077271;0,0222396906050306;0,0054733112146515;4,5688155242636E-06;8,99858377038523E-06;3,13906254501557E-05;-0,000122784897267403
