n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;726,324447000559;n. def.;352,311986561388;n. def.;n. def.;n. def.;n. def.;n. def.
1;-221,789771108182;-12,0970808622302;-2,76026150364968;76,761984820189;1;-7,99711821859463E-18;6,3976945748757E-17;-0,345736524047825
2;-0,118737459182638;-0,0955830190105541;0,516135275644111;-0,938352148594314;0,000593336724472251;0,000334199831291362;-0,0018236651516603;0,0044639187876434
3;-20,5619792255065;-3,44573757765869;-2,02352266516367;11,7179678055412;0,0938567061016707;-7,80887551377488E-05;0,000682406536491435;-0,0535368057044169
4;-0,170806834932135;-0,110526258177679;-0,0799649076287482;-0,0334672518872098;0,000858721194962389;0,000310390156913396;0,000391005923419783;6,76501792096682E-05
5;-5,37411046308236;-1,48167900558575;-2,2972453323852;7,80641506937026;0,0250926390843426;-0,000135021125037192;0,000225319417578295;-0,036636368824039
6;-0,0923025174136312;-0,0692760816292623;-0,116075394961823;0,156453800277835;0,00049420216313835;0,000160539283403576;0,000259654877367887;-0,000837678485980996
7;-1,38979823173982;-0,527749652219463;-1,64251796080194;3,85461094591421;0,00668769475048102;-0,000104419633434131;0,000119756376096343;-0,0188642997456735
8;-0,0491561880101462;-0,0684601933723595;0,00500903602409365;-0,00331747878353612;0,00033451073093227;0,000179068169285284;-1,12320392336917E-05;2,46452129130627E-05
9;-0,243425273306517;-0,122786487294966;-0,24648779750846;0,525446671277779;0,00122750798011544;-3,73323980715985E-05;-0,000185390050822115;-0,00260599926366122
10;-0,0153022756465799;-0,0615502667654087;-0,00340362194891851;0,11885600087983;0,00020954797866162;0,000199434460731928;-0,000274363903045833;-0,000457298649476886
11;-0,0357525261290203;-0,0340136666981697;0,425584578313585;-0,53741467805246;0,000221141286903201;7,0898490604084E-06;-0,000130162198410469;0,00308351164318415
12;0,0283821592112205;-0,0377198236362193;0,003327425393927;0,0729626817578307;9,88695461690552E-06;0,00021413457470434;-0,000219129005171818;-0,000243547951884874
13;-0,0131207119670518;-0,0399206507735614;0,427801549775414;-0,346263135700841;0,000167585743794749;7,486029674559E-05;-0,000367237642889408;0,00245083719661543
14;0,0483875421297183;0,00641099059705344;-0,0727907823763635;0,0363243743089058;-0,000173541676967849;0,000138369319761984;0,000110403540804535;-0,000347802888689621
15;-0,019699795867703;-0,0512684157057663;0,0805299256545928;-0,0745848943132203;0,00023225069076979;8,09150224828314E-05;1,72071513814572E-05;0,000494510585070774
16;0,0391005646487035;0,0407625318099777;-0,0258931006025918;-0,0376417270341511;-0,000254353700620829;2,67968592982158E-05;0,000203513169927114;1,17351235241536E-05
17;-0,0204971755935529;-0,0649293576041523;-0,0753157858591;0,101377154016534;0,000294543874244138;9,32965702158045E-05;-0,000182187788705721;-0,000537191902324921
18;0,019301334905936;0,0462722765113129;-0,0240675999434425;-0,0185529373569519;-0,000224119385467142;-3,3254357720555E-05;0,000125950427417599;-4,9639898729497E-05
19;-0,0125415320588534;-0,0758699562979517;-0,125433071642741;0,0359269823093902;0,000327309883499717;0,00011434569996979;0,000124092397687965;-0,000573839680530583
20;0,0039328186015578;0,0471077614481192;-0,0623987828857374;-0,0347209285343321;-0,000201988840698812;-7,10599890132275E-05;0,000257848978391432;-0,000190536230110766
21;-0,00240090948386416;-0,0613900659242028;-0,0807762166172052;0,00621410821412752;0,000260468947292233;9,33552327200887E-05;0,000108591554492259;-0,000348102617820045
22;-0,00681369752152122;0,0469352130888219;-0,0143632047316171;-0,0178460647852027;-0,000191943319610489;-9,46757156129841E-05;9,50873124801168E-05;-3,71223878457094E-05
23;0,0145981032331945;-0,0328879667792739;-0,0289658184323311;0,0180725953691101;0,000126552296248319;0,000102595708490409;-4,42374669956201E-05;-0,000146177200511855
24;-0,0139918509252901;0,0226154130800935;0,0831824542622468;-0,0244355664571843;-8,72886035148828E-05;-8,50221070886183E-05;3,17618843950496E-05;0,000388353374194349
25;0,0288896543254053;-0,0135519191467674;0,037399711649199;0,0275974114656528;4,2564995957148E-05;0,000136451095377401;-0,000147052983485218;0,000149560750710143
26;-0,0137536037337927;0,0101145532590073;-0,00159559467426599;0,0365148352965271;-3,86885041536676E-05;-6,55452177074006E-05;-0,000163394496641845;-2,2180255907416E-05
27;0,0295303372404978;-0,00447392498246423;0,0154113638240962;0,0107080020040196;1,62974807381605E-05;0,000133017379392375;-5,02578896282457E-05;6,87944974426304E-05
28;-0,00889534163180675;0,00715051181427419;0,0363827842026505;0,0265739047381617;-3,23567349929865E-05;-4,04296235008851E-05;-0,000115674246619774;0,000166490740165402
29;0,0269959134580025;-0,00379142047976797;0,0185300722787235;0,0272843055385414;2,78566599921517E-05;0,000119035005503992;-0,000115349245829925;9,41200101696272E-05
30;-0,0060901234835636;5,8057302422547E-05;-0,0149609578031567;0,0121052854969491;-3,6076890135353E-06;-2,66838632205611E-05;-6,33570203089248E-05;-5,93227228772339E-05
