n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;425,924239331967;n. def.;168,53788677004;n. def.;n. def.;n. def.;n. def.;n. def.
1;-124,872329983331;-18,3878635774116;-9,24738964975778;62,8092680928062;1;-2,81472386425255E-17;1,5480981253389E-16;-0,50298616495768
2;-0,054409338811888;0,0011441192623;0,142467771277287;-0,0496508483625284;0,00041017373942292;-0,000132956099599386;-0,000967415530015752;0,000702051743874112
3;-9,78954544299812;-4,62927367956038;-1,50190910999583;3,56516958034228;0,0857943156357743;0,000265178685257228;-0,0012219461364018;-0,0306256012286068
4;0,010722813473052;0,0179078153548383;0,0394248563402992;0,112880001422072;-0,000149149740316009;-7,13893388927798E-05;-0,000754166671873688;-0,000573244090031997
5;-2,49755224153926;-2,26915691010921;-1,4086119563953;1,60802543082626;0,0267342600012113;0,000173179818365991;-0,000197105995358379;-0,0169356129168635
6;0,0230270327205367;-0,00560499014111223;0,110223962704791;-0,0188379914380957;-8,24691342666726E-05;0,00016866833840589;-0,000443479571111224;0,000766953344611436
7;-0,565847389102494;-1,00713515844272;-1,42839843745162;0,953498161384067;0,00914667580296171;0,000324471621597131;-0,000561329889883626;-0,0135949666124429
8;0,0211251291164005;-0,0439112881523891;0,0247060907151959;0,00494021180025829;0,000254937900798214;0,000289916143348712;-0,000112454729740359;0,000164926120470691
9;-0,0493733823612618;-0,202761757997451;-0,875291159593105;0,0880660485504271;0,00165314013607356;2,66366984157543E-05;0,00107343852398981;-0,00688656395117053
10;0,0184317001970162;-0,0150116560169655;-0,119673199030552;-0,0594414580001015;0,000102381768507986;0,00015808342418176;0,000571014250229531;-0,000891455904837745
11;-0,0208550649520564;0,072389794224544;-0,192508778095768;-0,0108457967192179;-0,000579320307243341;-0,000143576466832357;2,86491698162133E-05;-0,00152734968959717
12;-0,021889979223139;0,0357911695500446;-0,0770028328010253;-0,0430692434841337;-0,000310480052782951;-0,00011869308740603;0,000224019947840595;-0,000662148629098792
13;-0,0529479287608496;0,0622293294702868;0,128049385624922;-0,0375723941550704;-0,000602353297936149;-0,000237145934178389;0,000610295310550886;0,000863335530916329
14;-0,0464257290150092;0,0331293923456226;0,0193387367305398;-0,0201631562742709;-0,000401876671224848;-0,000206597663600792;0,00021220007296922;6,29478692871715E-05
15;-0,015953981517978;-0,0138039314659222;0,130272437212783;0,158916875817977;1,5181090467088E-05;-0,000166479330034184;-0,000421313840325087;0,00157256921638953
16;-0,0337469865112624;0,0136562738710825;-0,0205950475552902;0,0604528550038482;-0,000263625159992594;-0,000117008651817968;-0,000457745695547303;0,000215618910267665
17;0,0197265272595749;-0,0348397759387627;0,0533444970039136;0,0162720272400136;0,000292209625936329;-0,000123406958001585;0,00025627665763253;0,000359949295083356
18;-0,00824762441837486;0,0232682930346384;-0,00410333488871183;0,0359618459460405;-0,000146995493202691;0,000129015062674649;-0,000167419182561641;0,000232823526384361
19;0,00224964047933262;-0,0313926980083707;-0,0236244461930826;-0,0173176761567987;0,000105112483985578;-0,000226114729697169;-0,000126137983623858;-0,000194801786595497
20;-0,00193685584170079;-0,00481001113893237;0,0692145359100501;0,00604173314583002;-6,77316003837535E-06;-4,05237590101681E-05;0,000525139292008467;0,000165009783567996
21;0,0222489487339228;-0,0143467033981846;-0,029648148162985;0,0558386244463155;0,000183913669996853;-0,000100848760378827;-0,000265757256985224;0,000424569367772167
22;-0,0121026547566035;-0,0316334835786483;0,0239802942598438;-0,0462594552771776;-0,000114407389475132;-0,00024272453828523;0,000161977867222792;-0,000379717154420131
23;0,0421193131515121;0,00570292352624966;0,0071109796958254;-0,0175209746692749;0,000335481214798375;-2,91458217274268E-05;2,45080526235386E-05;-0,000147794269717818
24;-0,00848347618932003;-0,025666493406053;-0,0333861894535045;0,00737085822943927;-0,000135774015358242;-0,000165630831486315;-0,000225875619182868;0,000149520226279551
25;0,029354081040512;0,00267618622929442;0,0332834155371288;-0,00447084267968605;0,000212967043221735;-9,58077193266707E-05;0,000212263540265874;-0,000160425385772032
26;-0,010792843702157;-0,00711084355819632;-0,0119045993032116;-0,0287163084614203;-0,000102090422057393;7,9104026392684E-06;-0,000213987996215756;-0,000121931059892101
27;0,0229194069833841;-0,00545456173756361;0,0253725101593035;0,00109479120034875;9,45300116235095E-05;-0,000160945507224225;0,000145431529293286;-0,000139050433127968
28;0,00112078551124016;0,00903539074929053;-0,0462560714263738;0,0398091604907526;6,34718770506769E-05;3,42635742882805E-05;4,44854926653411E-05;0,000481457477164681
29;0,0256438851634372;-0,00508897684211345;0,00133887811686285;0,0206407915070419;5,65193884371455E-05;-0,000199271943670178;0,00015045649983299;6,49448938776701E-05
30;0,0138864936196218;0,00631063546058587;0,0413949432721823;0,0140283711298119;8,26019352467598E-05;-8,82019668650913E-05;0,000210343199176818;-0,000275079251119968
