n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;602,500519428117;n. def.;321,696976567493;n. def.;n. def.;n. def.;n. def.;n. def.
1;-211,198413694238;-19,2662859901484;-9,28855977094661;85,0129895227111;1;-1,00509658166367E-16;-6,28185363539796E-17;-0,403158534811541
2;-0,0312824798720654;0,0300493907036544;-0,23015455166759;-0,0457571675076105;0,000130084506944336;-0,000164998045605888;0,00110512721907911;2,49195428650206E-05
3;-17,9282011541147;-4,92998293008085;-3,8358633271067;13,4182553783475;0,0876764578582611;-5,40909488880372E-05;0,000294155271585075;-0,065797280064114
4;-0,0278376502396784;-0,000810489612692416;0,0031608597348013;0,0137361227508926;0,000124294642832525;-4,18988722045879E-05;-3,7280423274662E-05;-5,53717766935017E-05
5;-3,75892712038832;-1,77406081081248;-3,00878830130762;6,16800395966905;0,019602446106359;-0,000210815476659007;0,000359461654012464;-0,0323539441498064
6;-0,0435456106824239;-0,0232843316395229;0,0328978453644764;-0,0985126098925345;0,000233538911744574;-3,79116838175274E-06;9,6598485242608E-05;0,000479739743863398
7;-0,621611883785094;-0,409281433761139;-1,33489231595157;1,88786891967292;0,00350780914855895;-0,000199927867899297;1,78014072174663E-06;-0,0109007398925813
8;-0,0371885085962545;-0,0505026539088196;0,0854052071161002;0,0254456480563554;0,000284201024180923;7,05933689975655E-05;-0,000387745095063715;0,000167076148831299
9;-0,0172408491853787;0,0398143158535244;0,0848541231864811;-0,0999065068257168;-7,52260807810101E-05;-0,000184764096574803;5,21603589212331E-05;0,000617516233342039
10;-0,0130704001493872;-0,0758659113703469;0,098441305520137;-0,00491221700837692;0,000311662928836358;0,000185161148349057;-0,000282421005795184;0,000369551726323608
11;0,0064923636846005;0,0548372394078564;0,468677881794046;-0,285029493106502;-0,000231052798831541;-0,000100428072872493;-0,000157865848495942;0,00258248805539772
12;0,017621462315664;-0,0871124770827275;0,00299342253528264;0,0275716662557964;0,000313927873691143;0,000275967487787267;-0,000122499157647353;-5,48101803781624E-05
13;-0,0376333453414431;-0,0286550402257217;0,317108159868894;-0,165547692842905;0,000197810408599045;-8,98446979454762E-05;7,90819924187878E-05;0,00168560611606333
14;0,0472229505719915;-0,0800318439477875;0,00394338565293782;0,0361861111956966;0,000278135578342908;0,000337008201135954;-0,000169226299023818;-4,32252202975263E-05
15;-0,027563097546526;-0,0922308385888945;-0,0346384705605065;0,106931427321302;0,000449803178477058;-1,70707655517214E-05;-0,00044966128784585;-0,000286524152243074
16;0,0747850219870533;-0,057027054588413;-0,0302263896434573;0,0262287941058793;0,000204232224270635;0,000391774452367953;-9,9423190320346E-05;-0,000164834649266414
17;-0,00344989295870192;-0,0879001388149316;-0,138320322662449;-0,0416828535863675;0,000416515878777576;1,27858843907656E-05;0,000246491797053738;-0,000633745574833367
18;0,0863052657709723;-0,0351266790348737;0,0258483859730206;0,031649218043698;0,000166092657602542;0,000407264977319217;-0,00015013883829891;0,00011902311927644
19;-0,00968423426036884;-0,0612811870828372;-0,0819564167968247;-0,0458784837514355;0,000285084277090476;-7,5437542535846E-05;0,000177540431248549;-0,00040400892413528
20;0,0901694746687297;-0,00574027409402311;-0,0200877571995655;0,0160439972040799;0,000101673129482969;0,000412818497266905;-9,22078030942819E-05;-8,32581306571867E-05
21;0,000534084227863305;-0,0495225382365734;0,0506455919560114;0,0586688795276024;0,000224146605377972;-5,65285153566356E-05;-0,000205815332410316;0,000303787488648193
22;0,0854841809842834;0,017411205617307;0,0173841343318404;0,0155426747658245;6,25030033932342E-05;0,000407381639507611;-4,08328729895005E-05;9,88054253232139E-05
23;-0,00397813271406725;-0,0378993681621104;0,00791538048397515;-0,0824430524171734;0,000156673069481078;-9,45036876796819E-05;0,00036602766844216;-0,000131673954813321
24;0,0645760569596198;0,0276926535774418;-0,00171893897012712;-0,0558465464629522;4,29658812878686E-05;0,000327534958410272;0,000222833410062186;-0,000142785974990911
25;-0,0120301927655144;-0,033639881762465;0,00927439819491001;0,0395803892424106;9,54779833930938E-05;-0,000136784634795031;-0,000127763445790194;0,000144809602220138
26;0,0389151019914466;0,037324835912585;-0,0469016150916064;-0,00984028857708965;-1,62220226275052E-05;0,000252071370012762;-0,000107708962014982;-0,000200742228560729
27;0,00683383812509895;-0,0324294010781462;0,00314763229718856;0,00849298828550234;0,000130198971406056;-8,58439871860991E-05;-1,86912893950577E-05;3,96649780510243E-05
28;0,0208263612052319;0,0372179699725271;0,0265937974548484;0,00885776203174253;-3,56506812574629E-05;0,000198757422021011;7,02720515976424E-05;0,000110425587257069
29;0,0121389690285288;-0,0255092870935853;-0,0136313387371845;-0,0301824403385209;0,000115653417308078;-6,78182029333197E-05;2,69206396162417E-05;-0,000153063418910317
30;0,012255339487036;0,019677422011294;0,0425427577083446;0,00532819106803419;5,82920834379873E-06;0,000110251037455317;0,00016198651238945;0,000119952978787477
