n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;701,860617824315;n. def.;240,319401965261;n. def.;n. def.;n. def.;n. def.;n. def.
1;-250,030087211692;-17,2957665359632;-5,28344697914119;88,9261075324632;1;1,13401383511719E-16;1,77189661737061E-16;-0,355417770186554
2;-0,0273196088753838;0,00525465089953748;-0,190382832561827;0,00290740976398118;0,000102009498147706;-3,56025306459972E-05;0,000750866782005957;-0,000118334140624695
3;-23,8216967567858;-5,05901085861723;-2,11211146304467;10,1772816206018;0,0971673922108464;-4,48933186628047E-05;0,000102930334634373;-0,0414717003050396
4;-0,0299913805028985;-0,00374496898978913;-0,0193279702713428;-0,144863534584163;0,000118168339063392;-2,10441569172722E-05;0,000235321294573123;0,000533657486819986
5;-6,95504094767895;-2,51848370559855;-2,05610649768859;5,73999255369764;0,0295138565906275;-4,92937630980419E-05;-8,72370764781338E-05;-0,0243268443532921
6;-0,0510633051364524;-0,0169856323481724;0,0271042439576486;-0,16108665237682;0,000212952516874994;-2,42914162731943E-05;0,000165956613581719;0,000630411164370724
7;-2,3636379528199;-1,24316286652615;-1,96181232545364;3,68006547414438;0,010655385289407;-3,11402292157197E-05;-1,64758958806224E-05;-0,0166395551493916
8;-0,0496094299600871;-0,0259868439430079;0,00820428297778721;-0,000458505931740357;0,000222819172113398;-1,8207023882255E-05;-2,58105252181359E-05;1,89669170116299E-05
9;-0,71267949040557;-0,504517383438828;-1,21315201642048;1,65754495839203;0,00348343842687502;-3,10397681191694E-05;-6,04265910783639E-06;-0,00819580260443521
10;-0,0117004591524992;-0,0459965266593354;0,0774346787218601;0,115719313353026;0,000156564957859397;0,000110165654390333;-0,000533855170944492;-0,000151154872636471
11;-0,145773467470798;-0,138353525393152;-0,508909520502135;0,540903897081809;0,000802017724314948;-1,02027046491049E-06;-5,68047750469046E-05;-0,00296266048858306
12;0,00677656174963668;-0,0403375166713723;-0,0804052103144401;0,00314186457171401;0,000101712590530486;0,000127963440425602;0,000203801467763394;-0,000247906272465043
13;-0,00353130843534116;-0,00182430348938146;0,0606332003381983;-0,0939837966097412;1,37594010752917E-05;-8,40620806398045E-06;0,00015020466230486;0,00042020906779904
14;0,0149687662194673;-0,039009629000473;0,0532901122882474;0,0686335439996013;9,82577366816774E-05;0,000135559867514008;-0,00034531280586588;2,68596689969799E-05
15;-0,0180237714173931;0,0147538295190705;0,220352548659393;-0,196189453820625;-1,69137877250177E-05;-9,61090301820341E-05;0,000249600700702482;0,0011500247938749
16;0,0304363487242027;-0,0259585056146493;-0,0571477902523111;0,00663473385245781;4,11855297480476E-05;0,00015498354503185;7,40457081274024E-05;-0,000216722731881809
17;-0,0266842521725362;-0,00317692527230827;0,177796457489251;-0,0219991840096559;5,12820521888714E-05;-9,72771777127012E-05;-0,000176434415009566;0,000692262704319703
18;0,0322515508198413;-0,00862094868767693;0,0573425173239849;0,0295211221349436;-4,76355514676635E-06;0,000132361448788601;-0,000180588743597595;0,000183870967638738
19;-0,0145545411154469;-0,0233737187107902;0,0775869606509296;0,00572644886616754;0,000104477285987143;-3,62581851607221E-05;-9,2960122985222E-05;0,000295893259996765
20;0,0266334291991735;-0,0149982968749769;0,0599433407544277;-0,0144802834349832;4,19149283513579E-05;0,000113530323471366;1,87579470870761E-05;0,000245798163448925
21;-0,0181286158053413;-0,0276156421014258;-0,0404293177046118;-0,0442204485896189;0,00011554389974936;-6,14568398861716E-05;0,000190813710588578;-0,000144869270126233
22;0,0182051000616705;-0,00547584346005727;-0,0439125607599126;-0,00491855535022431;2,02664892988672E-05;7,37597253355129E-05;2,3283980935074E-05;-0,000174480928228985
23;-0,0191960250861389;-0,0283598830509895;-0,0195529274847771;-0,00200313419964549;0,000109166730541021;-8,18427234157465E-05;4,51351369554805E-06;-7,86416301119712E-05
24;0,00667431792261297;0,0106183400508646;-0,0345506324259728;-0,042504390502002;-3,94586051167296E-05;3,21511408468136E-05;0,000151636270102792;-0,0001571146435772
25;-0,00817892622918357;-0,0322190114269903;-0,0174965105916669;0,00486162399860915;0,000120148571850618;-5,61828639093968E-05;-3,18202765429414E-05;-6,508232193816E-05
26;-0,00341531882525959;0,00904971222116116;-0,0026900786834032;-0,0453490746408751;-3,90830724560672E-05;-3,60542794211318E-06;0,000171865342496314;-5,71496845638978E-05
27;-0,00215675290779228;-0,0233077326671085;-0,0339817306195124;-0,0105569057992067;8,51341148630247E-05;-3,78763298090481E-05;-4,01981507059732E-06;-0,000142061824642729
28;-0,0136276746054502;0,00613891212534083;-0,0133075991352766;-0,0621585930353649;-4,46504855403213E-05;-3,98618226189803E-05;0,000207235146897064;-0,000146135882099375
29;0,00185752912025245;-0,0120047074522295;-0,0158951728695396;0,0121118338907629;4,63020772475567E-05;-1,50790637070314E-05;-7,17238004690522E-05;-3,45139193998943E-05
30;-0,0234031776224038;0,00146008616208363;0,017260331826661;-0,0212526478796595;-5,36879544384052E-05;-7,69788748338079E-05;0,0001079779132874;1,48089559112008E-05
