n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;638,443786456201;n. def.;321,937255429308;n. def.;n. def.;n. def.;n. def.;n. def.
1;-205,049406127424;-15,6592307298924;-4,70294492994142;72,7119119625208;1;-6,91026534963431E-17;6,91026534963431E-17;-0,354285202774586
2;0,113789155933663;0,041574973029158;0,0822719201061664;1,13796761711615;-0,000572069957739009;-8,84004210341432E-05;-0,00125645830200114;-0,00540495826692869
3;-18,4929331483386;-4,32769977871761;-2,47584273569894;12,0857671415758;0,0923617691707913;-6,71766350587996E-05;-0,00146064098062025;-0,059960555708911
4;0,140461540281751;0,0693410131838765;0,140884164174242;-0,14397628716379;-0,000751425930691912;-0,000115703886867207;-0,000441023911981554;0,000875871886107786
5;-4,44037671025733;-1,7865275112344;-2,85881071491153;7,15535974451402;0,0232749941824411;1,52920697236286E-05;-0,000240410999536592;-0,0374671181237481
6;0,0401630170936856;0,0606148591798739;-0,0233236623402163;-0,231877268295179;-0,000310013242214461;-0,000179660372339167;0,000607770168432663;0,000954705453748904
7;-1,00301655492061;-0,589694494282299;-1,66890508557707;2,73970539036709;0,00565708050611712;-4,20936104026707E-06;5,62363792635905E-05;-0,0155995746548352
8;-0,0151458140331776;0,0378374964992189;0,0384243335993158;-0,19944818609221;-4,95155275861972E-05;-0,000196614844875225;0,000414016603396329;0,000895699819522733
9;-0,148830736436408;-0,124704261969583;-0,0995650456969707;0,0201203766676375;0,000942718247225106;-1,55992827240472E-06;0,00031132643717733;-0,000387051161095032
10;-0,0525616718537058;0,0152209133940671;-0,00996221683077898;-0,0572520142332678;0,000128820354979983;-0,000232996416485794;0,000230658695869573;0,000163005312371507
11;-0,0262794361099143;-0,0406800511150122;0,520089934889738;-0,471493585047208;0,00023281737117541;1,68846809567793E-05;7,76198685207438E-05;0,00341283710700399
12;-0,0670341949583096;-0,0207751897396502;0,115305583451554;0,00743409938991487;0,000276615999208486;-0,000204214876015798;-0,000360875067468722;0,000428591723752091
13;-0,0324299121235324;-0,0435832675707985;0,28472527008768;-0,215468819452152;0,000262552858775917;-2,96488407626515E-05;0,000156573608386355;0,00172920446014596
14;-0,0646345654406916;-0,0352843091886701;-0,0478602430557824;0,0183235861548039;0,000297252672896967;-0,000198278998803356;2,9922001649379E-05;-0,000248501571929049
15;-0,0308241781347456;-0,0783757069964292;0,0774989766213685;0,0788272355609459;0,000411725547149992;1,04341874825971E-05;-0,000498354106569548;0,000196660998144924
16;-0,0557759156643119;-0,0394254680816408;0,0417310660637926;-5,81334552343964E-05;0,000268494492508575;-0,000196828196861049;-6,3178651443961E-05;0,000191494486295062
17;-0,0164633355360203;-0,0964923273645035;-0,146288107626374;0,0237623095734537;0,000474259356509217;4,03213729824687E-05;6,38808408353981E-05;-0,000717850386568013
18;-0,0234283128322185;-0,0371726658560616;-0,063710812018863;0,0281955362421621;0,000197716380170345;-8,03925379915346E-05;-8,21849760497478E-05;-0,000328815878198774
19;-0,00906434144989256;-0,090143474061566;-0,0660839215289502;0,0142402891886772;0,000440711654788132;-2,57058022248228E-06;-3,77160890150432E-05;-0,000326318615063427
20;-0,0162029142278169;-0,0203388554096044;0,00867314236366904;-0,0658988040807603;9,84086922861586E-05;-7,77142909859577E-05;0,000320335786983012;4,59717804856858E-05
21;0,0126330584134622;-0,0753259071838391;-0,0307443225961969;0,0183652123083783;0,000369958751563392;3,82258732772839E-05;-9,70674529603682E-05;-0,000143215628990013
22;-0,00226706400806862;-0,0179895666184741;-0,00148779844769577;0,10138023036083;8,73219135349088E-05;-2,36557017362633E-05;-0,00048858545171771;6,28751817308259E-05
23;0,0232935595686428;-0,0436157851965017;-0,0187584274172997;-0,0175753523314897;0,000231437083256434;6,46070480498274E-05;6,45167329123698E-05;-0,000107407064392396
24;0,0168969285167802;-0,0172604951332115;-0,00427592232326713;0,0112010613216038;0,000104659855475814;5,38590982429243E-05;-5,76808536332908E-05;-3,59784204650659E-06
25;0,0301413987003201;-0,0268426211144794;0,0643120002558146;0,0258076818315333;0,000175273949608369;8,67316737407402E-05;-9,16472089503344E-07;0,00033737603250124
26;0,0184176237466015;-0,01457952429096;-0,00950915492816672;0,00653168165022314;0,000103236457722305;4,94893137552438E-05;-4,83464078030424E-05;-2,73770614536269E-05
27;0,0338075119897039;-0,0222433662853238;0,00945142197956991;0,00149515436508429;0,000176541181958522;8,65635424438379E-05;1,78893925799488E-05;4,36998559377301E-05
28;0,0278998913344666;-0,0186603370822263;0,035529114333989;0,0234736099558186;0,000152073256076181;5,82248814062338E-05;6,15448542708688E-06;0,000207273152603084
29;0,0395779215798186;-0,0115264812096132;-0,0240389509415468;0,0527821967736975;0,000166789194300494;0,000112738735059795;-0,000271719330131719;7,32099950947593E-05
30;0,0375292886300706;-0,0150082077337259;0,00072697899565658;0,0133138993914146;0,000179308013435254;8,0720983035119E-05;-4,33680101788999E-05;4,78061896657397E-05
