n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;511,644426739339;n. def.;244,980426790225;n. def.;n. def.;n. def.;n. def.;n. def.
1;-179,251411352787;-21,8113231616472;-10,8530227760832;82,9085016418269;1;-1,18046324280053E-16;-6,88603558300309E-17;-0,463027467306189
2;-0,00998789412393934;0,024165950694809;-0,205801182289476;0,0784546300883355;2,76948552682314E-05;-0,000146768551363906;0,00100554770948621;-0,000689351139712159
3;-14,8294316458813;-5,53902704099904;-2,89039183112304;7,36208312856113;0,087667736199243;-8,9902078155367E-05;0,000332115857065474;-0,043792477905765
4;-0,00478491533068707;0,0402305702160462;-0,00689493205448794;0,00309133049366045;-7,80649492475348E-05;-0,000210461392184962;2,65634139908208E-05;-3,15459845794204E-05
5;-3,55512974242071;-2,33014529250942;-2,6520546402848;3,4880947720689;0,0235448987925804;-0,000432136242555453;0,0012572847577418;-0,0242243350500766
6;-0,00221995491734523;-0,00150098534434326;0,0994763096060211;0,0221734913451927;1,20767824503716E-05;-3,06431579781243E-07;-0,000497445069434262;0,000266786089251326
7;-0,789976960518343;-0,717618465290396;-1,83607999508024;1,55859925904823;0,00588741099254428;-0,000619065712787885;0,000457971323933862;-0,0133252814831526
8;0,0206130680664711;-0,031973769590397;0,0527800178659335;0,04354896240509;7,54426067902693E-05;0,000196454405357563;-0,000366708377218373;9,59996268334675E-05
9;-0,150972701839199;-0,0433877194326869;-0,497736495887039;0,186556883254518;0,000616012064804331;-0,00063205748746812;0,000421251705058654;-0,00290952545559587
10;0,0253150924085028;-0,039572733852308;0,0671260266081829;-0,0520665879347307;0,00015119540941456;0,000214610384807199;0,000126939122846486;0,000451632786794134
11;-0,0994444999882145;0,0632492578109909;0,0606062665599505;-0,0281133120898064;-0,000192770785952034;-0,000621477834107101;6,29729079010136E-05;0,00036808863986918
12;0,012066857451717;-0,0343958911150826;-0,0174501648035164;-0,0215524486870517;0,000179294111120584;9,36758093295793E-05;0,000131303769714615;-7,85469367738745E-05
13;-0,0739012503401249;0,0247712638819111;0,194642560810591;0,0947687382826247;-0,000128266658689118;-0,000407357160953429;-0,000555068963106979;0,00106447831678607
14;0,00709427721843166;-0,0292324047592163;0,0271705721434231;-0,00934259988592704;0,000165098672985823;2,54038296661161E-05;6,4126485827382E-05;0,000145092861697079
15;-0,0224528912852339;-0,0475919006376928;0,199346473152728;0,0853534414467286;0,000230888342567047;-0,000169852652874466;-0,000235390830929415;0,00117876296014421
16;0,00968735987971954;-0,0111272235334864;-0,0659838724038538;-4,28978862230565E-05;7,49568669936463E-05;2,91651958686472E-05;-0,000117519524552414;-0,000346292788559806
17;0,0145738237270331;-0,0679970712890857;-0,0148288453971056;0,0183014362643434;0,000373895050824914;-8,96023425186994E-05;-0,000128847810681094;-2,99496482509757E-05
18;0,00168456010156961;-0,00700025304439494;0,0486911611630754;-0,0198716760400612;3,90161642404893E-05;-1,19396291962843E-05;0,000236963461826839;0,000169090401126477
19;0,0294831888185745;-0,0497809905844905;-0,0130998535768179;0,00188351465978384;0,000316605113680111;-4,7521557911566E-05;-5,55576217343715E-05;-4,94494346691921E-05
20;-0,0082848393392735;-0,0225479752954871;0,0127945594439142;-0,0423932152861312;5,50655026958185E-05;-0,000122248783938809;0,000213939723787019;-0,000118682775608177
21;0,0376193515151413;-0,0162259695108268;-0,0748020814354739;-0,0325540503384444;0,000219000212805213;5,26196158447332E-05;-0,000221511344465321;-0,000394684810020274
22;-0,0144859581712215;-0,0327555337938138;0,0236724904037396;-0,00539307334255023;2,36120633805935E-05;-0,000196791537247305;0,000127992205585847;4,18444681888741E-05
23;0,0246491900914811;0,00813427124826828;0,0104305937183044;-0,0305883739459909;0,000107531910648641;9,54059966482475E-05;0,000120403495230805;-0,000132403795990999
24;0,000618391489581193;-0,0359224000837862;-0,00688969990033596;0,0136757270012496;6,08046066472187E-05;-0,000189011152967245;-5,88524768476748E-05;6,23805904521785E-05
25;0,00605157116756998;0,00480388321719616;0,019552583921754;-0,0328746271278438;2,9064602091134E-05;3,12139728452343E-05;0,000138396092206894;-0,000160395091643492
26;0,0115668684510455;-0,0178575870642079;-0,0288857757620473;0,0041700053377947;6,87995390344058E-05;-9,49512160226861E-05;-0,000161402503820035;1,4320335403143E-05
27;-0,00120872728063905;-0,00123913890746052;0,000812057806812829;0,00767309749976732;-7,06039308619296E-06;-6,21717482982806E-06;7,10850052065614E-06;4,21745628425489E-05
28;0,0158651195159748;-0,0191842171574359;0,0368864545257888;0,0194012312571131;6,86678367567473E-05;-0,000119839646165778;0,000219800967127244;6,99077814156827E-05
29;-0,00709987366010491;0,00285172768862744;-0,0216212492919554;-0,0174422475042886;-3,37117407856787E-05;2,63345738140008E-05;-0,000142640711643398;-5,73199067124179E-05
30;0,0306439063394324;-0,00585407167265882;-0,0553290054231906;0,0172416054938822;0,000140771758836484;-9,71870310657361E-05;-0,000242312679694757;0,000211829977328503
