n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;625,639812248287;n. def.;322,057309404128;n. def.;n. def.;n. def.;n. def.;n. def.
1;-204,568453550864;-13,7802706093857;-3,81230833644661;71,6113042665166;1;1,81937291043999E-16;2,42583054725331E-16;-0,349719080681264
2;0,227811797649082;-0,073432770088115;0,502606958457694;0,808953766276966;-0,00103434370656949;0,000528066236488643;-0,00297820128982295;-0,00356649722324801
3;-18,6844140266207;-3,834979984362;-2,48533675291783;11,3569327158252;0,0930224657557869;-0,000168408575731905;0,000962586035446293;-0,0567011853687967
4;0,199109314407152;0,0547798751054768;-0,400100277939932;-0,00739734168265863;-0,00101771395885569;1,12654214094443E-05;0,00188123316466944;-0,000498679463138002
5;-4,66060471110716;-1,58548977583116;-2,55864660582052;7,01342175098186;0,0240049813488846;-0,00023283177356891;0,000269532373040259;-0,0364128523143416
6;0,104497658128814;0,123198691773167;-0,142402329112624;-0,0177511353344477;-0,00071252413981556;-0,000343003806267455;0,000666426707775699;-0,00020295082113729
7;-1,12321484293721;-0,498807810430176;-1,74005160384074;3,18938479375251;0,00597918792105204;-0,000299707646804076;0,000297247457550675;-0,0177197820345017
8;0,0322535171996266;0,107758348324591;-0,0303520807779842;-0,185736652927779;-0,000413564224391914;-0,000368162126961541;0,000600005832379731;0,000690582134301553
9;-0,143363001790403;-0,0244357002341098;-0,354691745927401;0,544815517901129;0,000638195383042346;-0,000293416273604515;-0,000141915681928043;-0,00316903608411931
10;-0,0274667407316363;0,063362436957379;0,12272233342034;-0,0728799454747482;-9,27999996050675E-05;-0,000327075074468965;-0,00023443213452682;0,000653833709337766
11;0,00521994350553494;0,0903100455524368;0,406951555463268;-0,494027963743557;-0,000323594926131322;-0,00031871520870325;0,000223991909889841;0,00311178285167446
12;-0,041110163212107;0,0245666838450052;0,0857896526102403;0,00532893231241402;4,84341346993589E-05;-0,000230481572851497;-0,00030109499777101;0,00029013511382706
13;-0,0103481619034798;0,063527314676205;0,396821975879137;-0,238878298906746;-0,000209672024857855;-0,000244715969723588;-0,000291852818835786;0,00223888657744511
14;-0,0337924245992172;-0,0121458172129983;0,114032521227963;0,0399190848052781;0,000144787365624296;-0,000104290956922232;-0,000474501950638254;0,000347709372000234
15;-0,0322280989646803;0,0115111510168435;0,130926183544172;-0,128795224534123;3,02067541238672E-05;-0,000168795736774231;0,000217208790318994;0,000868110505966437
16;-0,0194461444836664;-0,0272537745730419;-0,0337263282457771;-0,00455133270066448;0,000160768093820473;-2,46817191111375E-05;9,4263524110977E-05;-0,000137376785904878
17;-0,0448662128811679;-0,032627317530346;-0,0834169543461849;0,0627966016318854;0,000231649163883911;-0,000138196725093463;-0,000125321665533337;-0,000494028894801519
18;-0,0120682783639523;-0,0270801934198938;0,00155813634303706;0,00821915253141958;0,000144177903896231;-1,36038629474085E-05;-3,96077867305887E-05;-5,66639546686408E-06
19;-0,0325894433441585;-0,0566619921645529;-0,0579390314397682;0,033833277818967;0,000308047636189938;-8,21537646971278E-05;-8,6490998795043E-05;-0,000315583099630552
20;0,00618646014074967;-0,03214181205652;-0,0343610368976217;0,0442642611848487;0,000149472056457537;5,98407469925362E-05;-0,000180264896214134;-0,000204349722703969
21;-0,0195606797597862;-0,0640705756902043;-0,018211998157889;0,0322231118924333;0,000322305713537431;-5,76335838226544E-05;-0,000143897404754044;-0,000106905243844366
22;0,0178866531970807;-0,0241935311137355;-0,0264045956486277;-0,010559493995832;0,000113359760347229;9,34932337316226E-05;5,82449675977263E-05;-0,000125644871131747
23;0,000868595547844324;-0,049550979278713;-0,00541214848041211;0,0205460559103033;0,000242267603787522;-7,81016408350889E-07;-9,93903537176212E-05;-2,42585646854009E-05
24;0,0199478503212369;-0,0192596549426955;0,0228776685493469;-0,00452781116366197;0,000102164229763818;8,77845339562574E-05;3,26552503537348E-05;0,000109619638355411
25;0,00705576394260853;-0,0334939235576702;0,024106673370067;-0,028360125118498;0,000165877912033231;7,45835109393392E-06;0,00015619429777235;9,41146616228824E-05
26;0,0249482906572643;-0,0217011065232272;0,057588633159161;0,0176727572670038;0,00013080951404946;9,28313896193047E-05;-1,94544373885588E-05;0,000293631265728312
27;0,0142038896649624;-0,0244120943043229;-0,00517240465110913;0,0251994058391843;0,000134860363537078;3,11680220518416E-05;-0,000124136017236045;1,21717826554702E-05
28;0,02736275911431;-0,0232417394544807;0,0126444146414826;0,0231260401040312;0,000154192231579967;8,32753678082486E-05;-8,22456064124408E-05;9,85388076132874E-05
29;0,019087996095021;-0,0175737987364946;-0,00850446409378872;0,000276945617791789;0,000117144014291315;4,83196633618503E-05;-1,81088569960001E-05;-3,67445925040931E-05
30;0,0276295373178305;-0,0182943412041958;-0,0176589159778275;0,0107989482364285;0,000143839405806851;7,49186492540426E-05;-8,7001459267797E-05;-4,93974414402612E-05
