n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;624,706586764945;n. def.;462,258255766825;n. def.;n. def.;n. def.;n. def.;n. def.
1;-215,446225095629;-19,5181120348597;-7,8640687922001;77,0489552159335;1;2,13493982382105E-16;3,40769241109898E-16;-0,357986846880006
2;0,0325472273345852;0,00317331221831899;0,143719761805779;-0,285759441071952;-0,000152642122576517;1,87201252725421E-05;-0,000420177776979675;0,00141735480693137
3;-19,3282639110547;-5,27790883360488;-3,34922899378143;11,7824176668237;0,092619006385721;-0,000214346158887021;0,000186146422054824;-0,0566188007203334
4;0,0183262425908662;0,0155112977682292;-0,0744651891039543;0,0248434241557849;-0,000103022010218629;-3,88761201615764E-05;0,00028338968216566;-0,000227064493312805
5;-4,67636855423385;-2,22415383545975;-3,28682374180902;7,06634224913104;0,0239355841963768;-0,000154528321113839;-0,000400310625553678;-0,0360237327694664
6;0,0367758060361533;0,0477926969954498;-0,174295000705548;0,0924741756350356;-0,000256343886053601;-0,000107769276172024;0,000478657839944446;-0,000776613618812349
7;-1,06012618420507;-0,755682772417492;-2,12034669336118;2,8893279239468;0,00601895260916714;-8,60679075558564E-05;0,000176552235040077;-0,0165651259036783
8;0,0219511358857584;0,0653800254244684;-0,146979865274647;0,019896240411606;-0,000271724715321235;-0,000165603291401002;0,000456873046327065;-0,000511582593948862
9;-0,164100983753127;-0,144200749972031;-0,236221278579149;0,241023401323413;0,00100664424025403;-8,5106950136278E-05;-4,01880041832089E-05;-0,00155923600902213
10;0,0296861581995576;0,0766453870685191;-0,0724596098252236;0,119464004486398;-0,00036231351849518;-0,000120373718159054;-0,000214643880769618;-0,000608006621898435
11;-0,04389279935537;-0,0181949317550767;0,597191818999666;-0,436467671387793;0,000183990657524937;-0,00010487059109687;0,000121481137466565;0,00341759754165758
12;0,0275398674036432;0,085452970075453;0,0678400662430734;-0,000609642378950925;-0,000407854379500085;-7,90925856299718E-05;-0,000147814058221281;0,000275934331537723
13;-0,0362055392684626;-0,053936917981714;0,471109512475265;-0,118710302430325;0,000294009472085053;-4,14123460287422E-05;-0,000383897703754025;0,00221320284016378
14;-0,00321005463761045;0,0811899762278022;0,0478607015296433;-0,0286918765999128;-0,000350081766407215;-0,000134238448208049;5,55868753874086E-05;0,000252871992107254
15;0,00458920687863128;-0,0937263920363245;0,0371869976093735;0,0687382896213985;0,000414078277980384;0,000124286633360532;-0,000351495993173474;9,06362895517552E-05
16;-0,0325334291994749;0,0608198223874547;0,0575526243349152;-0,0357060019427238;-0,000254559119697573;-0,000189870298235701;0,000124064273099432;0,000288850507266163
17;0,0183840070498131;-0,0947652862639789;-0,165312273721664;-0,0639121273352011;0,000433402009666867;0,000109046959627534;0,000341164191201497;-0,000744463745966709
18;-0,0481827287723709;0,018170800751754;0,0134778195806693;-0,0418060250944896;-8,87103363669436E-05;-0,000220253919730536;0,000195185553531933;5,84066402127597E-05
19;0,0359814267687727;-0,0841349740472455;-0,117994593119943;0,0697351377701245;0,000403531947888766;0,000118624167739888;-0,00038422267713876;-0,000505765359899666
20;-0,0434103563413568;-0,00673040472102285;-0,0269012864136662;-0,0340729911046403;-9,32551811640819E-06;-0,000203535672897571;0,000129285711131796;-0,00015257042644362
21;0,0703436243883812;-0,053748492077312;-0,0327930350516634;0,0473940785601895;0,000330215114113508;0,000239690358923001;-0,000254940600999818;-8,33739828696244E-05
22;-0,0334906880530072;-0,035907447966381;0,109952667676099;0,00973717867840438;9,73871524695008E-05;-0,000203060859043792;0,000146313244586588;0,00048964128892118
23;0,0570777247290842;-0,0168507542865512;-0,000353270107564373;-0,0654750078243028;0,000189945918388091;0,000199545694974614;0,000268391979356692;-0,000139126543170851
24;-0,00108003258762079;-0,0644396863170345;0,0390911164934636;0,0939277657673549;0,000248864291655627;-0,000160027406118856;-0,000274027915664928;0,000383786422737039
25;0,0453976626727244;0,000366261766574348;0,0244183409142759;0,0492286397018763;0,000124466037718218;0,000169630737896624;-0,000114313845094235;0,000226345947168419
26;0,0371255094785689;-0,0535992178070168;-0,0279302381348946;0,0631294200401493;0,000297472871274835;-3,83098581643488E-05;-0,000304472084939996;0,000100029296364332
27;0,0462317814880253;0,00374462031637909;0,0289802674253467;-0,00447799838859436;0,000145514407167249;0,000158303489616714;0,000111653921966706;7,51308111583695E-05
28;0,055499461642983;-0,0341639434244044;-0,0101613527462285;0,0155093106300784;0,000299160343649266;3,22623141224011E-05;-8,24226628350078E-05;2,77964821919595E-05
29;0,038700623034846;-0,00230883504723421;0,0134242426598978;0,00159609918859465;0,000156597379162257;8,77333207770793E-05;4,75326501394843E-05;3,92879379476532E-05
30;0,0636923866782799;-0,00809831046429357;-0,0419556221075578;0,0154275336525625;0,00027734365963489;0,000102990248373333;-0,000206219643017335;-2,70503867740905E-05
