n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;669,950271641788;n. def.;344,273404888724;n. def.;n. def.;n. def.;n. def.;n. def.
1;-195,34558712692;-23,6304091079035;-11,022451254778;84,3353871736544;1;-9,02750057286188E-17;-8,12475051557569E-17;-0,432215781463642
2;0,0697187141487123;0,093619628102291;-0,391576717747778;0,169851868502865;-0,00044704651702108;-0,000386220821757712;0,00173484096037759;-0,00130323943052729
3;-16,537140306765;-6,13369684488076;-3,5941954502394;8,92003295958971;0,0896428010235374;-0,000192252437101994;0,000935778781316637;-0,0488533285857195
4;0,0619312732421522;0,121687707037977;-0,132340475283303;0,0865874556147797;-0,000559760162314494;-0,00041084268431428;0,000401297082945731;-0,000695924529822183
5;-3,89362738230707;-2,59053330883934;-2,82789727358863;4,10968047812595;0,0237679966183428;-0,000220194751952121;0,000177904168981063;-0,0253498417855152
6;0,0042508498293065;0,0908856069635705;0,0536151019599581;-0,0427943342538414;-0,000317475775373592;-0,000334733976029124;-6,35675159428462E-05;0,000344187227568433
7;-0,860648540891874;-0,895291841533831;-1,97134738370118;1,72319741736075;0,00631134457862254;-0,000207488507089945;0,000303055263675741;-0,0133012968007975
8;-0,0172539172265728;0,0472976882623654;-0,00431033025833754;0,0511349155763357;-0,000144558547010649;-0,000212659564324788;-0,000197135935698592;-0,000168800449421875
9;-0,105079889676944;-0,130253882238757;-0,645624239497281;0,366889635718101;0,000837808624681723;-0,000164502365517012;-4,04993713957757E-05;-0,00377289856371677
10;-0,0142280531409127;0,0162132059599417;0,0934575647276711;-0,0155526197537627;-4,93626461396515E-05;-9,5762581721559E-05;-0,000106739482386493;0,000469942214816783
11;-0,00159879517132922;0,0587750926241012;0,0744434492160878;0,0215966996300855;-0,000286688181473961;-8,60229238454522E-05;-0,000205500234178599;0,000335619707876282
12;-0,0262953412996531;-0,0294691656405403;0,101476134060594;-0,0789129433726724;0,000169954885361197;-0,000106405761655424;0,00031711554652419;0,000571227521349897
13;0,00165505146476338;0,042048584087657;0,214548397382417;0,0441584291190487;-0,00021518537584873;6,55782678253331E-06;-0,000260727539883398;0,0010819497246883
14;-0,0187179073656859;-0,0630118707134466;0,0686263480881174;0,0119489484429017;0,000310985272931819;-0,000119781448206677;-3,29223798050715E-05;0,00035323293960576
15;0,00951835865336699;0,0112488785431841;0,0935837600360879;0,0659602329914629;-4,74898383375879E-05;6,15689385535026E-05;-0,000232777237407222;0,000532855449187103
16;0,0153896439208537;-0,0481520686513886;-0,0675362575302172;0,0524847170758597;0,000255047572652659;-3,99701141732026E-06;-0,000362484441376338;-0,000241836860073511
17;0,0155033673270206;-0,00782522693751462;0,0519559679286559;0,0157304565729825;6,96475276097097E-05;5,58533587747281E-05;3,93171796788583E-05;0,000272730357029421
18;0,0220302847950386;-0,0257883235235012;0,00220333709193518;-0,00458361509959417;0,000170548156737207;2,58283694316084E-05;2,48259442842131E-05;-2,92736163452157E-06
19;0,01940158748028;-0,0195826628319964;0,0178030871585525;-0,0123748591700518;0,00013984113953172;1,49952818842411E-05;0,000104914866905386;3,129617887725E-05
20;0,0177951119922934;-0,0133236354421825;-0,0591904933801925;-0,0103214830369125;0,00011103784012161;1,39708278099871E-05;-0,000178033568069001;-0,000248555113611689
21;0,00668490896329385;-0,0284235198797622;0,0464658235317895;-0,0802103801044957;0,00011760246361483;-9,42117287866734E-05;0,000435842698285739;-0,000176863499759064
22;0,00745850165357151;0,00335119863412908;0,00232922495909481;-0,0387594048364621;2,42685614629518E-05;3,33046620010663E-05;0,000111563283112183;-0,000162856133827821
23;0,00128640831265585;-0,0303739422914108;-0,00338942926673741;-0,0144780016459803;6,94566546158923E-05;-0,000138419518690923;1,41737824642874E-05;-7,34537131056674E-05
24;-0,00794899876707056;-0,000712770491311557;0,0354439881097503;-0,0374008219965468;-3,62751932051856E-05;-1,62420282025366E-05;0,000229108672905718;-0,000127074313934164
25;-0,000283170998288396;-0,0293537983296968;0,0344310507610108;-0,0373578132407337;2,73820989021453E-05;-0,000147624607873452;0,000207096373912361;-0,000153252638281977
26;-0,012991524549679;-0,015669974029726;0,0431853225158156;0,000601288761968951;-5,92722161713138E-05;-8,38964167672117E-05;0,000219043218443088;1,85787365646589E-05
27;0,000302827343177716;-0,0285457755498369;-0,0300537633647659;-0,00699097353504291;-6,399251343228E-06;-0,000145110490752393;-0,000154269177881378;-2,72181083646404E-05
28;-0,00415444258273181;-0,0149510884118125;-0,0357536535072929;0,0209045398561559;-3,43061777015311E-05;-7,07103093223157E-05;-0,000161274788520038;0,000135404270804666
29;0,00199078095516469;-0,0142923698928148;-0,0352554651369998;-0,0112852351814618;-1,17189691405049E-05;-7,25637569139394E-05;-0,00018801276669147;-4,16722308432674E-06
30;0,00128204750137682;-0,00574806119349934;-0,0205639292636832;0,00411100206834489;-5,93546937927097E-06;-2,91148521580583E-05;-8,78601411931926E-05;6,0428240151945E-05
