n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;495,616221540381;n. def.;212,195463709632;n. def.;n. def.;n. def.;n. def.;n. def.
1;-164,348365255945;-14,8750659996779;-5,30567513505761;63,9938732988449;1;7,53510047095451E-17;3,0140401883818E-16;-0,389109806887765
2;-0,0649245031198263;-0,0354813077644334;0,106325597146689;-0,713417058413557;0,000425484931827293;0,00012461992252848;0,000155606700765975;0,00436867809132776
3;-14,9938237864064;-4,19648124170522;-1,90470019644463;7,3951918261656;0,0943545904212689;-2,20772374852457E-05;-0,000726209390513331;-0,0462645534077987
4;-0,124838077962082;-0,0448975182870288;0,109608501323269;-0,126633385413008;0,000804944120857734;-2,03396572892987E-05;-0,000342385068794634;0,000954347084063719
5;-4,08081008913098;-2,02682840589689;-1,45942668742394;3,30157696797437;0,0276140872862196;0,000156654191465604;-0,000819292108790135;-0,0218549758019604
6;-0,0927033854239377;-0,0534430649735224;-0,0597458120231227;0,0253878655923456;0,000647408028046652;-1,62023327757931E-05;0,00023059372494398;-0,000320375995786571
7;-1,27970778190631;-0,962759440455268;-1,42203701828577;1,76956293247821;0,00970254064181158;8,36880326372571E-05;0,000524190949488461;-0,0137477235400527
8;-0,0321749518106658;-0,0331035918298452;-0,0893447799821433;0,163617918899707;0,000280021522074834;2,2460345952889E-05;-0,000259945410002964;-0,00109907488535866
9;-0,369222041378994;-0,344846886097501;-0,802887667480658;0,601099620193299;0,00305113791501501;-0,000203018238945212;0,000639465650774647;-0,00604594681229147
10;0,00123790258271931;0,0182354029234298;-0,189995708149881;0,00555002705110246;-9,45546785851321E-05;-5,81075028006639E-05;0,000674078263657316;-0,000933964512301392
11;-0,115624233343843;-0,0998510842885428;-0,178919879219336;0,131861365838326;0,000886008761166549;-0,000264843587614085;-9,38617683535485E-05;-0,00134429414130352
12;-0,00381142163661716;0,0358930773992821;-0,00539475839256483;0,0255602783247192;-0,000182857464561713;-0,000119025000040561;-0,000123776287097953;-9,98897452745154E-05
13;-0,0602000619887201;-0,0340355659591304;-0,0189209073333152;-0,0468658006532039;0,000325755397200579;-0,000262312220435391;0,00030739718126742;-2,08321371315633E-06
14;0,0120982064078781;0,0308566745484688;-0,0371987468388115;0,0720743360644094;-0,000198885205106077;1,83068648371718E-05;-0,000355343372215423;-0,000340221671844957
15;-0,0613593413578172;-0,0378272112878273;0,140747584486109;-0,0517760774203051;0,000296970302214272;-0,000322975498675731;0,00014208512295499;0,000896660620896306
16;0,0119282961092809;0,0500324449727605;-0,0278709667255322;-0,0194662530271699;-0,000309561447526707;4,06327577815762E-05;0,000133951070052477;-0,000155454126749307
17;-0,0552645236503038;-0,0519987495252666;0,0270601105772427;-0,0322218297051002;0,000318905553793909;-0,000331204028454634;0,000194142299674726;0,000165443936157432
18;0,0132446899182154;0,0487525494332318;0,0437787387896515;0,0863357122607695;-0,000286528153569454;0,000102029899010051;-0,000501859122675608;0,000305693157427172
19;-0,0428732636897546;-0,0752719295769577;0,125626546424827;0,000272484788863389;0,000405236710325007;-0,000335735734908341;0,000128405839848825;0,00074945239956167
20;0,0160249750794494;0,0239938113273889;0,0833957067388598;-0,0061833828376639;-0,00011594051870141;0,00012972865106821;0,000166396054884126;0,000478966048073563
21;-0,0220192876968321;-0,101055692431211;0,038445482253682;-0,00327275722214285;0,000528145155983738;-0,000337645349126905;0,000100979324894365;0,000210585029537207
22;0,0159129907448495;0,0179642206784889;-0,0377858940797104;0,0166167048374715;-5,6146065662989E-05;0,00013444085418203;-0,00018958419527121;-0,000162941510402495
23;0,00854342045687741;-0,0881467829618985;-0,0567729425528634;0,044920649060251;0,000487048474009088;-0,000227845548597811;-0,000408087263204535;-0,0001574670457939
24;0,00601873712984129;0,0175091788734777;0,0276648473336961;-0,0252179109642143;-6,52139082203104E-05;9,16816207883311E-05;0,000221923247048035;4,62301786382506E-05
25;0,0290880581483949;-0,0572500975212598;-0,0376014662748003;0,00687972356491666;0,000377729629866083;-9,55276015752426E-05;-0,00018020295264337;-0,000144249024971102
26;0,00258764254416597;0,0133681279159277;-0,0213383144450108;0,011219001814907;-4,39386922698643E-05;6,96690535325483E-05;-0,000140725478050419;-3,95278806236514E-05
27;0,0378996506252234;-0,0352698267790618;-0,0261301236551657;0,010287884904487;0,000313254606372208;-2,53181675729251E-05;-0,000161836855436346;-4,92486838277498E-05
28;0,00956763530514955;0,0124037864375216;0,0177984504277158;0,0280007492748535;7,64001028649923E-06;9,39242091854689E-05;-2,04739537127694E-06;0,000201372903595518
29;0,042333265791299;-0,0135368075143454;-0,0296135093043309;0,00390812145750911;0,000265780922118326;4,72225923247198E-05;-0,000168885202510703;-6,25346626766316E-05
30;0,0162076334005727;0,00210034788541384;0,0419857967215876;0,0135941799992417;8,51342547189879E-05;4,87961797988015E-05;0,00020372447334876;0,000173767199450062
