n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;598,789238574475;n. def.;317,325369336164;n. def.;n. def.;n. def.;n. def.;n. def.
1;-221,686946004239;-13,8847320692444;-3,87622713004504;73,4002327303233;1;-2,39915679304609E-17;4,79831358609217E-17;-0,330891777688977
2;0,0418489028941174;-0,338472402463585;1,97820368747633;0,389377643826265;3,98436792310972E-05;0,00153759147025621;-0,00905643758553751;-0,000600660899570791
3;-21,5827074607872;-4,11345088667582;-1,7596484814026;8,0667591489489;0,0989104768201935;-0,00015474732780187;0,00123358906443731;-0,0371612188296239
4;0,0463395998349536;-0,236414694268344;0,0234304856397654;-0,167965511714963;6,62952318650354E-05;0,00107978256036704;8,89249205254435E-05;0,000762270783879702
5;-6,53492689683023;-2,10217306921023;-1,78045273973944;5,54860189012571;0,0309048006949659;-0,000137660337718434;-0,00010445519237909;-0,0262342173228364
6;0,0248200219186836;-0,106027718209934;0,14194261254444;-0,004041792649699;7,66408162992898E-05;0,000483615268831234;-0,000585775432938052;0,000257168524424639
7;-2,31339502222008;-1,07721899966023;-1,79293698182501;3,7543418529336;0,0114880434729747;-5,23990887792693E-05;2,79037336786154E-05;-0,0187309231218837
8;0,0450249112953297;-0,0833892299964106;-0,0528197377649915;-0,0253001696569538;5,42054432130375E-06;0,000426658164602878;0,000263159776671813;-1,5135936696494E-05
9;-0,757090513577758;-0,463886122988447;-1,12266223918186;1,73723701524342;0,0039961846681197;-6,23157290892921E-05;1,39385515120548E-05;-0,00931235282335805
10;0,0542063374605496;-0,0496852819324944;-0,137553096908556;-0,000573244996782213;-6,47731563433574E-05;0,000326331749732927;0,000498922290577489;-0,000365342525156441
11;-0,226940979337364;-0,164482704808685;-0,377231984184246;0,414927957209195;0,00125801505772638;-8,42759634961292E-05;9,68353210988161E-05;-0,00252325810756148
12;0,056900480809317;-0,0332714808764444;-0,0651924926575857;0,0215091831022103;-8,15713339560114E-05;0,00028645584753762;0,000144352909087833;-0,00027207989817712
13;-0,0773135530715739;-0,0620647502674455;0,125121426963586;-0,0906414829369698;0,00044146110277185;-7,02639477721052E-05;-7,82500192395488E-05;0,000690726109282539
14;0,0542286271680965;-0,0192814319358842;-0,0798216960351324;0,0232316396540697;-8,61074196513046E-05;0,000245824101326646;0,000143715563969755;-0,000344554864998311
15;-0,0478073487761794;-0,0432094764711112;0,235921318553459;-0,186624411739927;0,000282760826542633;-6,86231562715461E-05;7,51694345731178E-05;0,00135198678817835
16;0,0444793572804213;-0,0031464727833379;0,00509692870501875;0,0260718993452146;-9,2311737042876E-05;0,000178203035417243;-0,000112365924456769;-4,12222799093561E-05
17;-0,0309766308652518;-0,0270573491935132;0,0895857669810091;-0,0304944925506623;0,000173156011136797;-6,77728909879641E-05;-6,67769331183317E-05;0,000420432315225089
18;0,0344362343868486;-0,00811489441800168;0,0820227701689122;0,00483697724324755;-2,97374970496383E-05;0,000155165058805639;-0,00017162220774352;0,000328310957159906
19;-0,00851368624191067;-0,0181268024551576;0,0434419817499124;0,0289287520038283;9,05675133114071E-05;-7,67089947024805E-06;-0,0001903842615732;0,000137234836843641
20;0,0166065532424236;-0,00693398669291084;0,0268807588056454;-0,0412027806922942;7,55714664234815E-06;7,99968437256723E-05;0,000142205467356921;0,000170114375803829
21;-0,00205855194523933;-0,021293493456788;-0,0371781804371832;-0,00371148386159686;9,52269816468191E-05;1,35965870844528E-05;5,50856422850923E-05;-0,000159004573163913
22;0,00582283404834342;-0,00640608930594995;0,0604782163784777;0,00273130761688932;2,4254446425574E-05;2,9703518874032E-05;-5,76169071016151E-05;0,000266482645497395
23;-0,00881921876950424;-0,0291696753482485;-0,0338661338089745;-0,0153439585166049;0,000134437604212602;-2,52706326277899E-05;8,50880067705669E-05;-0,000144525736382818
24;0,00726053464964551;-0,0116629782853923;0,019519373895976;-0,022890003553887;5,07716997109411E-05;3,44612972178675E-05;9,95760348730298E-05;9,21223434605947E-05
25;-0,00735579146413604;-0,0269424436264686;-0,0856569060708526;0,00977127129252204;0,000120691099288537;-3,45047189549034E-05;-5,24313275183098E-05;-0,000384640159707206
26;0,00914929702480837;-0,0106256779524153;-0,00790456986969003;-0,0176688868359749;5,09507955155382E-05;3,70413422976575E-05;7,63464456821948E-05;-4,2214938412257E-05
27;0,00173721655114501;-0,000252490780094437;-0,078901055308168;0,0136810787974222;2,7123407181231E-06;8,80592730096675E-06;-0,000114168160442115;-0,00034192652592394
28;0,00872380826464829;-0,0039732905518794;-0,0351015430528421;-0,0384782820510561;2,53380150116367E-05;3,52672422628659E-05;0,000135749618713021;-0,000191128475954273
29;-0,000912679670624628;0,0120095524163171;0,0305544606281218;-0,0227370100884792;-5,36132549306749E-05;1,05116510364623E-05;0,000135996157978571;0,000104212419961988
30;0,00574518563938251;-0,00244600409128868;-0,00763923791832723;-0,00640659626223497;1,8988011404275E-05;2,08300335181229E-05;1,57144518535739E-05;-4,1995035573977E-05
