n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;618,264648822457;n. def.;234,0074757806;n. def.;n. def.;n. def.;n. def.;n. def.
1;-211,798660121661;-28,3914307467097;-10,7761491356008;73,4425121255107;1;-8,31256556246817E-17;1,74563876811832E-16;-0,347327882931894
2;0,0855705626276132;0,0816193171395445;-0,600761523160593;0,811868044433578;-0,000477500079122165;-0,000286264098225576;0,00172886094455955;-0,00439823952947898
3;-19,4064347175225;-8,1470321135942;-2,75025877257344;6,72678522793941;0,0984888429229219;0,00011079245734736;-0,000705908578622034;-0,034007955697807
4;0,118860496942203;0,129512431943439;-0,129556150784528;-0,0471384089216371;-0,000782235914101474;-0,000245274362771809;0,000638891486584402;-0,000112544726618379
5;-5,17347812677675;-4,03595676310911;-3,65508422152006;4,65847536817166;0,0307054234472754;1,00518496804718E-05;5,81584612504144E-05;-0,0277083642868916
6;0,026004796659307;0,147171990176804;-0,214318273058238;-0,220845083529786;-0,000567510191949162;-0,000398617786514049;0,00144281072937951;1,79469184044458E-05
7;-1,39328637004417;-1,90675209598756;-3,01445202934897;2,40865939874756;0,0110467872968006;0,000120329546806977;-0,000491165268825913;-0,0180519251271286
8;-0,0437313756885642;0,130656886486752;0,00584256345383228;-0,0420883483668205;-0,000428903553052251;-0,000480108232370152;0,000159638403660757;0,000123698380540483
9;-0,263461662300976;-0,746709474254732;-1,80929132070043;0,669469841831549;0,00370257844580908;0,000132224116841477;0,000274820520365898;-0,00902369989005147
10;-0,0604793606583604;0,0982163421877776;-0,0756708624971028;-0,0247117048708479;-0,000372243632449349;-0,000391449043810237;0,000203149607384251;-0,000311504960029607
11;-0,00973267885185108;-0,243177126928543;-0,377567273324957;0,0534995625648281;0,00113471745284458;8,65133829183557E-05;-3,59065998036092E-05;-0,00178468563190405
12;-0,101115825713929;0,0890872259409573;-0,0683193262284814;-0,0578502916138713;-0,00041923936679577;-0,000471490821104744;0,000270277852860907;-0,000319491211811509
13;0,0324611312077063;-0,100769168681228;0,1793537978805;0,0171584423039278;0,000488258607952265;8,90745928067656E-05;3,465428789884E-05;0,000841886717948394
14;-0,0964534982885633;0,031638486399199;0,0667150763735779;0,126852490682989;-0,000265828560404812;-0,000393020827849893;-0,000487127580513514;0,00046159114165852
15;0,0393191490851379;-0,0490516924571372;0,216140327034315;0,132903854845303;0,000282397915392118;8,51614106592029E-05;-0,000177492819276009;0,0011738188420395
16;-0,0480956363974505;0,000457396355362289;-0,0200255319488927;0,044448252576859;-0,00011750604087291;-0,000192518466277203;-0,000226163138819433;2,61453100389625E-05
17;0,0434428036316388;-0,0349326454456958;0,143089079165811;0,0992600027400389;0,000254345301306815;6,29640767394305E-05;4,68465538116804E-05;0,00081320918313885
18;-0,0361356731529372;-0,0134871477786782;0,0572977285838812;0,00948249866489939;-7,60654024055856E-05;-0,000162234343285925;0,000161164556647341;0,000219908151405591
19;0,0466985307325584;-0,0335553457548374;0,0163480462974809;0,0154241472089465;0,000269129749693574;5,64734034356346E-06;1,67110993062251E-05;0,000103593062658714
20;-0,0165302206764614;-0,0277636874322781;0,00379587560429977;0,042562073275128;-4,39421821164077E-06;-0,000150255603283984;-8,1820483746401E-05;0,000183187286782868
21;0,056873085578468;-0,0187859817437523;-0,00805203628455594;-0,0320576319855066;0,000279876473071559;1,60641810695439E-05;1,91344802438494E-05;-0,000153390351720126
22;-0,000741496651535669;-0,0237114133084276;-0,0217308712263374;0,0305236933820231;2,31643463753505E-05;-0,000107868254811528;-0,000133702165461027;0,000114101141328805
23;0,0525389894130943;-0,00977111705366402;0,0504408410523343;-0,091640382664719;0,000250890929000454;-1,89266382677686E-05;0,000282847462864897;-0,000398555390130646
24;0,0116663039963414;-0,000724166461618615;-0,0751838190066249;0,032079181993842;5,28167025672164E-05;-3,47459151697565E-06;-0,000349709560023051;0,000155597770325546
25;0,0381717089735612;-0,00406007494869736;0,0149927360086901;-0,0529198520548547;0,000174072139444035;-4,6233388531089E-05;3,22433340320482E-05;-0,000255027234246525
26;0,0183913031153402;0,00791370264868638;0,0309961859376369;0,027233974679219;9,37859680714849E-05;1,23351232334231E-05;0,00017405139333677;8,25663611876249E-05
27;0,0303287658231584;0,00325398800016784;0,0109844941335453;0,0110440552194129;0,000136553844885575;-4,25055100551788E-05;6,70791661379588E-05;2,71023322368236E-05
28;0,0146502951452363;-0,00567513248351484;0,0449259122335658;-0,0297411890123611;4,5576605510188E-05;-5,92232839173708E-05;0,000108137726170915;-0,000227365101729877
29;0,0232209007790484;0,0032329147930421;-0,00608789510111505;-0,0133199071006889;9,40807651339797E-05;-5,60856845962173E-05;-6,16029250057872E-05;-3,06874952968149E-05
30;0,00937633105262995;0,00161280309066976;-0,0274162687233621;-0,000115880780130849;3,54161886122316E-05;-2,59396225169892E-05;-8,95012194043595E-05;9,22208546214669E-05
