n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;561,313877523661;n. def.;258,893597802577;n. def.;n. def.;n. def.;n. def.;n. def.
1;-177,912715947932;-13,8906302540632;-6,02790081428175;83,0844831154493;1;-1,99081877400109E-17;3,48393285450191E-17;-0,466791638592168
2;-0,00665521995551468;-0,0876983244722145;0,249389948937179;-0,0627190889039868;0,000118922834631226;0,00047747445486477;-0,00132389794615805;0,000569719982173186
3;-15,2020432610315;-3,73839834495536;-1,48225270521251;7,42544380179772;0,0877299492525103;0,000383393237608126;-0,00146491830166286;-0,0423933198806713
4;-0,0239584280919364;-0,0419981328514987;-0,0735244750296003;-0,0449556679218365;0,000199527614504431;0,000181245051571422;0,000470748609001407;0,000111157797246448
5;-3,91678748854146;-1,71441479193302;-1,58636665586706;3,86914807770504;0,0239564643274214;0,000444502675944231;-0,000112164324910882;-0,0234308720379133
6;-0,0157194743132932;-0,0234469279106747;0,0463845925227909;0,0160936167168034;0,000139444752768614;7,61951836045279E-05;-0,000271870801467336;3,93832150758991E-05
7;-0,961538886236978;-0,663319845153139;-1,14655684065824;1,91095315316652;0,00653900153322431;0,000353367977379627;-0,000174877798121152;-0,012485268105758
8;0,0058535339388127;-0,0326768809436246;-0,0234824006354491;-0,013445382228357;8,18123965456069E-05;0,000166882136590008;0,000150888041315683;-1,69385966995356E-05
9;-0,0972002886967733;-0,156496133587276;-0,441122191870366;0,531698909581575;0,000986515199907741;0,000317736916576156;-8,37554689690508E-05;-0,00386936411795804
10;-0,0203069254178828;-0,00893749364179399;-0,0239315994782008;-0,0809214527268463;0,000114094410855002;-4,68280259293447E-05;0,000417877571911541;0,0002218816145654
11;0,0558394273174208;-0,0316456134232922;0,113416083889328;-0,0572086667822653;-6,43100335647204E-05;0,000351493200128831;-0,000162281076415945;0,000694280011144147
12;-0,0203764436236572;-0,023156443751877;0,0270910435820377;0,0572538502044923;0,000173052659009318;-1,77751145695641E-05;-0,000348919082084279;-6,20180639856498E-05
13;0,00973298879334352;-0,0534995044953732;0,165613711161893;-0,204927625380868;0,000227824996144938;0,000195906712476805;0,000511361184233092;0,00138601342143484
14;-0,00823426551767148;-0,00629515861380768;-0,0587650464681687;-0,00924409270370827;5,14254064041713E-05;-2,48686538410418E-05;0,000192376517561249;-0,00027243892616813
15;-0,00157141782290716;-0,0811754550186172;0,114147727868149;0,00645132082110334;0,000426728133455903;0,000158249272380604;-0,000268897065046308;0,000581377360448763
16;0,00395424963120826;0,00105953431548973;0,0372437239473574;0,039346447040712;-1,13204811127746E-05;1,89780427753914E-05;-0,000272300827637299;0,000134385603053457
17;0,00575363171462925;-0,0855101387506701;0,0245817166875337;-0,0674032136940059;0,000459447047966135;0,000135405843935211;0,000340008557645601;0,000217360911811462
18;-0,00382579643857702;-0,0135695143434879;0,0271797819528558;-0,0792298514482522;7,69227755030785E-05;-1,12589053148329E-05;0,000418477549213403;0,000213041850119675
19;-0,0106726921109822;-0,0830216660505409;-0,0233384329783444;-0,0091152775938053;0,000467818618256279;-3,07812053597242E-05;6,05272537924399E-05;-0,000127508072268527
20;-0,020979842930221;-0,0135655849347976;-0,0255369521777476;-0,00275924944522361;7,38269380888082E-05;-0,000118454219779953;1,3102877777905E-05;-0,000143746606765751
21;0,011518309247704;-0,0516837633257969;-0,0830038391097211;0,0505554988709279;0,000295600954906096;3,74402081320509E-05;-0,000326307662689804;-0,000435182678576595
22;-0,00921892087240869;-0,00633930185985063;-0,0212505957468335;0,0170000491891609;2,62450477492507E-05;-5,67792408422261E-05;-0,000114661721333055;-0,000100627312741203
23;0,00985224635617249;-0,0295657887980662;-0,00170947408226399;-0,0556515269401056;0,000173280601322893;1,16599012316213E-05;0,000299788600896369;-8,83450172343966E-05
24;-0,00242157458719368;0,00788952671566665;-0,0415919752559919;0,00497223602599089;-4,58738160031248E-05;2,45483182370759E-06;-0,000103290703831257;-0,000210845682163938
25;-0,00802516606787849;-0,0166364290751174;-0,0393567414462718;-0,0265967571053813;6,69929347358085E-05;-7,79080098758161E-05;4,75832716146602E-05;-0,00026218809243547
26;-0,00645937210862575;0,00368807851915887;0,042253320102257;0,00243796789128512;-3,57060249317699E-05;-2,27437825520066E-05;0,000100303592854233;0,000214784540985323
27;-0,0157117614106031;-0,00801813104100743;0,0129697803556569;-0,0278327339994277;-1,06647297969329E-05;-9,82491327493728E-05;0,000170392344939759;-2,40303076795441E-05
28;-0,00211777843065453;-0,00907004007263958;0,00241897714185748;0,0114933639526724;3,32690376419751E-05;-4,04939442421334E-05;-4,27728939997794E-05;4,9796308167097E-05
29;-0,0238027844141457;-0,0114947677297727;-0,00822015692195911;-0,0241744375599146;-4,16327574514821E-05;-0,000141806651178682;6,96930627945061E-05;-0,000125351579433991
30;-0,00199753891383533;-0,00467664051175082;-0,00298707339973783;-0,00621179024303637;9,85272404048333E-06;-2,6604245918246E-05;1,18124274510398E-05;-3,68713416705899E-05
