n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;605,784440796748;n. def.;301,680312820785;n. def.;n. def.;n. def.;n. def.;n. def.
1;-169,710097638077;-20,7480558551358;-10,403017886526;81,0241194205286;1;1,87012705722827E-16;3,32467032396136E-16;-0,477774465773064
2;-0,0151245869386218;-0,0800116791380583;0,325014336987622;-0,132414142993258;0,000190824550234117;0,000438087384450161;-0,00166342468825642;0,00120204913532698
3;-13,9083311838443;-5,23057384131851;-2,45713329250395;6,3451198634481;0,0869106107394832;-0,000138559330823574;6,76644759664724E-05;-0,0397947673039444
4;-0,0508431215344151;-0,101332819811583;0,110593984753738;-0,181597145064016;0,000536925683045854;0,000393312173770583;-8,59600337960025E-05;0,0012392945152954
5;-3,34037344547761;-2,30125592312715;-2,33121913576239;3,42820817620176;0,023724252087564;2,49543385872872E-06;-0,00014062649184661;-0,0242478422895105
6;-0,0465749929110981;-0,0921707840176626;0,00714567083561085;-0,0141690518318595;0,000560165724006596;0,000226458879361112;2,10552306757278E-05;8,90341817585714E-05
7;-0,676094692008069;-0,771728318898794;-1,69048813143818;1,45229055507219;0,00600144658332166;2,5071587648001E-05;0,000264207675263767;-0,0130320320012602
8;-0,00152191945969946;-0,0776097332777364;-0,0532940985329001;0,0215010639320494;0,000376964906600849;0,000252224842687174;7,46972142248297E-05;-0,000328335566127248
9;-0,0618753664154171;-0,0377863469932945;-0,698370668769366;0,251898347162476;0,000368110614260197;-0,000230639202102692;0,000629676007693045;-0,00429529860943882
10;-2,63058028439478E-05;-0,0218819450147352;-0,129424010091436;-0,0551351624087724;0,000121431695450712;4,41940646812648E-05;0,0005752030500013;-0,000588072085011469
11;-0,019764553091042;0,094317117070385;0,17240225528502;0,0205890145478773;-0,000506700208831888;-0,000246097686665037;-0,000366418492911126;0,000947298196517717
12;-0,00663550522356245;-0,00338211070531543;-0,00941195587408106;0,0557904662693418;2,35492682881885E-05;-3,62233957582224E-05;-0,000316273694003532;-9,75160058151304E-05
13;-0,0139910603501368;0,0249084921135312;0,213826128007271;0,024213861157692;-0,00014523393569093;-7,89812983112221E-05;-0,000156772181232635;0,00124905836478877
14;0,0320166059598524;0,0127634317091205;-0,0312289470124629;0,0777756754015264;-5,59307100389113E-05;0,000193679084294767;-0,000471636065817647;-0,000133607073023277
15;-0,00688401866744716;-0,0309030043121848;0,175779970855266;0,0306829965074781;0,000167244978735311;-7,60377186187122E-05;5,60800304558628E-05;0,00104240098586599
16;0,0226906088464306;0,00613057947484667;0,0985593852170525;-0,0181581486024842;1,25256468421057E-05;0,000138888973334899;0,00029588803629639;0,00050545311912151
17;0,0166892563700026;-0,061270562134833;0,0456149899775209;0,0138847370457817;0,000364117187807754;-7,31126262207746E-05;4,62105575816748E-05;0,000275067800008803
18;0,0140306468858735;-0,0191370760441996;0,0211819317690009;0,00629232311201485;0,00013878431937716;6,82666346235741E-06;3,74281027224615E-05;0,000123518939982122
19;0,0197818840578854;-0,045990959473062;-0,0332136198156899;-0,0486892035032495;0,000280041608235398;-8,7897836141775E-05;8,94105144174945E-05;-0,000332316030717442
20;0,0130482712135876;-0,0113791840475808;0,00381678633837397;-0,0192215161245902;0,000101569634239197;2,49350755930551E-06;9,220304979309E-05;-6,75806876154522E-05
21;0,0260965975995147;-0,0375960359262328;-0,00369270059106347;-0,000442515418025632;0,000252327425364699;-8,92156349606612E-05;-1,69532880500566E-05;-1,43931088825195E-05
22;0,0051271250911802;-0,00364049438814373;0,00121501775507091;-0,0249907963557691;3,6831560857324E-05;-4,60800476346481E-06;7,67452685203231E-05;-0,000124499839697286
23;0,021485327448978;-0,0129342689308504;-0,0580464631764257;-0,0671148236881621;0,000144242245512423;-2,47986642022635E-05;-0,000167913197930902;-0,000491173114071673
24;0,00219332738277162;-0,0166123566083806;0,0399859789699555;-0,00756767903018767;3,87017010160164E-05;-9,03472633789425E-05;0,000237159435529227;1,88367094103587E-05
25;-0,00381618886874543;0,00353297878199837;-0,000218935879203132;-0,0201025016407172;-2,50123610276048E-05;1,67862788911928E-05;1,58128269385863E-05;-0,000116591097916965
26;0,00918251490042226;-0,0154627271153337;-0,0293740436349265;-0,0111705017008409;5,53240574825975E-05;-8,93215103631907E-05;-0,00017031700039635;-6,92940001044923E-05
27;-0,00359680020085291;-0,00395220499788789;0,0150787408654822;0,0196852993985847;-2,27602558663814E-05;-2,0623971493976E-05;9,87761186181847E-05;0,000106353339029747
28;0,00306829485457195;-0,00945567672632149;0,0082008631943824;-0,0136308078330036;5,8676183160101E-06;-5,81870222763988E-05;2,98641704402114E-05;-8,7893373783588E-05
29;0,0013106506104227;-0,00567354226018502;-0,00820682603304179;0,00596414932255162;-3,7792902714454E-06;-3,36785694121665E-05;-3,38747924557049E-05;4,88338685813181E-05
30;0,00502933682397641;-0,00787225297698411;-0,0209436375662343;0,00855847131040477;5,89449673912479E-06;-5,39122200511241E-05;-8,81221863433819E-05;9,89411954245369E-05
