n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;606,988574127595;n. def.;378,436039667088;n. def.;n. def.;n. def.;n. def.;n. def.
1;-180,673046578732;-14,7582671962501;-4,85353822977546;65,7502929484647;1;1,37188835253245E-16;3,08674879319801E-16;-0,36368295406123
2;0,0276200713422636;0,061362773995171;-0,401615423803404;-0,509595946715941;-0,000214695113463175;-0,000316691634512098;0,00264740074140536;0,00240702259829993
3;-16,3133435243445;-4,03995454447331;-2,32153423417196;9,2287644886652;0,0927088914032845;-0,000321605958026426;0,000217394217156246;-0,0524974572692129
4;-0,0151691463091376;0,00184363253397675;-0,0669690253829742;-0,114894579821084;7,40200951819783E-05;-3,83682101423996E-05;0,000555502091594871;0,000479342283545713
5;-4,00272883207102;-1,75106343992913;-2,36071927505755;5,99245122476746;0,0241056568778558;8,99313311403583E-05;-0,00127793907287651;-0,0355037785068554
6;-0,00208394074534599;-0,0259828380720227;-0,0786598365303942;0,0160256404592195;7,72326113521706E-05;0,000121507051390771;0,000339765232171339;-0,000283923745097513
7;-0,855949124380604;-0,599521384704739;-1,79893456808971;2,69081129349948;0,00576121523321673;0,000243733010525465;0,000205141510592418;-0,0178537979528427
8;0,00912008405981731;-0,0151778296480654;-0,0132820696442678;0,131983335450788;1,30185606791003E-05;9,90022519902205E-05;-0,000389447055063156;-0,000619170272802778
9;-0,0352326364427108;-0,07675524512897;-0,41547688186855;0,454156752956831;0,000429838594138137;0,000190923207575118;-9,846399852688E-06;-0,00339493074131325
10;0,0215262794816995;-0,0291221566744085;0,0954631014363885;0,111562354911417;4,04654741182395E-05;0,000196258626602649;-0,000809333344854755;-2,85480702178915E-05
11;0,0629483323344558;0,0426839453902952;0,357829065663215;-0,337221218421448;-0,000399906733340255;0,000120653258620961;0,000254945891434382;0,00270067050286869
12;0,0211781862661513;-0,0511257077598637;0,117081594176993;-0,0105481114103378;0,000173274069455888;0,0002501378249839;-0,00030382667060189;0,000573436757905973
13;0,0157086650456776;-0,00338113971349991;0,479021287408334;-0,211776013894712;-2,40630520684721E-05;7,56563636514758E-05;-0,000229481434896573;0,00288036927824066
14;0,0297069789610733;-0,0637437138508034;0,0511887547157282;-0,00199490627545392;0,000256622242718085;0,000290382202968634;-0,000102429792259814;0,000264003022391546
15;-0,000586947397885948;-0,0688166192566926;0,2080677264664;-0,0503276484179054;0,000360504568185712;0,000116225527166122;-0,000108523959741709;0,00117617737706143
16;0,0224499954488713;-0,0612786057376494;0,0542316075592885;-0,122081000189033;0,000295466885177149;0,000201439314123642;0,000580541740450088;0,000455789739075177
17;-0,00403803026236154;-0,105015398904951;0,00306952530418005;-0,0222777288426942;0,000574715391340454;7,30389004397438E-05;0,000120329435078955;3,71240093001093E-05
18;0,0190926387837553;-0,057710044507221;0,0159951970403843;0,0205055700547998;0,000309014973184998;0,000130870259203245;-0,000118974368134678;7,90722022759752E-05
19;-0,0113277708859854;-0,137298898430432;0,0416021000060621;-0,0616547606505845;0,000756258065887801;-6,35641438704366E-05;0,000342694576781774;0,000229143916936394
20;0,0294440511894754;-0,0579797670451167;0,0153146900306762;0,000136044867008749;0,000332202345660972;0,000135033483546224;7,35535324364735E-06;8,46965294863855E-05
21;0,0106642178218435;-0,142180169363459;-0,063378428104095;0,0504733696460032;0,00078436828983323;-7,04602241630834E-05;-0,00032975532791634;-0,000299103044221156
22;0,0327939858899815;-0,0457465478059501;-0,0500527053266253;-0,0137245746321208;0,000289083474022271;0,000114215153360779;6,41832529641569E-06;-0,000285880671412685
23;0,0381691088395612;-0,10207944752657;-0,0319055031443217;-0,0111760173052213;0,000600975830215346;1,66062106221854E-05;3,03599624441664E-06;-0,000186434531388863
24;0,0179495052035909;-0,0261896987225169;-0,0180405834759796;-0,042903795515367;0,000171518451474046;3,31606617604866E-05;0,000177228373312877;-0,000186197701402586
25;0,0291161889993341;-0,0697114339270638;-0,00531340405832682;-0,060326247779795;0,000413717652051829;-4,13996526002553E-05;0,000279981082027083;-0,000184461030037533
26;0,0163923190690496;-0,0241603501065574;0,0160742178542129;0,0527608986279209;0,000161676376268382;1,94630551652949E-06;-0,000194495393106409;0,000233546706188503
27;0,0288594212999429;-0,0464740701329545;-0,0175179284394873;0,0170542042952814;0,000300514546807328;-3,19562591419274E-05;-0,000132624036074072;-1,8499444739325E-05
28;0,0202023911712811;-0,0024378749005734;-0,0598534334227363;-0,00832420821667007;8,60426384426835E-05;7,37284486983927E-05;-0,000189731154524505;-0,000273661793686862
29;0,0333858622779934;-0,0213139445943994;-0,0360348118308548;0,00257884241255496;0,000215667605195875;3,84976902019333E-05;-0,000155260569536826;-0,000123939503300026
30;0,00768700890459431;0,00140098575234429;0,0650990363324851;-0,0122342814142257;2,76730924861117E-05;3,15773862816558E-05;0,000325051604645155;0,000167199966873565
