n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;678,648282066269;n. def.;384,809041873245;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,558409637263;-17,6613188266545;-5,61236099911486;74,9199859842138;1;9,63383426133426E-17;8,83101473955641E-17;-0,339542462943322
2;-0,135761163388195;-0,0627051654751701;0,318778872985508;0,41928295636523;0,000654489527403478;0,000184503718028629;-0,0017248050979683;-0,00163886196447131
3;-20,1654083303348;-4,92997578709408;-2,83582028224973;12,0288459456746;0,0938218198573624;-7,27332725321496E-05;-0,000384731704250857;-0,0558516989298948
4;-0,0214304847273513;-0,003686489875238;-0,0625192445139571;0,0816476130277796;9,68468784032468E-05;-1,40091371102892E-05;0,000151316443409829;-0,000439530346900065
5;-5,05961927396624;-2,11304779888827;-3,21232109966519;7,40893797812401;0,0247797051526614;-0,000107958909562833;0,000276579208276859;-0,0364959175588389
6;-0,0266912908636517;-0,0468095326479209;0,418189964871342;-0,240179271927396;0,000207445543982581;0,000127612876120681;-0,00116843070149396;0,00183987077804632
7;-1,27469773740944;-0,705614703788812;-2,39897513257122;3,41871197158207;0,00657167541358052;-0,000347508014714562;0,00091600167498338;-0,0188544225721727
8;-0,018018320237639;-0,0562212739838716;-0,138495634540954;-0,0984710545788631;0,000216256181394744;0,000154214908620362;0,000768169832894366;-2,00597607097689E-05
9;-0,247914534819913;-0,110277747555113;-0,390412489562831;0,513860811260652;0,00116952535837664;-0,000364418038923411;-0,000217532986083788;-0,00290906198218048
10;-0,0134728760521183;-0,0337886440575065;0,0267232859879141;-0,0304409990190105;0,000152294238687881;6,14791951882316E-05;1,58941722304249E-05;0,000182524759819946
11;-0,0523669310924798;0,0354115799256968;0,406245654529916;-0,394176082732784;2,52168202853554E-05;-0,000289570643925509;0,00021937201339101;0,00254825377912073
12;-0,00482593727832296;-0,0460835984183637;-0,062310422674885;0,029147884466023;0,000183718247332746;0,000100922185752381;5,18461868834586E-05;-0,000306407858500594
13;-0,0438690862897729;0,03620577020445;0,537769987187655;-0,298518666578987;-4,25518837557095E-05;-0,000258982107608529;-4,61749344177129E-05;0,00277890052217172
14;0,00325786177219249;-0,038753011579285;-0,0586049466056915;0,0291353372879514;0,000151956770360553;8,89241861080764E-05;-5,20257057618405E-06;-0,000295563479371127
15;-0,0512256329820403;-0,00999992885784084;0,17104673932463;-0,0752791209091229;0,000124204764394463;-0,000202141129825002;4,44899158324852E-05;0,000843040202090882
16;0,00631827722871327;-0,0328499606800532;0,0183746137675274;0,0100139636689687;0,000134811368996554;6,85571173359092E-05;-6,62878968119349E-05;6,73300860587404E-05
17;-0,0438755537104686;-0,0535042318112202;-0,0840347356099808;0,0732726394800537;0,000277027065177433;-0,00014515005717926;-0,00024809859492788;-0,000438557746675388
18;0,0127338542203459;-0,0210766856001272;0,00621286953341758;0,0164420473610733;8,78008734777681E-05;6,85430664196716E-05;-7,6972382910185E-05;1,90803587688047E-05
19;-0,0239466485256598;-0,0718914883871226;-0,159468274881936;0,0369309276482085;0,000329240599104878;-9,3750126596935E-05;-0,000137384102329524;-0,000726981686588111
20;0,0113559341115574;-0,00394691537717961;0,0211177167892299;-0,0110484360623453;1,98045720393816E-05;5,03709107773954E-05;5,38125544230256E-05;9,34305685494379E-05
21;-0,00992162769040297;-0,0671177360067319;-0,0711769830601062;-0,000252160926726243;0,000295759486359433;-8,05730354080645E-05;-3,71964789215248E-05;-0,000319617649131967
22;0,0030726847795529;0,00724019933502762;-0,00360863079640895;-0,00843646518445679;-2,93409637782648E-05;2,0211027774743E-05;3,40273187580988E-05;-2,35815816853868E-05
23;0,00947761228170223;-0,0422607431149203;-0,00925598779686249;0,0217904508850038;0,000195575780350703;-1,20617526831624E-05;-0,000105852392869475;-1,27556369705415E-05
24;-0,0100791609171667;0,00650279061240682;-0,00821661185028979;-0,0391527855193696;-4,39479635555872E-05;-3,1957322599499E-05;0,000152149204598663;-9,76060615798012E-05
25;0,01519621312078;-0,0177275867190157;0,0499514403108505;-0,0290575298613409;0,000101415224899679;2,73590781029107E-05;0,000215699432320859;0,000147604844388803
26;-0,0279376646700641;0,00814734063200858;-0,0437531673201391;-0,0572687482944509;-9,53144461057358E-05;-9,02938661692713E-05;0,000124932107990812;-0,00030090557815775
27;0,0177913069949073;-0,00819013162451645;0,0128813715697022;0,0353620786940481;7,63577181077905E-05;4,48318783564272E-05;-9,82304464911195E-05;0,000138840996817749
28;-0,0364680732161319;0,00336591899505308;0,00493004332864545;-0,0139115368199301;-0,000116211209247354;-0,000117936310127066;6,25516236063173E-05;-2,27724884453081E-05
29;0,0196305729591794;-0,000372014268427111;-0,0344152902278574;0,00902595598417965;6,29780412572555E-05;6,29484962348007E-05;-0,000137090766052443;-8,37126368597794E-05
30;-0,0312427028961871;-0,00706615882292553;0,0172966792209659;-0,00254556786835107;-8,47146798268045E-05;-0,000117570667558274;6,60009378829198E-05;4,29544575610231E-05
