n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;722,33315182859;n. def.;431,838693929202;n. def.;n. def.;n. def.;n. def.;n. def.
1;-204,078193906719;-10,8863184328289;-3,40653694505035;73,6693692762922;1;6,95352364363996E-17;-3,04216659409248E-17;-0,360846890461652
2;0,0066514130740517;0,15907783888948;-0,932680213473563;0,00886502180547764;-0,000130125902149316;-0,000768673568143596;0,00453169602868589;-0,000540518678414997
3;-18,5958851669761;-3,01309347991564;-2,05425565661197;11,2627189015246;0,0921748323185082;-5,91770947359949E-05;0,00124277403295443;-0,0560108634307536
4;0,00759990064214046;0,100587672979111;0,0196471485025399;0,119790481620716;-0,000141831710798497;-0,000470954164268363;-0,000220726700991472;-0,000552998216146651
5;-4,65640473712806;-1,29931646886621;-1,73497503493607;7,18515545665975;0,0236582832691199;0,000114450915056826;-0,00119027413280894;-0,0361460440097318
6;0,0249223258653408;0,0292575331503394;0,111011432699578;0,035249239323701;-0,00015970903062055;-9,65764077952774E-05;-0,000570289376527825;1,03533211056368E-05
7;-1,05534535069676;-0,456679719634081;-1,31841056800392;3,4628670804464;0,00562534183201744;0,00021037157308724;-0,000286152818631459;-0,0181276320156139
8;0,023142545611987;0,0192125249862352;0,0212204312405739;-0,0420297327705979;-0,000142280312746607;-3,82343335421973E-05;-7,95504303178519E-06;0,000230147264268676
9;-0,062712799921138;-0,0953910180793039;-0,104016128048947;0,411757561674398;0,000491664317730072;0,000273748425700918;-0,000496046922110869;-0,00201684124176276
10;0,0244765911625586;0,0243641295407193;0,0551658907134717;-0,00904347987725392;-0,000163548665919601;-4,06170557771839E-05;-0,000208627232680951;0,000177355781375238
11;0,0910607347992835;-0,023212818674273;0,321879889347136;-0,530676669902347;-0,000304806081338935;0,000335775294194175;0,000159006342539949;0,00303376553152691
12;0,0137176486075587;0,0236943259332802;-0,0311397070374703;-0,020352270691922;-0,000124248319168363;-5,13582452248734E-05;0,000181173231343846;-1,34928628103036E-05
13;0,0662176779457594;-0,0287178339678858;0,331824596627041;-0,468751235419041;-0,0001559469429207;0,000309011860904147;0,000253799024238132;0,00279956915418333
14;0,027051720583453;0,0102596401327032;0,0407977893329001;0,133635593938666;-0,000128725671529242;5,59145433899541E-05;-0,000595881352524125;-0,000335704707261992
15;0,0306861060687785;-0,0385658184368486;0,0553572776012389;-0,0391025408513079;3,45539101722612E-05;0,000237719280971883;-4,63391308995983E-05;0,00032906226001475
16;0,0411792983687641;0,0158582595386125;-0,107067996913962;0,00742869596268748;-0,000190183907011736;0,000105154056308811;0,0003096227729985;-0,000423456238656419
17;0,0174502616883489;-0,0469829196636224;-0,0668705582164971;0,119314239815866;0,000132795389640272;0,000208478692649927;-0,000268335351063277;-0,000612327681653353
18;0,0405800364286598;0,0312861314646379;0,0172071680734513;0,0067601678909285;-0,000237650947843542;7,90948533503398E-05;-7,51533208864951E-05;5,16113583877656E-05
19;0,0162028370694743;-0,048173534445565;-0,119623846806824;0,111734209192247;0,000162278396060222;0,000191180516183582;-0,00016902825616989;-0,000782252388645788
20;0,0297696675927311;0,0284760641131746;0,0264625545952061;-0,0579642515155067;-0,000191656184908832;6,34280883050858E-05;0,000190304077208533;0,000246722248327524
21;0,0116675582402338;-0,0381675085596734;-0,0589039032820685;-0,0528323278774009;0,000144995606885583;0,000130107346772595;0,000355461486508824;-0,000154063126289964
22;0,0178746258341838;0,0303064885362973;0,00580605924285488;0,0125201140478879;-0,000169824056432305;2,70558882307197E-05;-6,79102087596262E-05;4,07583775372663E-06
23;0,011845163505933;-0,00930740023744091;-0,0427682156340073;-0,0195793578818746;2,44914968503109E-05;6,98544196766757E-05;0,000156952221544294;-0,000168202344249106
24;0,0142090346322935;0,0260504230485429;7,43712164605184E-05;0,0299209170295493;-0,000140855098447392;3,36430949557157E-05;-0,00014175610224596;-3,80787745676935E-05
25;0,0141548992716759;0,0140245475067607;0,0504884203950688;-0,0295813685430932;-8,19208376176035E-05;5,24761995638933E-05;8,92968178078769E-05;0,000272121424189711
26;0,00799734001102139;0,0134995555649082;0,00819495537904327;-0,0150958183026672;-7,15731820588103E-05;2,81297670503582E-05;6,64469794660217E-05;5,12771708666129E-05
27;0,00963268675375514;0,00709145253242822;0,0701109878516186;0,022115936934899;-3,89512620047085E-05;4,23364859751614E-05;-0,000143108006471464;0,00033020802609195
28;0,00153760077054648;0,00131045194887778;0,0128798518364734;-0,0171668133825321;-7,00969091501662E-06;7,00420965157479E-06;8,07990209952917E-05;6,70725117932404E-05
29;0,00297729223331374;-0,00482884548367676;-0,0233907673975789;-0,00400173955062127;2,36516018676929E-05;1,47753901849813E-05;1,90239716802194E-05;-0,000114516027931451
30;0,0034396688152357;-0,00515456746162322;0,0245918850741195;-0,00410834411568207;2,61027914972857E-05;1,49429155388095E-05;2,73380714465943E-05;0,000118957953892133
