n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;599,980105661614;n. def.;262,403518758889;n. def.;n. def.;n. def.;n. def.;n. def.
1;-211,076311526995;-29,5589138287822;-11,2218901370309;75,3210058137828;1;1,50018058557522E-16;1,91689741490167E-16;-0,357277090751066
2;-0,0198095449131041;-0,213480645577551;0,996788072247575;-0,00300775989819286;0,000345950694751612;0,000943096809684305;-0,00449755226960833;0,00128332131879849
3;-19,0396548146323;-8,38500948002492;-3,00319273914208;6,742858632208;0,0976096509868221;1,09243756392053E-06;-0,000161405116230521;-0,0346319473278089
4;0,0413106612707737;-0,197166544128655;0,108623842844732;0,0272824325979773;0,000317733507357222;0,000890065048397795;-0,00050231148301105;0,000154767693366795
5;-4,97459831253672;-4,13156068493018;-3,65956966453525;4,38259807889509;0,030340113378115;1,98730719959101E-05;6,45821998345911E-05;-0,0267881000169633
6;0,039926573064282;-0,138729633941195;0,12216588287991;-0,058288086282392;0,000351547981663581;0,000580703647184067;-0,000188036626515803;0,000604911925178636
7;-1,28979809645883;-1,88359575424059;-3,34907500107745;2,19919860199224;0,0107122664030146;-9,45781785784577E-06;0,000427574746886336;-0,0187924946232624
8;0,0402752238623905;-0,124373766751516;0,0401395658789491;-0,0395602593091605;0,00043584382496702;0,000432774858646631;7,91361603076119E-05;0,000250252436029333
9;-0,251408215316184;-0,640394723660879;-1,82973075638181;0,506494666785995;0,00322663790387945;-0,000173783137591661;0,000523273322324136;-0,00889095537630156
10;0,0621793097394202;-0,0701438333674572;-0,0808128899763112;0,0113851619298691;0,00026735712525204;0,000347873190790953;1,90643249001072E-05;-0,000383630783108752
11;-0,0568190663040205;-0,149786083421995;-0,396300340570699;0,0274447199498604;0,000716127584750219;-0,000234646321219859;-2,99916036576634E-05;-0,00186278886356325
12;0,0685516417025311;-0,027206454013601;0,0243389417665529;0,0501818419445351;0,000153194651442358;0,000310353752767966;-0,000225661295103362;0,000132301797145735
13;-0,0291337632983033;-0,0392237676176282;0,210473044380137;0,0892761619220198;0,000148854021883326;-0,00016995728622075;-0,00019246120753453;0,00105597066526114
14;0,0593080800953013;0,0040964810808742;-0,0307943113523729;-0,0336409825334914;8,01507416390445E-05;0,000266579119838176;9,67021521996103E-05;-0,000191694974843884
15;-0,0200072503771102;-0,0153261444091994;0,17174968572259;0,113851474750324;1,81475110665753E-05;-0,000113339932374445;-8,54262564851629E-05;0,000963425685386191
16;0,0370177697013773;0,00685015327910632;0,0464960466194918;-0,0156693193386655;7,7797822998308E-05;0,000159376065730493;0,000188288289572189;0,000131479169741398
17;-0,0260386419004381;-0,0284241484938788;0,158983315216974;0,0505498675273175;1,14710999965683E-05;-0,000178058231782814;0,00035083133937476;0,000700312890421454
18;0,0139995904929424;0,0170256532292257;-0,0323596207745056;-0,119074834789401;3,68514033559031E-06;0,000101458841831255;0,000222723289705693;-0,000534745860087527
19;-0,0228392603872159;-0,0368083178488853;-0,0335656847350762;-0,0426461303342501;-6,82455430132931E-06;-0,000204034981763717;-3,66156827412395E-05;-0,000251248909294894
20;-0,0245473841342328;0,00582964809530521;0,0636781707195198;-0,0744337189441764;-0,000115555655454063;-1,86127839155812E-05;0,000408377029817658;-0,000211573985637469
21;-0,00676209560344157;-0,0358799126208235;0,0262087092463292;-0,00830244025790932;1,08079847825292E-05;-0,000171019467111267;0,000128718175163774;-7,12984094006173E-06
22;-0,0289589974786867;-0,0091424243226485;-0,0215391478061555;-0,0227621501774079;-0,000130723910948903;-5,78223162941867E-05;-8,83880406518766E-05;-0,000116936108783086
23;0,00776746618424476;-0,0270730800290363;-0,0222907788255005;-0,0788152059013346;3,2332007540155E-05;-0,000129340212794035;-0,000115376653771682;-0,000366137183585382
24;-0,0234363410047882;-0,00930962480445829;-0,0125783668630191;0,0153897612289629;-0,000115851006293337;-2,45205083199564E-05;-4,57889244152721E-05;8,10925400459337E-05
25;0,0137043124407882;-0,0139476279721369;-0,00171677576095336;0,0103144591595622;4,17285788888314E-05;-8,15400996818288E-05;6,68466132204179E-06;4,88739475826754E-05
26;-0,0179417095938912;-0,0130995330336229;-0,00725086754156092;-0,00162758232151839;-0,000102511157749915;-1,94629224433791E-05;-3,36447852094108E-05;7,73796243056145E-06
27;0,0168661061193536;-0,0126516064765233;0,0216799740870745;-0,0243458686720254;3,37045386831758E-05;-9,35741461878012E-05;2,2303713426074E-05;-0,000150964150142171
28;-0,00841884687444448;-0,0108372709221212;-0,0332894651561858;0,0216177026766987;-6,33842189655972E-05;-1,16485449319954E-05;-5,06304179781917E-05;0,000179195067425628
29;0,0102128919426889;-0,0122100942653863;-0,0411119868274345;-0,012648978493712;-1,24794054257907E-05;-7,3352987970818E-05;-0,000171197858754098;0,000107057449904563
30;-0,00214723314685695;-0,00765836923927169;0,00727236217566639;0,00116650564181083;-3,55283849858727E-05;-1,12440382110726E-05;2,33238211092595E-05;-2,55743932611472E-05
