n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;661,40290098771;n. def.;247,072491714723;n. def.;n. def.;n. def.;n. def.;n. def.
1;-224,069920221013;-15,8945554773199;-4,03890565836874;76,2284624728358;1;3,16306169425027E-17;3,12352342307214E-16;-0,339754221522474
2;-0,127193168687816;0,0350000441563268;-0,451858005395356;-1,10907594294556;0,000518825419172533;-0,000268218274310689;0,00271338132611419;0,00458946173296694
3;-20,6289226343443;-4,52698762175993;-2,30868279276644;12,0498081916019;0,0940257404719969;5,26562840536542E-05;-0,00100069077024117;-0,0545928630794084
4;-0,181202462817119;-0,00552795826532732;0,01886391033704;-0,024241747693139;0,000779776076713218;-0,000209982375400364;-4,3922378408455E-05;0,000126110866573035
5;-5,28492988395189;-1,94816494059988;-2,94361216166606;7,74942814904261;0,0250721372618232;-6,20174641961481E-05;7,11167115572462E-05;-0,0369035283162735
6;-0,114839527018503;-0,0650187417900011;0,16489541376949;0,157921745086159;0,000592365666309374;4,69889480495446E-05;-0,000959170939436072;-0,000324123977643422
7;-1,32659400900861;-0,682152299748961;-2,02754411086642;3,78520825189393;0,00663843192478509;-0,000115040713010554;-0,000342391748062313;-0,0191126878851556
8;-0,0722107817991171;-0,088632612193949;0,0441353896487941;0,0716781652251912;0,0004882311035947;0,000152417880980325;-0,000336687097814465;-0,000156417032423856
9;-0,203135070587212;-0,134644443648446;-0,453790678762446;0,522090357825877;0,0010807635486363;-5,80232510263656E-05;0,000183365054373724;-0,00307480051054521
10;-0,0694722772058063;-0,0802323218276871;-0,0136937949613474;-0,0573198500511959;0,000467233155329891;5,81765198136071E-05;0,000219028042863578;0,000149568440232645
11;-0,00614643825466769;0,0272653556879377;0,338448263670458;-0,542168944749151;-7,32603032388463E-05;-0,000122823358366485;0,000694052431567169;0,00275833222792842
12;-0,0576091703365876;-0,0688006764509801;-0,0372100939910725;-0,0287849479998592;0,000398048117482173;-1,32895510376582E-06;0,000207142366806683;-4,5587913675863E-05
13;0,00710935825645606;0,0503496702824005;0,420512294826219;-0,283202882803608;-0,000200401229005193;-0,000119935695215199;-6,26107286250929E-05;0,00225530278698374
14;-0,0412198709965178;-0,0610899015316105;0,0366000383875869;-0,0559296837085182;0,000326817185061549;-1,72220571803358E-05;0,000130238279868647;0,000268503296590585
15;-0,0114928328822896;0,0277410064003324;0,131311052222227;-0,0789209656385466;-8,68868580715179E-05;-0,000106520156441382;4,54996846932204E-05;0,000679724624240948
16;-0,0341988590887897;-0,0561560606936064;0,0201404275213721;-0,00689031655151546;0,000289592057002408;-4,34118771454055E-05;-4,70924281573227E-06;9,42260465095156E-05
17;-0,0396009512963766;-0,00991855074504498;-0,0764937689352693;0,0734674307550316;9,98464436884097E-05;-0,000149801089956595;-0,000199562823436902;-0,000428610762334309
18;-0,023145478237552;-0,0503412518176976;0,000876785193370567;0,00580863104506486;0,000242976215916082;-4,33789136355294E-05;-2,43401740228791E-05;-3,01969111982532E-06
19;-0,0263311317631533;-0,0369665346349238;-0,123171096348053;0,10982656796161;0,000185588259161461;-8,13800193074664E-05;-0,000380995493459055;-0,000627908495470153
20;-0,0143857279696318;-0,0435437346062352;-0,020398467009946;-0,00667093591528591;0,00019932915334488;-4,22180217307322E-05;4,06621327725542E-05;-8,73769151680161E-05
21;-0,00500588396655932;-0,0380526772635179;-0,0361916836262973;-0,037778159420374;0,000168868844669948;-1,53402733909595E-05;0,000174814487505578;-0,000155301999194899
22;-0,00456159289260365;-0,02535278050577;-0,0704841587793316;0,0173593999729223;0,000112605729999169;-2,25044558040635E-05;-8,85337870605369E-05;-0,000310720888521159
23;0,0102512871976119;-0,0343879126730868;0,056541279056981;-0,00324785355705831;0,000156918759686867;2,6582466184952E-05;4,34977680423534E-05;0,000248709167981322
24;0,00677027410107014;-0,0219418079384658;0,0238251102920689;0,0233652042024111;0,000102117657014723;1,08268524835168E-05;-8,20502870521395E-05;0,000123446257472828
25;0,0240519704860463;-0,0206052566088392;0,00223004109260244;0,0118825383110479;0,000116338847843356;7,99644011844744E-05;-4,78152360270885E-05;2,36439381346387E-05
26;0,0177710744082037;-0,0206332082350468;-0,0315947095689237;0,0294768205478181;0,000113744772965962;4,55700388833518E-05;-0,000169039779424936;-9,00349493285189E-05
27;0,0255279498432068;0,00449946013408909;-0,028046568712862;0,0369032400857898;2,76605081076265E-05;0,000112700351561389;-0,000199962102451464;-4,93941313599337E-05
28;0,0179032990315663;-0,00779746339474913;0,00372181622760042;-0,00485995893387564;6,72653986144928E-05;5,48025778507604E-05;2,72911719776497E-05;5,15086452797132E-06
29;0,0329762391602095;0,0136870638375571;-0,00535715505815475;0,0740595242714396;2,68919403343911E-05;0,000155932094448132;-0,000293262583294649;0,000153236702584756
30;0,0135519823021835;-0,00455285890030549;0,0285492856967063;0,00574441447039296;5,13186011691078E-05;3,63187860094109E-05;5,38266947061238E-05;0,000118347742012761
