n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;621,122117557546;n. def.;302,961410293119;n. def.;n. def.;n. def.;n. def.;n. def.
1;-207,982928822062;-18,2850217153748;-7,26287118579378;88,0950235027345;1;-6,80642690037924E-17;-4,67941849401072E-17;-0,423363581814149
2;0,0109220794529144;-0,0554451390022178;0,0406932234028742;0,361303400632504;-3,13684339476775E-06;0,000275300934228057;-0,000497829324650019;-0,00166800305090824
3;-17,1700447457178;-4,61495763797372;-3,87631930504118;13,8212303364307;0,0851539793523086;-0,000152798277703318;0,00070652919648953;-0,0687514764163987
4;-0,0161583908878099;-0,0198796894873734;-0,0172986667909715;-0,321925132904521;0,000103972131275632;5,8353934324516E-05;0,000614647455749329;0,00141680747493087
5;-3,35311505559045;-1,4940870604761;-2,9835914965325;5,96319478685622;0,017574838716925;-0,000353735998483446;0,000672949091733565;-0,0319318034205384
6;-0,0243843113286709;-0,0315445913653104;0,151273752226827;0,11620416137107;0,000179919506352015;7,1048742552321E-05;-0,000906369929505435;-0,00011077809463989
7;-0,471647682756204;-0,241953536781886;-0,923370785067917;1,31225170197238;0,00251127920055489;-0,000353222221472626;-6,18583009836115E-05;-0,00768591519284871
8;-0,0183528782155701;-0,0322413293967281;0,00265552424476815;-0,102836903839047;0,000166506519116346;5,85710686492076E-05;0,00031226898346484;0,00038166885922277
9;0,012823852550791;0,0886386392442431;0,229531644631355;-0,225376947047068;-0,000347336032128173;-0,00025607544382148;7,28760193948254E-06;0,00153999519928453
10;-0,0405015784132519;-0,0273394178548582;-0,0903760392401075;-0,0150974897353641;0,000223011789940846;-6,72333022175478E-05;0,000329624945860679;-0,00029063867401454
11;0,0049573463082115;0,0604636257146139;0,451210348539996;-0,22826019290158;-0,000252555016520139;-0,000148923314296155;-0,000302193853968223;0,0024026686894708
12;-0,0377134142613472;-0,0149021590660151;-0,0424785489936917;-0,0541882856919563;0,000148854225765946;-0,000123513349811429;0,000325956116090427;-5,30744454486254E-05
13;-0,0145731733993923;-0,0253723292313221;0,102801634061928;-0,0100820839037401;0,000139788760797329;-1,6139750489684E-05;-0,000154126729928472;0,000469948706205193
14;-0,0354968164999119;-0,0297989965937036;0,0628185934644217;0,00983251918410198;0,000190111031525995;-0,000116009702676008;-0,000140578575007687;0,000269549602687482
15;-0,000805238931722052;-0,0426896831112162;-0,137317287875995;0,052649092373386;0,000199880093032835;4,63428735486682E-05;-8,96923940567887E-05;-0,000698446596846512
16;-0,0194557535858755;-0,0267433257720411;-0,0210180021502487;0,0497720122652005;0,000141104926314061;-7,27926279676716E-05;-0,000220439647598599;-0,000135093483738622
17;0,00422793285595861;-0,0268271258410386;-0,0744206699671481;-0,0228839868107865;0,000126681865305617;2,88828876526765E-05;0,000131098103171161;-0,000349166346309548
18;-0,0032054283903886;-0,0291362548496857;0,0497464660392632;0,0372214150573275;0,000139526788138593;-2,00729936801331E-05;-0,000170904207587423;0,000243277443794711
19;0,00191779829443068;-0,00673780025084608;-0,00368690811659684;0,0259442286911333;3,34791071949386E-05;5,33502899270309E-06;-0,000125383477103405;-2,90891730459364E-06
20;0,00298698964095206;-0,0283237311872755;-0,0407529113155929;-0,055948806933509;0,000135083862330518;-1,31558459666975E-05;0,000222577817975483;-0,000246078788879155
21;-0,00219471353034596;0,00526580195757037;0,0146317443185138;-0,0296247627665769;-2,76269560589855E-05;-2,78010041541038E-06;0,000156075555690063;2,56950789596029E-05
22;0,000206049368095196;-0,0266422056889551;0,0182770329195907;-0,0158236844457234;0,000118369412589409;-4,70966077200595E-05;0,000103423120925712;5,25883973257495E-05
23;-0,0230487242313537;0,00824357054686869;0,00793508326870159;-0,0521610045952959;-8,61407280134604E-05;-8,00297885581969E-05;0,000239443767426563;-8,02935760392165E-05
24;0,00970724257792903;-0,0235318192312608;-0,0198548904964072;0,0227539744802388;0,000120542831966699;-2,0684539023681E-05;-0,000142563482335949;-2,24178879058914E-05
25;-0,0220739026410538;-0,00126914643276451;-0,00169350975076724;0,0380338252207059;-5,8823204730242E-05;-8,80690135212628E-05;-0,000149977051849815;0,000103710219441408
26;0,0248611343268794;-0,0205535618267167;0,0394231310092951;0,0560600263330744;0,000153186345118367;2,06549272560417E-05;-7,05322408310167E-05;0,000320547428628108
27;-0,016204120501237;0,000445165456554997;-0,0325433721523382;-0,0144006763804409;-5,84622115773635E-05;-5,04323065854892E-05;-6,84621138465515E-05;-0,000156308725326716
28;0,0324025822620133;-0,0179672170198926;-0,00381758637248358;-0,0222983164656936;0,000175408378853622;2,62166411770172E-05;5,08611399094734E-05;-9,5861711090723E-05
29;-0,0130868018960657;0,00124063450518267;0,00632852522660451;0,021790645167987;-5,6059862642946E-05;-2,87868271432202E-05;-3,03497021880905E-05;0,000104322521384472
30;0,0221993564901473;-0,00261580230932489;-0,0341604887331121;-0,016238617423414;0,00010058167411164;3,79172470901518E-05;-0,000109609161579522;-0,00014391892067955
