n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;572,735245771335;n. def.;349,090293342067;n. def.;n. def.;n. def.;n. def.;n. def.
1;-202,546194421635;-12,3489304606706;-4,42006425032297;86,197367327084;1;1,40060592534425E-16;2,84498078585551E-16;-0,425309676119625
2;0,00362198231041204;0,0399888896091073;-0,25283747680887;-0,0888022726571755;-4,89572424646912E-05;-0,000194644970302414;0,00129087022967526;0,000276525527271228
3;-16,94446322959;-3,17814330599561;-2,59862683033141;14,0458245972538;0,0849579700082026;4,11937874743708E-05;-5,86595113804988E-06;-0,0703910358272256
4;0,00243843162370299;0,05325406067177;-0,00114796256963626;0,00925791410180976;-7,706823088254E-05;-0,00025090809420478;-6,28859387395274E-06;-4,68505399573361E-05
5;-3,4570039381946;-1,06402197253069;-1,89915048131807;5,57247104670091;0,0178199941876904;-0,000149407098413834;0,000476161231083773;-0,0290103624096453
6;0,022638072115212;0,0494527309479899;-0,0299208075620519;0,0164049993579909;-0,000194188690860787;-0,000184641021487153;0,000106209660062741;-0,000130498037636339
7;-0,569414517592375;-0,225386076071415;-0,662799257532847;1,36084775252175;0,00301114242556756;-0,000156459599789301;0,000104975549669028;-0,00745963868735169
8;0,0364047559301395;0,0454554685754585;-0,0792900584496968;0,103966244029651;-0,000265765495176361;-0,000106256652480057;9,32602767879492E-05;-0,000637894738128104
9;-0,0205120791939643;0,0162179182059004;0,122085434407423;-0,200426919080016;4,21925300893916E-05;-0,000127514472980842;2,34951991481771E-05;0,00115564200988545
10;0,0592941783305525;0,0331783392437284;0,0451936962663566;0,103803710929722;-0,000330000737733935;4,15354569341018E-05;-0,00048306354046553;-0,000281796145843951
11;-0,0252885202969098;0,0121561070462608;0,342622528244381;-0,393926523864266;5,78586281976667E-05;-0,000138616446510763;-5,77626801630929E-05;0,00257146672212536
12;0,0472242152521926;0,0287938022153666;0,0254419891588568;-0,0995009074029948;-0,00026787348017913;5,42715778384421E-05;0,000243955140321944;0,000442971435732562
13;-0,0514030735045362;-0,0314772032545333;-0,012091037771935;0,0303210887315021;0,000286620360100865;-7,8463754571839E-05;-6,70664134505388E-05;-0,000145942925394084
14;0,0329488743460774;0,00723517779441585;0,111519662932558;0,0681767225225833;-0,000127637418211483;0,000101678257953771;-0,000609250239092177;0,000211460091153477
15;-0,0268838719779455;-0,020277819379422;-0,161069805414272;0,111737433471059;0,000158478909357955;-4,4061893878008E-05;1,90537388476353E-05;-0,00096609771553268
16;0,0304430595871025;0,00552733526819523;-0,0583310055619101;-0,0443621298694926;-0,000104729591706453;0,000113027328597896;0,000337692945423939;-0,000126052297020926
17;-0,0129613358098397;0,00141825042462911;-0,0384991959879126;-0,00477161598282525;2,38904838521474E-05;-5,86406096144672E-05;0,00011161322494831;-0,000155592088287943
18;0,0163538431423277;0,0160111618420073;-0,0355760973109645;-0,0392953206316862;-0,000106818902942596;4,00817390519484E-05;0,000249060802526672;-7,68557895915522E-05
19;0,000500925888768019;0,018317614206652;-0,0386496280769104;0,0500003913057594;-8,4148261752102E-05;-2,92803671571497E-05;-0,000160394653745643;-0,000267354604998048
20;0,0122654084854433;0,0179720450628474;-0,0165654657530933;-0,00213041659707001;-0,000102964451801268;3,0890346750343E-05;3,44052355064579E-05;-7,43764289804053E-05
21;0,00944374291446508;0,0243082720884148;0,0584408173656685;-0,00347240972352228;-0,000127264569666752;1,43849531289543E-05;-5,45284472293399E-05;0,000283498998174944
22;0,0200409071418166;0,017038296415743;0,033576502515847;0,0681117587632494;-9,88253122985799E-05;8,12007786688706E-05;-0,000360780864550329;0,000101588868426002
23;0,00054791711676456;0,0154841188135892;0,00559582511084399;-0,0396700167034032;-7,70273090026983E-05;-6,80021072555672E-06;0,000190340085111965;5,09738308387289E-05
24;0,0322872004894794;0,0188226156050095;-0,0194068136910516;0,0363376943146087;-0,000100979027905075;0,000153977604267355;-0,000173716621328275;-0,000105112436483658
25;0,00402461921061878;0,0156288048185231;-0,0456438169237315;0,0488298369748307;-7,57071285184873E-05;2,13294575077639E-05;-0,000242104449536434;-0,000223653176343542
26;0,0319752617021451;0,0208797011646372;0,0071359429033131;-0,00182117536046395;-9,20234327206826E-05;0,000164014366503071;1,08780741306155E-05;3,52988081939706E-05
27;0,0158720233397268;0,00360271032131083;0,0750108142204642;0,0200079630428612;-7,14312409548078E-06;7,79609895112104E-05;-4,95360997988335E-05;0,000379752933214937
28;0,0291323205339305;0,0124762967584166;0,0286621708644658;-0,0141836050112632;-3,3141385538673E-05;0,000152090854537746;9,56426335293819E-05;0,00012589099914638
29;0,0144651285301093;-0,00929468680865731;-0,00764252525063292;-0,0252747796418017;6,18593758343525E-05;5,76425072096551E-05;0,000111202900151891;-6,77920631830892E-05
30;0,0270766848368839;0,00748849671497837;-0,00374621095479069;-0,00647258099256599;6,8202897804796E-06;0,000138403681886551;2,45047138532675E-05;-2,68635331898699E-05
