n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;671,249735020366;n. def.;321,596095444458;n. def.;n. def.;n. def.;n. def.;n. def.
1;-213,360342564018;-23,6787752031017;-8,72348290275705;74,4989278237147;1;-4,96487686347261E-17;-9,10227424969979E-17;-0,349401833316392
2;-0,0387267715317598;0,05660379914476;-0,513705406464808;-0,448318031376431;0,000125398403552906;-0,000292969856546331;0,00278982626655173;0,00151828753858046
3;-18,9242530559219;-6,50123245961984;-3,92755342268822;11,2129426613252;0,0932123235458212;3,87909951057366E-05;0,000210485009377963;-0,055343283789062
4;-0,092173206146373;-0,00339526119718366;0,118253406627779;-0,14299121801518;0,000394900305017642;-0,000166071847633172;-0,000216667238564477;0,000837416800762649
5;-4,51552111367816;-2,73795245573767;-4,31276075626297;6,57934730511758;0,024601878014216;-0,000170953184375141;0,00110566634007586;-0,0366274049765525
6;-0,0347939452222817;-0,0428882435836075;-0,0548849954025429;0,169674678141407;0,000249748589684582;5,70451948439669E-05;-0,000281766748698693;-0,000781827887964102
7;-0,991836775466549;-0,922882022881793;-2,82976951346942;2,91939422475534;0,00631000610621887;-0,000161735226368018;2,25506444767673E-05;-0,018939170164288
8;0,00451993976692473;-0,0376220780688586;0,0670366577039385;0,0755053415266112;0,000120211369431503;0,000128231319669064;-0,000470386442920525;1,51012721553769E-05
9;-0,138932263836956;-0,142095596868548;-0,387686543276897;0,188338292787212;0,000909614745347653;-0,000180108694159142;0,000260833511411477;-0,00199005653492885
10;0,016948780083929;-0,0390176156500627;-0,0237179822271405;0,0279817874088919;0,000125534837060561;0,000152819389497948;-6,5861355548917E-05;-0,000158163093194422
11;-0,0402772444037304;0,0107912678529713;0,735313482274859;-0,182052034032402;1,88367985292212E-05;-0,00018480626614662;-0,000427801807129052;0,003503159981303
12;0,00097427353713814;-0,0233685294982014;-0,00389468158179682;-0,0667927579946983;0,000104941541379714;3,19479947525856E-05;0,000305432573126627;6,07090961848039E-05
13;-0,0237906745221947;0,00249378014551335;0,470906728245192;-0,017058670359786;3,92946371812666E-06;-0,000106097197176488;-0,000238006624568917;0,00218238228713237
14;0,00830764749372548;-0,0290981746008053;0,0481929229975781;0,0569255035485217;0,000133447750830648;4,39566945662981E-05;-0,000273224587353023;0,000214931999695654
15;-0,011235401703789;-0,0143014209768761;0,0300853756176106;-0,0153044031102466;6,27338510072114E-05;-5,68299733660861E-05;8,13795378535673E-05;0,000134585894767384
16;0,0251416034457067;-0,035185859615221;0,0321162071227299;-0,00985067583872907;0,000182759808627952;8,54441679805762E-05;7,20768087941731E-05;0,000138464907476746
17;-0,0112523395237508;-0,0293635643566981;-0,135252264927676;-0,110404875446832;0,000116477732646048;-9,1601140749677E-05;0,000309445704395465;-0,000751799574859219
18;0,0211680741072764;-0,0339926743561906;0,0399326421832779;-0,0446557870800638;0,000184985790919023;2,87115681932618E-05;0,000263917207442997;8,93085022926125E-05
19;-0,00576368106868275;-0,030466828823668;-0,134217889786011;-0,0616453107354243;0,000110313898279648;-9,47264061406328E-05;-5,71196300874922E-05;-0,000685440409032778
20;0,0203900442058156;-0,0449801432119217;0,0446694252438364;0,0127696151124511;0,000225762837417524;-4,46215157832326E-05;7,25541397607169E-05;0,000203808648922918
21;0,000861084727117249;-0,0251368779507092;-0,00442857616245671;0,0142747232259874;8,95788003095809E-05;-7,52668868951797E-05;-6,34463724628861E-05;2,93207037058153E-05
22;0,0226445114375953;-0,0312672870079268;-0,0540137212117442;-0,0204518408542249;0,000175376901153489;-3,90377406222338E-05;-0,000124754022584439;-0,000238499682896449
23;-0,017797136837264;-0,013942665724303;-0,0203517495736766;-0,0692149747765189;-2,95979226749811E-05;-0,000101756809943627;0,000109857374546393;-0,000317391503117291
24;0,0231041145777403;-0,0129440766487256;-0,0150844160707328;0,0227568831324979;0,000123093570343387;-5,83268210670283E-08;-0,000113318423513878;5,83205265828077E-05
25;-0,0306254496897977;-0,0114455123234204;0,0125470418719181;0,0481148916106148;-0,000110782727182545;-0,0001040436919785;-3,30397883474739E-05;0,000229472444497199
26;0,0160817010373604;-0,0120892715854682;0,0323303586186291;-0,0498722972716301;8,83846930107765E-05;-3,30006871145063E-05;0,000210481218952356;-0,000179539381505941
27;-0,0199309672526371;-0,0150428962380018;0,0178599298729408;0,0111687398362846;-7,8624051532484E-05;-8,54053394567634E-05;7,27270596414051E-05;6,62871266726248E-05
28;0,00597682531194311;-0,0105185278686634;-0,0175304791162804;-0,0225270845993482;3,10374641643501E-05;-4,71863575687911E-05;-7,41623928480791E-05;-0,000110302878753442
29;-0,0149884197157071;-0,0153228578749052;-0,0186782477199309;0,00531148098468794;-7,27823170818385E-05;-6,85069684085946E-05;-8,57928298577953E-05;2,83128010495859E-05
30;0,00118977654556216;-0,00144411687811347;-0,0048587071635104;-0,00377839944953443;4,42176253779688E-06;-7,50933523728202E-06;-2,50069071518724E-05;-1,40264661203012E-05
