n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;759,457016453155;n. def.;447,386318599544;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,740595717805;-13,6206946005764;-4,78076007108061;77,5247366099812;1;8,03198326817477E-17;2,7710342275203E-16;-0,351202098042518
2;-0,0743423921103765;0,127254326520484;-0,996391278248379;0,0620840524992685;0,000262785585739665;-0,00061234546555315;0,00443659353444281;-0,000832529424767082
3;-20,316901980321;-3,79125536350571;-2,2815884190557;11,7168278339739;0,0934507489912685;-3,75730592714738E-05;0,000402186015848298;-0,0539724768513334
4;-0,0384685042102892;0,0326015391950204;0,0814855503612937;-0,182283102462478;0,000132709012490826;-0,000185415162448241;-0,000156165821750724;0,000889204369733492
5;-5,20559901311995;-1,61762698853788;-2,57392103147933;7,81330301010604;0,0246473335791682;-0,000168790479682025;0,000375064532227933;-0,0371944004684796
6;-0,0886935532138334;-0,0301561261975563;0,0594948866162707;-0,298331716060384;0,000423205931420286;-1,78255024309145E-05;0,000236710245843781;0,00135498045917468
7;-1,29061444760614;-0,577921596064888;-1,55012268903154;3,61978548576576;0,00639366213124944;-6,62861056851481E-05;-0,000477243671308375;-0,0177984649645879
8;-0,0936068897624357;-0,0235384575039596;0,0722748287920046;0,118329835933953;0,000423224412996375;-0,000106573632090464;-0,000541111649689927;-0,000316635539431125
9;-0,232551403222208;-0,101919373204185;-0,388969214361566;0,353348502792894;0,0011365526479377;-0,000162023796870005;0,000653614860127934;-0,00228445335832728
10;-0,072486329221814;-0,0416598513882149;0,131731098235873;0,0241411104846159;0,000376343909833664;-3,57446388512552E-05;-0,000549137523317381;0,000255223309362487
11;-0,0450588912801872;-0,00250587679524105;0,575706878272745;-0,483518830903681;0,000165800297816764;-0,00011900816844675;-0,000656241399031051;0,00333547367825315
12;-0,0561813367484159;-0,0672362659235874;0,0122044800529559;-0,0189728375707889;0,000392564505958186;5,33807065782006E-05;1,70575153495234E-05;0,000100569264900289
13;-0,040572576198025;-0,0150743025534451;0,319190939924264;-0,445390720360678;0,00017659957767349;-8,4363513683343E-05;0,000442098082837316;0,00243787751311916
14;-0,0471014070285733;-0,0602633796464759;-0,0287460635403448;-0,0953194163140498;0,000345493634771351;1,53955605559207E-05;0,000411953066160657;0,00018152544832841
15;-0,058762613392553;-0,0420324458520358;0,117097700789324;-0,0239834703957224;0,000311744252128303;-9,7656591618375E-05;-0,000232299877051076;0,000487986914391443
16;-0,0331782013889441;-0,0479812900622171;-0,0114240562112513;0,0371106005498309;0,000263716097837197;-5,3508882219161E-06;-0,000111410578526775;-0,000135689875763597
17;-0,0471510810061443;-0,0794408822649734;-0,113673752864136;0,0961556049909404;0,000417674815481721;-5,25070157764322E-06;-0,000119885701695608;-0,00066245079038525
18;-0,0145399672795729;-0,0482798091514384;0,0156394050547618;0,0384343576633232;0,000224745420818835;3,83259461876057E-05;-0,000187091142529786;-1,40535701320366E-05
19;-0,0400606210426197;-0,0910996587295923;-0,1114995681918;0,0387876864416451;0,000449937087495342;-6,51530273430946E-06;3,4688058194557E-05;-0,000532663677496055
20;-0,00689673253567066;-0,0387112393022985;-0,0729670388906743;0,0119317856480701;0,000175468445859482;2,86562844692015E-05;5,85630049370697E-05;-0,000329140761177989
21;-0,0154268978460946;-0,087951920579689;-0,0109880233354104;0,0623837691712493;0,000401623187942604;4,14741278107459E-05;-0,000257787458268459;-0,000124807951448531
22;-0,0087978807303599;-0,0261752474992328;0,00924723017426977;-0,0274281456852218;0,000124113259039066;-1,36273092541935E-05;0,000112251765894301;6,72975827292755E-05
23;0,0129554814016105;-0,0627691180648194;-0,00027035119994343;0,00660581225476571;0,00027154703779645;0,000101223461714667;-2,93280861718625E-05;-5,76669534318127E-06
24;-0,00304780759036736;-0,0256118687215027;0,021405299959727;0,0111273223161604;0,000116582805227981;-3,12701298792078E-06;-5,89574580339087E-05;9,17759693858629E-05
25;0,0255226479844883;-0,0429242462681506;0,0490855319278228;0,00377589563812823;0,000190537079002731;0,000121171150840871;-2,37214871517272E-05;0,000221335009478199
26;0,0159956403663047;-0,0193849198434515;0,0173063392831208;0,0420278080820986;8,98967916217343E-05;6,95170767228336E-05;-0,000187462482690036;8,42230695133126E-05
27;0,0371522927779106;-0,0273187314144021;-0,0222159464860227;0,0287342189195563;0,000138633052486882;0,000155756579575478;-0,00013871236507207;-8,79141891128945E-05
28;0,0219707462496796;-0,0103743525180417;-0,0199028433138163;-0,00759180104412101;6,16724561685025E-05;9,09185881523148E-05;2,00339684103415E-05;-9,4209749792265E-05
29;0,0441609056013879;-0,0145153527258106;-0,00529674327498316;0,019238349340537;0,000106998757762629;0,000180915975702497;-9,01007208669567E-05;-4,7000837369434E-06
30;0,0144915269655415;-0,000957300743868724;-0,0277259270046941;0,00462012755783255;2,21546991317573E-05;6,18196606821787E-05;-5,45098244159345E-05;-0,000114810259972206
