n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;753,782542585548;n. def.;437,387287313804;n. def.;n. def.;n. def.;n. def.;n. def.
1;-227,63937008116;-7,72259746865921;-2,08503682014261;74,1061766661511;1;1,01385433199119E-16;1,24782071629685E-16;-0,325476855239481
2;-0,144878482063657;-0,054680137110177;0,472583596232967;-0,605536979033196;0,000655116660546476;0,000189628567071382;-0,00188467319759936;0,00279603089179369
3;-22,6031609419511;-2,37700535458829;-0,537686540223938;7,60915252233493;0,0997857402533308;0,000168911908424882;-0,000903095440663797;-0,0334715767217875
4;-0,0896186193625557;-0,0918950578662357;0,249046120900452;0,0892866199777915;0,000447746089070876;0,000345819673555817;-0,00113608865873067;-0,000236695189885704
5;-7,15762836389551;-1,28786945397725;-0,854475318103209;5,53521657021168;0,0319298804136197;0,00021268368463142;-0,000420183964132363;-0,0245843270418108
6;-0,0263384478189821;-0,074537786182966;0,0462298935293036;-0,0892315708781197;0,000180845204028591;0,000295496106873075;-0,000117489476231552;0,00042580349141902
7;-2,7220095355399;-0,718171843101844;-0,942311132627901;4,14584322616527;0,0123587717268458;0,000234340546882118;-0,00032273750648763;-0,0186623539386916
8;-0,0233023959006938;-0,0488059089806684;-0,00447485751177712;-0,0679589208483546;0,000156753127216384;0,000177572268275046;0,000100758825763874;0,000282016093628161
9;-0,957733062793353;-0,354677935888224;-0,680839204589286;2,30780113708812;0,00448021636215777;0,000216317255115911;-0,000249294380095438;-0,010560245614404
10;-0,0276169500214514;-0,0473682695415051;0,0341591033660894;0,00672417330578466;0,000184904904246523;0,000154476623966836;-0,000150707263675754;2,34095039823157E-05
11;-0,277680315344115;-0,168446674757959;-0,236858831043971;0,75515060981749;0,00140715712849464;0,00024108855450699;-0,000263030946163387;-0,00346396234523218
12;0,00336053809966654;-0,0397937223405543;-0,0738895354332703;0,182094775364153;5,70203566940417E-05;0,000167634214956496;-2,54906903384767E-05;-0,000862044357559252
13;-0,0566302006264218;-0,0909030582163466;0,00177283960711391;0,040979313698745;0,000397588995022891;0,000251651455928906;-8,43903701269827E-05;-0,000158109103542904
14;0,0383431371066128;-0,0213835653480498;-0,0515456006376773;0,112968271766632;-0,000105197405374317;0,000162614941713379;-3,08926487638263E-05;-0,00054395914908034
15;0,0100671580630953;-0,0381383067588589;0,0431766258035251;-0,174616663179992;4,42129738483632E-05;0,000165717399859248;0,000215718797574267;0,000760065027854068
16;0,0405892827806115;-0,0185044890216681;-0,00154089842895707;0,0145475868381023;-0,000108821598817289;0,000162913841512176;-2,80512158754181E-05;-5,75449819555516E-05
17;0,0223738433159705;-0,00162788296462392;0,0311100560072978;-0,131252408102033;-7,81924595294328E-05;5,92769598636004E-05;0,000205915908342315;0,000555326866347914
18;0,0319987440210157;-0,0103250223289116;-0,0322826874820801;-0,0249759458638736;-8,80514162399519E-05;0,000118748775865294;0,000178899632422871;6,65136401615E-06
19;0,0394986508768721;0,00325394724738453;0,0372209854253551;0,0398689990019297;-0,000145508994505054;9,47307636075996E-05;-0,000236620758774486;-3,85171006071033E-05
20;0,0261675498764735;-0,00090231728302758;0,0221156349862212;-0,0312761879251088;-8,59622663180147E-05;7,59977366427679E-05;1,26649699854764E-05;0,000167844124781389
21;0,0304958157949108;0,00653978913136967;-0,0713354828872752;-0,0657054756216415;-0,000120047833065635;6,74619632994704E-05;0,000425478681033361;7,7219453775417E-06
22;0,0292216199656655;-0,00310800624470123;0,0335455451043544;0,00150784870018707;-8,32458317125701E-05;9,81657430512795E-05;-0,000111378745586332;9,69972445707382E-05
23;0,00539128316229266;0,016871533758231;-0,0696004768300667;0,0134503605478967;-6,98399247646988E-05;-3,43774225076886E-05;0,000171496420194725;-0,000259688710615089
24;0,0261073746534393;-0,0062688990610266;0,0244165747679122;-0,0237145427317401;-5,70208400418976E-05;0,000102861059730021;4,41377992316568E-06;0,000149585445022373
25;0,00302428170522041;0,00670052956519779;0,0193000160491024;0,0129284225772246;-3,07948453029912E-05;-9,03656870114945E-06;-9,82295588995298E-05;2,76472474818954E-05
26;0,0186249123123247;1,43026283425543E-06;-0,0267378726223822;0,00413986318309353;-5,09885617007312E-05;6,42418864246613E-05;5,86752547172641E-05;-0,000103089199423352
27;-0,00466641767255436;0,00308611460693575;-0,0144510095060275;-0,0305216420754009;9,79448948684673E-07;-2,45890143033681E-05;0,000145469754480106;2,86011300366987E-05
28;0,018832652994302;0,0027923301363693;0,00978022594055906;0,0245694383674377;-5,66931692307401E-05;6,12542302380147E-05;-0,000113339721461068;-2,55753275028982E-05
29;-0,00381523896340736;0,00354670931763683;0,0499646745454563;0,0263953488048615;-3,67314691703008E-06;-2,27529071725126E-05;-0,000215640235171001;0,000122642207560382
30;0,0220949336392676;0,000171470934174607;-0,0105340105473425;0,015492608703897;-4,98552597712505E-05;8,33287372908987E-05;-3,51970897882693E-05;-7,42153078500575E-05
