n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;754,164088278094;n. def.;346,30381406528;n. def.;n. def.;n. def.;n. def.;n. def.
1;-216,849184626716;-32,9527098817489;-13,6608429422947;86,486055333177;1;6,47893456681029E-17;2,42960046255386E-16;-0,399182857184258
2;0,118111592606609;0,0467785556510984;-0,248933809193699;0,067433547807719;-0,00057467184157837;-4,67056259760005E-05;0,000995361287518348;-0,000628374496994863
3;-17,2392543266541;-8,33004190384528;-6,66698956741366;13,4907977254664;0,0872923404500423;-0,000101250521437589;0,000436081964075839;-0,0686038614254023
4;0,0847330288876356;0,0619880606953806;0,0567010426134358;0,0159516116680861;-0,000479097457624867;-1,54623468039413E-05;-0,000253193190233638;8,56778503011722E-05
5;-3,06364662842139;-2,80397866332813;-5,02345194991162;5,3191961872521;0,0189347686988599;-0,00023127291869432;0,000224893450509034;-0,0333546127695015
6;0,091431990411974;0,0649222775798999;-0,132424513479719;0,180579102193616;-0,00049197576082169;0,000138913452739071;-0,000266460908300161;-0,000985567003869082
7;-0,389487971420163;-0,530450254240585;-2,03181462667213;1,11917519480375;0,00298259336290872;-0,000360072012019467;0,000197199106595548;-0,0105727109639423
8;0,0654318963882871;0,0989045895578917;-0,0376334210785201;0,00892505591818461;-0,000528576163759344;0,000112884148944575;2,6137209318346E-05;-0,000174915659525025
9;-0,0390024325350293;0,148919366990972;0,11406392901743;-0,0156780354444781;-0,000622766314097155;-0,000322431667884792;-4,38372742291865E-05;0,000523839822896381
10;0,0380554431950977;0,0819949855695732;0,0525804750509517;0,0733786806863119;-0,000386578894890557;0,000146054788689652;-0,000350238713187246;0,00021399285051229
11;-0,10132080720564;0,147625873111203;0,623151794386709;-0,122788216348557;-0,000703978722721635;-0,000401825325610739;0,000775543366073695;0,00279155011482955
12;0,0160230804250197;0,058231051759101;0,0485209898583499;-0,0165922385209879;-0,000242074295599141;0,000131134458493987;0,000123883137023318;0,00019832561169669
13;-0,0999746863052661;0,0210362854822647;0,139716256083237;0,13835142116939;-0,000257279993764103;-0,000386633048472009;-0,000352674413721372;0,000824929776855527
14;-0,000306768757318156;0,0282788130043303;0,0476562638738341;0,00675089583461504;-0,000112037017800859;6,39726248051868E-05;8,25738668601361E-05;0,000203261633607771
15;-0,0488498920155601;-0,0338647118003896;-0,0650946260618823;-0,0224242937467568;-1,88429346931003E-05;-0,000271181091941103;-0,000105491352717885;-0,000294863191225439
16;-0,00818512899492921;0,0116178577579932;0,0238779414403749;-0,020075248725947;-6,29661287913316E-05;1,35644746001335E-05;0,000142242021046462;6,69042576115851E-06
17;-0,0109894674393921;-0,0442140602075805;-0,0612342412144895;-0,0313935551853433;7,14110930066263E-05;-0,000195660580547123;-0,000150700069961952;-0,000274728295280729
18;0,00199225445681453;-0,00595861936292805;0,0491361180834537;0,0596936683196984;2,01683133901487E-05;-1,96191936636772E-05;8,43037299896376E-05;0,00034230518088836
19;0,014028675273481;-0,0250352253134263;-0,00642855711277128;0,00632202830633126;9,44893844833253E-05;-9,03405680647968E-05;-3,67295872490216E-05;1,92231451813022E-05
20;-0,000381095091571378;-0,00686039872145923;-0,00646456251423392;-0,0982468904874109;2,98413795122095E-06;-3,24360779736976E-05;3,67246876071691E-05;-0,000447296539681692
21;0,0195565997183268;0,000969521595084366;-0,0198275314273302;0,016566700599075;8,89192169179255E-05;4,44584295373658E-06;-9,04873558345391E-05;7,570506211951E-05
22;-0,0139636305107734;-0,0063663864384504;-0,0138716781168647;0,00244057332770503;-6,74874964467497E-05;-1,90094382325841E-05;-6,06464355901716E-05;2,0613530434762E-05
23;0,00565303678005894;0,0196883777378305;-0,0144462877680831;-0,0290074544460066;5,09790283949957E-05;7,77645244866803E-05;-0,000102302284010807;-0,000106945314630419
24;-0,016747325140368;0,00103924317271263;-0,0356274276838051;-0,0255120935945176;-6,71945078804957E-05;3,74610814494882E-05;-0,000196706120124795;-3,39567903467077E-05
25;-0,0100754890100597;0,0307811678578169;-0,0650212779477462;0,00742501843156501;4,08234029712478E-05;0,000142268323367782;-0,000225494776882391;0,000195122929977809
26;-0,0230932764482332;0,00111868635710097;0,00238309049014291;0,0130941245929671;-7,33816903850181E-05;7,56404210345206E-05;4,88667232864411E-05;3,60369801562792E-05
27;-0,022652534578973;0,0337559633825432;-0,00666760420653943;0,00332267202151753;5,63816973494065E-05;0,000176640654010885;-7,17780649655867E-06;3,27395862394053E-05
28;-0,0248045407862909;-0,0048542210977502;0,00327978904561148;-0,0261634670024159;-7,57361247736085E-05;8,6878589594552E-05;-9,58156982282605E-05;-7,25679353036277E-05
29;-0,0304912073639947;0,0188314679377499;0,0191140898141549;-0,000526634657606956;2,96744634168736E-05;0,000160458081695263;2,92851213806862E-05;-8,25277564525686E-05
30;-0,0274795035717263;-0,00667681818780261;-0,0255410232503952;-0,00671190653900016;-5,7367551125447E-05;0,000115834697218332;-5,526950416951E-05;0,000106559476852057
