n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;759,698324012038;n. def.;554,651403076089;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,58753548001;-30,6156596446125;-11,053387899748;73,5083270694132;1;4,78579234056878E-17;-2,39289617028439E-17;-0,333758784483122
2;-0,0904387686210304;0,0664565989049652;-0,940317716200797;-0,257764494860128;0,000329253236595969;-0,000396939232157259;0,00437661972302604;-2,20596878007899E-05
3;-19,3160788926398;-8,42764817717113;-4,82158619387306;10,849587634943;0,0946312960687416;-4,36331935037432E-05;6,19530168831667E-05;-0,0533099349406783
4;-0,0663946404565743;-0,0427273631008717;0,349691645640434;-0,0186638172325995;0,000348875979722846;1,2946227805307E-05;-0,00129993456405835;0,000886882435306903
5;-4,43636070537034;-3,57004786873437;-5,44616173824714;6,11743779428105;0,0255760386986726;-0,000279959324467219;0,0015443553195073;-0,0367393561811404
6;0,0232312439710323;-0,128206573836901;0,188106419048191;0,22517326165087;0,000343634378399505;0,000469066978989448;-0,00131688815858014;-7,56284888756719E-05
7;-0,998855813595627;-1,20734293135843;-3,6595198497257;2,21835085849206;0,00702160091295311;-0,000614484511563123;0,00132214212958256;-0,0191655383266589
8;0,0915412968927822;-0,0987560890609021;-0,0604897058798036;0,359715488516092;0,0001985767376503;0,000564937584615101;-0,00130922055668127;-0,000987755633596179
9;-0,220497253472943;-0,231511948429258;-0,657270311635017;0,240369034339705;0,00131150616181132;-0,000596973522188836;-3,13589890307868E-05;-0,00313986759529428
10;0,108861806655758;-0,054085441606213;-0,0583922944531725;0,0535491028753477;0,000137009680118533;0,000526839438741188;-0,000182347568550656;-0,000308067122166691
11;-0,107772452275998;0,00412031824168376;0,571036389119102;-0,0684788407526837;1,56598151505421E-05;-0,000473053719202997;0,000128822548296215;0,00258129857687592
12;0,105829505818769;-0,0228281526568915;-0,000674015868346227;0,00338749888377502;0,000134054287072949;0,000467252270365419;-1,59505944708577E-05;-3,99072487460416E-06
13;-0,121457934970269;0,0268454467973294;0,434782737651068;0,00253070537284485;-0,000226669007981722;-0,000501591641278641;0,00038450289923881;0,00191643543878419
14;0,107737680834513;-0,012586523442945;0,151368975750855;0,0494661752061703;0,000214704464369659;0,000440261328089411;1,63834930480604E-05;0,000712981790102987
15;-0,108255099934531;0,000387916791512647;0,06320369110074;0,0804747975650319;-0,000225331491815882;-0,000429355661865409;-0,000189956739142382;0,000419769607486392
16;0,106662201420269;-0,00808650582087993;0,0874140066421415;0,0377757844839485;0,000305622659093141;0,000372621684896822;8,57906827092948E-05;0,000417048984054281
17;-0,0726597990920623;-0,00904881176149412;-0,166700739724886;-0,134477577910512;-0,000192820553248844;-0,000270596603626956;-6,71147598333148E-05;-0,000958182422807883
18;0,0918173266447068;-0,00233317664583402;0,0194119740895747;0,029723960212374;0,00032588568398122;0,000253334617915064;-1,82958398930021E-05;0,000157433287329253
19;-0,0449185893609325;-0,00986972892862583;-0,0885666151911826;-0,0627507341819446;-0,000149847795123393;-0,000144860221422443;-0,000191883733158424;-0,000447142141048828
20;0,0965686074624414;-0,00212093977799641;0,0345523034630279;0,0635795459050188;0,000401293265333003;0,000166217877264782;2,61937981992067E-05;0,000323018246186427
21;-0,0390862933959392;0,00279515638844596;-0,0564496245617614;-0,115944805073652;-0,000172744304829511;-3,80636047765976E-05;-0,000101652817461209;-0,000569768067395897
22;0,0954061920952207;0,00460152094868111;0,0265586895961712;-0,0221439833640321;0,000421975336455414;7,94021883529038E-05;0,000130072814163752;-8,23100554743354E-05
23;-0,0638768041338997;0,00633965517733231;-0,0393308190837602;-0,0150564485060354;-0,000287639255497954;2,75017306253979E-05;-0,000175222714118325;-6,81406685645103E-05
24;0,0832222490031951;0,00635306277019881;0,0535157472253992;0,0233624237980717;0,000375219364740006;-2,13981047818109E-05;0,000250574653526385;7,191684772121E-05
25;-0,0809378326175628;-0,00368601222817439;-0,0363869079444138;-0,0189290672787885;-0,000355394152642578;8,10451784454903E-05;-0,000178650550480018;-3,85699350662079E-05
26;0,0731717290436496;0,0181863890719339;-0,00085698019250411;0,00384106265760795;0,000334052578887119;-5,50350210129515E-05;1,87276233101769E-06;1,75960137194947E-05
27;-0,0788250506160405;-0,0109833354054867;-0,0582579149846159;0,0155611201837558;-0,000329230113778911;0,000141689224651141;-0,000186344470802352;0,000194501605316079
28;0,0564286700964609;0,0203336747693444;0,0548004500120358;0,00973153332870206;0,000255354189521617;-8,88648766736625E-05;0,000217716206252399;-0,000120390870135565
29;-0,0649805823567018;-0,0120861526963654;0,00252064225976594;0,00548994796883808;-0,000239228121154601;0,000175527153404677;2,67352700673298E-05;7,88269709012697E-06
30;0,047200279725067;0,0151646689896169;0,0224579582435221;0,0020177858569142;0,000178541786988343;-0,000133662149819311;6,50324044421986E-05;-7,6389904796578E-05
