n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;753,178862673187;n. def.;307,722967744657;n. def.;n. def.;n. def.;n. def.;n. def.
1;-270,907487427399;-32,113108372629;-11,3141536780189;89,0630892306615;1;2,60457784454115E-17;2,7348067367682E-16;-0,329082032105
2;-0,0383118570482821;-0,0343741559590299;0,00482810801770773;0,156323366775417;0,000165356132606215;8,830514014243E-05;-0,000150562806425538;-0,000553585140420572
3;-24,1722553933957;-8,88072067262834;-5,90073968974249;15,7137412846081;0,0943980174848992;-7,96727611789419E-05;0,000219453746519276;-0,0615257689734627
4;-0,0462623737420621;-0,0313017895896324;0,042264101389723;-0,345747925594602;0,000204439885312549;2,9637362104283E-05;0,000432687907266163;0,00120095066263259
5;-5,57881182201768;-3,71882122318083;-5,41267201142615;8,22560230034053;0,0245762484797337;-3,54268782896211E-05;-0,000179209390497722;-0,0360941596498276
6;-0,0418138145683472;-0,0492833300230124;0,0574149299072393;-0,0171323566074858;0,000233309872371122;3,95700055775594E-05;-0,000120897091130987;0,000183714441557599
7;-1,24397674260032;-1,3478215887165;-3,20400697300256;2,98451128793812;0,00672320843686908;-4,93710561030776E-06;1,21078977487979E-05;-0,0160506477509691
8;-0,0230072708837664;-0,0331051041432009;-0,0811909602021129;2,89600219847988E-05;0,00014826639514288;3,34886010073078E-06;0,000176000982175536;-0,000239672131356255
9;-0,185968673322443;-0,322868484281859;-0,804282272082469;0,415291020393792;0,00136620124255623;-1,64247454292969E-05;0,000133131967794401;-0,00331513576577481
10;-0,0289395162431772;-0,0221778790698576;-0,0492600150598223;0,049756609564625;0,000115957799217271;-6,66571843246566E-05;-9,77773726508617E-05;-0,000237240309839186
11;0,00389089238176301;0,000719643180213813;0,416068567705843;-0,0759349113888739;-7,02512081211548E-06;1,77146716098352E-05;-0,000160286360761668;0,00154198259444653
12;-0,0249151660666746;-0,0264809722367768;-0,00246085280198836;0,010341108286728;0,00011079842279173;-7,39553667445233E-05;-3,62201486333038E-05;-1,49724754139405E-05
13;0,0136871519264995;0,0466596455513802;0,544697843130705;-0,021441902722861;-0,000173402868147301;4,77047980740873E-05;-2,10791234001292E-05;0,00199794557102626
14;-0,0217960253203533;-0,0255137686617666;0,0318273160052337;-0,034289336242638;8,83922174466051E-05;-8,56272608297785E-05;0,000132927491676672;0,000108280276259577
15;0,0133428555016328;0,00562878270686673;0,260157544953116;0,0728339228244665;-1,16196908955975E-05;5,49034688347848E-05;-8,81731214773867E-05;0,000986204083395858
16;-0,0172855706261868;-0,0360843385457647;0,0833025707700239;-0,0206461184285527;0,000108065901670277;-9,88701669708328E-05;0,000162409268240767;0,000269535992459337
17;0,0290623607182755;-0,021793643240687;-0,0814796366546513;-0,0174163020741462;0,000116041387745874;6,40388235063889E-05;-6,31733347629529E-05;-0,000299090081749768
18;0,00182124295513251;-0,0343337654079225;-0,027737855398049;-0,00325577752915841;0,000111561115122573;-5,86776189485632E-05;-4,18884988493551E-05;-9,33854038244547E-05
19;0,0412462789869856;-0,0136197170928404;-0,144730946971233;-0,0722176026895989;0,000131050115314272;8,81300024597968E-05;-0,000111705363048292;-0,000582641187940406
20;0,00753587391258566;-0,0258467953554904;0,00934615781932949;-0,0211783429882817;8,75559590339631E-05;-4,60955019478516E-05;7,93516770042023E-05;-2,9196558837867E-05
21;0,0300766786390679;0,00622888901574152;-0,0476003448270877;-0,119298955013976;7,1354900946156E-05;8,6059556740042E-05;0,000141408803282999;-0,000449290618617885
22;0,0199167968984787;-0,0226975080730469;-0,0508712181781168;0,0515055944126482;0,000105507701388983;-3,06578634950665E-05;-0,000259097824775588;5,88811753649389E-05
23;0,00881940261768348;0,00628286069671669;0,0253681870413612;-0,00984012337392307;1,93565119994029E-05;3,48480721679197E-05;9,93526317273554E-05;7,98381555575887E-06
24;0,0269610477133523;-0,00589121152663896;-0,0396027792594835;-0,00684204453596234;0,000100044932402148;1,18034589297015E-05;-0,000129215074821097;-7,13554479409187E-05
25;-0,00443193499017082;0,00723864334428452;-0,0404212601842654;0,0043527328269629;-2,20416702883284E-05;2,23570536068153E-05;-0,000148056999109056;-1,64325276669669E-05
26;0,0190072354805937;0,00267819614397604;0,0131226377359775;-0,00411279440949254;6,84918568534635E-05;1,67144886053016E-05;4,91592967394066E-05;-1,02340815554002E-05
27;-0,018767460555068;0,00811158345234549;-0,0038699553530401;0,020621033145314;-6,83293972452485E-05;3,11091514862777E-05;-1,27144223164703E-05;7,57187678784758E-05
28;0,0134512040221238;0,00101523846307214;0,0304023387456309;0,0188861089516941;4,97326728370936E-05;-2,71442625237791E-06;0,000119519823472353;5,37739644964145E-05
29;-0,00753270050717092;0,00122170842629922;0,0298548475748282;0,0946911630515062;-2,50455371725803E-05;1,21404319122295E-05;0,000192170024656024;0,000309086287184458
30;0,0119850891628704;-0,000330208235482965;-0,00103685589172756;0,00562385695494042;4,05750606484088E-05;-1,68527823514649E-05;3,73566010661221E-06;2,0655863750398E-05
