n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;664,339626771252;n. def.;305,668301053002;n. def.;n. def.;n. def.;n. def.;n. def.
1;-254,464404077001;-23,0603554247115;-8,29936924140743;89,2325858851637;1;1,39045503561993E-17;2,0161598016489E-16;-0,350743149381642
2;-0,04426466460476;-0,0665880833024024;0,539831111965961;-0,0937055595253164;0,000215216255012581;0,000226065195780036;-0,00201312796043876;0,000739033877520999
3;-22,5807714342677;-6,26299732791716;-4,55555863370603;16,6557504718492;0,0917123350238315;-2,4916580555173E-05;-0,000299666939635844;-0,0675809849827922
4;-0,0313548684897771;-0,0835983755541693;0,0924359013998912;-0,0426687680775582;0,00022989088162183;0,000263209919664545;-0,000279921837976741;0,000283535862417428
5;-5,09140536266731;-2,46404804538738;-3,9424005682596;8,11603167521213;0,0221376567360107;-2,20479174350574E-05;4,84253267941508E-05;-0,0353135490145427
6;-0,0273595876272386;-0,0635048157720392;-0,0981860592502234;-0,0896312092215235;0,000220152951616183;0,000158163930591529;0,000509776296022764;0,000103024505744746
7;-1,04794306123424;-0,762395996877125;-2,05033119827073;2,80078673143797;0,00507199910349724;-1,97253062593196E-05;1,7021909820721E-05;-0,0135849493143712
8;-0,013345765837882;-0,070080411292516;0,0448825276348288;0,0493241558920277;0,000219939974610918;0,000171657650830636;-0,000259571408225041;-2,93739568504037E-05
9;-0,0684349054198606;-0,0638787009383059;-0,366924835033584;0,298702146244791;0,000365878102033763;-2,35057181169844E-05;0,000142347530973245;-0,00184622054166757
10;0,0245123411424455;-0,0735771581053233;-0,00803058280925881;0,0800553038402279;0,000165835097476222;0,000253869837742247;-0,000226148568347179;-0,000219522013353102
11;0,0776718856234701;0,119972118505082;0,438296826081591;-0,252471770380955;-0,000559457790662156;-1,34714094603498E-06;-0,000113632560336365;0,00197634733252629
12;0,0362460547868835;-0,0603759308893341;0,0503248710518389;-0,0409718606132021;0,000141715019026361;0,000236648063246287;4,85921247028031E-05;0,000249041101255859
13;0,0467923814625279;0,0948687695281437;0,429301110991774;-0,182404050280606;-0,000413304654148782;2,57259434479123E-05;3,23094230084614E-06;0,00182553770127182
14;0,0396508663293911;-0,0535696344109991;0,0486121458969661;0,0392451366493667;0,000152095482751158;0,000211899793749772;-0,000204482528877108;0,000134096481047416
15;0,0124861865947689;0,0268692767958195;0,132567672697552;-0,0237409576028913;-0,000113314924633209;2,52247012704894E-05;-2,25101180703636E-05;0,000526586388790635
16;0,0446339169616869;-0,0369716973303389;-0,0223410581220168;0,0037915893984705;0,00012081317284246;0,000191897750877386;-3,48602882329199E-06;-8,88057972234393E-05
17;0,010728650157616;-0,0108854267101232;-0,109475452033994;0,040543982411477;4,07544295927391E-05;4,32503429647878E-05;-0,000141440421119925;-0,000434512813698333
18;0,0365086290331814;-0,0260693533522129;0,00677053110950661;-0,0335009446186449;0,000109169250379438;0,000137627274723895;0,000132172799319768;1,97815482464263E-05
19;0,0129784137941401;-0,0179783410270864;-0,0859630782885206;-0,0290795233849866;7,68270397944698E-05;4,01451063241253E-05;6,56599254591756E-05;-0,000349071933121127
20;0,0270259197209209;-0,0177206095325066;-0,0232870627253118;-0,0403095841229675;9,17759455092989E-05;8,70503751746552E-05;0,000132732189769799;-0,000124801578234278
21;0,0103232956286708;-0,0159423987385416;-0,0257135164469388;-0,0132535894070557;7,19562570317614E-05;1,86090022946075E-05;1,74979539669262E-05;-0,000111865479355567
22;0,0137014944011007;-0,00830697490298395;0,0140961277389863;-0,0283888388262909;5,13162013928416E-05;3,6217472967493E-05;0,000123842842699155;6,25146304005621E-06
23;0,0119192595257112;-0,00556444168064029;-0,0026652719859667;0,0107284534904159;4,14442084717853E-05;3,04987591796891E-05;-4,18864434833238E-05;1,09568127460571E-05
24;0,00821064501597748;-0,00855921565285587;0,0193759323669026;0,031641633912917;4,56588562771116E-05;8,17695469647708E-06;-6,07193361397505E-05;0,000131920536981623
25;0,0173026015880765;-0,00246132411715508;0,0609349078344898;0,0275579006316515;5,01486766043569E-05;4,68226985789414E-05;6,61250878244526E-05;0,000253194078464887
26;0,00905193757633924;-0,0053688201978224;-0,0218667996927165;-0,00547395320307849;3,97092592047313E-05;1,07196757620766E-05;-4,42611849232829E-05;-7,63483572441074E-05
27;0,0210587869703264;-0,00429793675615755;0,0247933265361367;0,00783897510120237;7,35029899856565E-05;4,10779513185379E-05;5,34864187203629E-05;8,64999296326256E-05
28;0,00440027808348247;0,000329992665203213;-0,00831598976103398;-0,0316697582782125;1,33052331173258E-05;1,09488817630909E-05;4,55583053599998E-05;-0,000119784562343918
29;0,0296394158192346;-0,00145031186653017;-0,0213290378972899;0,0519791980577089;0,000102775243153801;5,39028263462662E-05;-0,000175005830558132;0,000133220877595024
30;0,00117856097325255;0,00340191010591427;-0,00243361796981889;0,000283282191117878;-1,51004281317696E-06;1,40075854655058E-05;-9,0874705900812E-06;-3,06942977366814E-06
