n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;833,406415860008;n. def.;487,971601325911;n. def.;n. def.;n. def.;n. def.;n. def.
1;-252,070947383673;-33,2771992201565;-13,3335619666263;91,2529943498348;1;1,39726658781571E-16;3,28357648136693E-16;-0,362664995338954
2;0,0944311409358875;-0,0273258461476733;0,00906064408385562;-0,0646589425823932;-0,000331434389261261;0,000200250773644184;3,24258690901542E-05;0,000253813712076106
3;-21,2783422247117;-8,78004106186427;-6,36591107313734;15,7305177091425;0,0905279027715651;-3,59494957027614E-05;-0,0007194946273244;-0,0667420785662621
4;0,100867250637791;-0,0152934249227182;-0,126383371800004;0,152382001814683;-0,00031442605316198;0,000243823942184308;0,000137964651897635;-0,000768042360074104
5;-4,30518672545638;-3,32630794008758;-5,34670201320313;7,20142813290163;0,0213938551157232;5,34264817877625E-05;-0,000375937408366621;-0,0352757340740372
6;0,128871587162347;-0,0150329598338028;0,123992647791791;0,247156713871485;-0,00032668185082262;0,000394829448460317;-0,00102667418975549;-0,00035555758966334
7;-0,672152602330441;-0,926448519716382;-2,83622570558296;2,20369674311919;0,0044986359394303;9,40146197304407E-05;6,04920300849282E-05;-0,0141265918366541
8;0,111373330636545;0,00479640705597644;-0,00722623004853755;-0,0033072429264981;-0,000240319664391168;0,000366491981861772;2,71130605382554E-05;-1,98707405455753E-05
9;0,0271437566291882;-0,00456777758650827;-0,300375388521628;0,0591506896040409;-2,44268943742816E-05;9,83121116692639E-05;0,000255747254811585;-0,00117719566760843
10;0,0583000158802318;0,0165980935804484;0,0582102027020379;-0,004592388479729;-0,000126200656921191;0,000203720677081432;-4,49986571538965E-05;0,000223877789408458
11;0,0380637891340798;0,160557625203143;0,738336734793745;-0,139091323874856;-0,000646119843916584;7,06997488965465E-05;0,000110611918420503;0,0029526308634283
12;0,0215838861784464;0,0101670380326147;0,0109594142133913;-0,042346212748644;-4,07913634862798E-05;8,43033933687302E-05;0,000165848713608608;4,60818551138544E-05
13;0,0123665970798973;0,0811492690163691;0,496917047260979;0,116758750879486;-0,000313441608135791;9,43582574256258E-05;-0,000243473595163584;0,00199202505413342
14;-0,000440874855043496;-0,00453017743171899;0,104085309779837;-0,0735383221600584;1,90891851998988E-05;-3,970771575476E-06;0,000377298574197399;0,000329869675999414
15;0,02454573057399;0,0159995952766033;-0,0221521679567356;0,0119695665844279;-2,45730326381518E-05;0,000112303996875861;-7,50369994297034E-05;-6,51087446980586E-05
16;-0,019332445747886;-0,0192733329271324;0,0481053313547751;-0,0959874184067444;3,29418414118267E-05;-0,000103013393899477;0,000421881491217753;-1,25787136305926E-05
17;0,0422465816521152;-0,0134375636050247;-0,0801761852797193;-0,0481350808138086;0,000139887782938288;0,000101712014388314;-3,17593403897386E-05;-0,000367082683057947
18;-0,0223542091639335;-0,0333046940636359;0,0390255298160828;0,00797077675949941;3,57566227856168E-05;-0,00015298690523406;8,20266784228051E-05;0,000134222167684991
19;0,0667062779782918;-0,0184810711471426;-0,0387085831177561;-0,0314033200481404;0,000248647276301014;0,000109214219797905;-4,07074622650047E-05;-0,000192698723771487
20;-0,0163053003770313;-0,0313316470809387;-0,101458716429372;-0,0397484780211047;9,42094789683117E-06;-0,000140470694927898;-0,000255661479555534;-0,000343189883871961
21;0,0616197381365955;0,00419577665909358;-0,017890124216516;-0,0348008491494425;0,000213453933632139;0,000114968882999084;-8,25311142797381E-06;-0,000154403085233444
22;-0,0153606640382173;-0,0177604084068731;-0,0585686303749056;-0,00960151483804971;-3,82741323329335E-05;-8,51865296132444E-05;-0,00020867725262738;-0,0001036683429804
23;0,0473018843345301;0,0162334999098537;0,0324192611098582;0,0849718628204616;0,000172863534843406;9,65790449485393E-05;6,78166147747021E-05;0,000350453743333949
24;-0,0120469073867488;-0,0166863186657623;0,0164662144618925;-0,00316653079670381;-4,4223443799399E-05;-6,76011019596109E-05;6,54806278142419E-05;-9,35099882407857E-06
25;0,0375866102506222;0,0193908301480599;-0,00870719413098673;0,0170502035772799;0,000153755376924881;6,34657564766679E-05;-2,91474117817793E-05;6,94263672395686E-05
26;-0,00412679131098475;-0,0157810034404077;0,00550381095119284;0,0344259598380025;-2,88987680261447E-05;-5,63898287368168E-05;5,04053539685705E-05;0,000127908331294677
27;0,0308538987069193;0,0124625222481921;0,0321032225107091;0,0194233132656641;0,000131610706242861;5,15649067478999E-06;0,000143919945251662;2,9050385999113E-05
28;0,00255119621840459;-0,00589649793444744;-0,014155183339707;0,0162738248618387;-1,79783995851712E-06;-2,47359184107997E-05;-2,02337717166344E-05;8,25218810697504E-05
29;0,0245685541708781;0,00830951985223965;0,0124270440637865;-0,0523242088602736;9,76449988194956E-05;-2,91254311961061E-05;-7,72284235791139E-05;-0,000196965890966963
30;0,00301901974109637;2,55102944540648E-05;0,00755915431709414;0,00488652743550879;9,09120061924033E-06;-7,90457107422867E-06;3,49001890947463E-05;-5,57239224677618E-06
