n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;724,222109922599;n. def.;502,598357908406;n. def.;n. def.;n. def.;n. def.;n. def.
1;-222,746760277733;-15,1919007422736;-4,91864903715569;76,4353911851655;1;9,54754905145784E-17;5,56940361335041E-17;-0,343058873292422
2;0,0454234076723336;0,111210677542442;-1,26134933672945;-0,0449463523088218;-0,000278060615737654;-0,00046474482366744;0,00562360097553347;-0,000574061127021914
3;-20,5870601277448;-4,31734670042894;-2,4816797813143;12,1065421402727;0,094215288184169;0,00016638911267437;-6,10007759618194E-05;-0,0553521056981467
4;0,00795296725183957;0,104135586444093;-0,29885637344458;-0,00330194323590329;-0,000162617424409353;-0,000438794707248111;0,0012922511992635;-0,000349176736673735
5;-5,28617939604265;-1,88166321457196;-2,84440312346585;7,4083527622012;0,0251307530055854;2,61019897386414E-05;0,000874331963714646;-0,0355338105698884
6;0,0194428107134603;0,0380476484639248;0,187408674635042;0,213429165588585;-0,000146278753413749;-0,000120528627244093;-0,00115199655320532;-0,000540404259495293
7;-1,37992927828825;-0,674286436063299;-1,90926088333255;3,47284036875428;0,00687622855469676;-0,000150610753832449;0,000407925403483186;-0,0177463393205045
8;0,0011367516122257;0,0186959215544959;0,165398443195488;-0,0987382267912219;-4,74337191788839E-05;-6,99214765912711E-05;-0,000401343521487768;0,00076368702543135
9;-0,254098397960606;-0,12928947149444;-0,437715734715233;0,677038579304958;0,00126345707309902;-0,00018140794750805;-0,000155350245542183;-0,00360786393224197
10;-0,0341724210263727;0,00598391280228545;0,127327981465466;-0,0499074379525321;0,000101893086213763;-0,000118498512687571;-0,000299495352106661;0,000534073923404427
11;-0,0220645665796577;0,0244832334495086;0,392201340142293;-0,346335267604859;-2,80747552505143E-06;-0,000151068079395423;-0,000217002706151078;0,00233325473632317
12;-0,0408149917143634;-0,0132971918830891;-0,011326028838884;-0,0760999255081754;0,000167529815173451;-9,38745191036915E-05;0,000284714802207889;0,000194366700498418
13;-0,0235968681745244;0,0273729263427895;0,393292636104545;-0,348528349892037;-2,92156722166737E-05;-0,000162747537775411;0,00010876339140335;0,00235095841012771
14;-0,0392675391122009;-0,0242965492596446;-0,0592247504471948;-0,0466414420700969;0,000189493082598761;-8,16192523546272E-05;0,000323502738135654;-9,77830133150351E-05
15;-0,0298636786040505;0,0122365221647045;0,0580665442211424;-0,0182049225961916;2,20955073299309E-05;-0,000143263260180772;-6,41874716380007E-05;0,000264675146473201
16;-0,0234232969433154;-0,0295249816201926;-0,0344306939231902;0,0324472737735802;0,000165606573018597;-3,28368814614959E-05;-5,88620996502345E-05;-0,000203542404142382
17;-0,0361530235091048;-0,0164897185309393;-0,0189007579957392;-0,0448867794311761;0,000131294089830234;-0,000119802696048738;0,000218336305851502;1,10968855914702E-06
18;-0,00654340443357448;-0,0396835486269742;0,056790468774039;0,0438832292395927;0,000177872892659985;3,06450417041759E-05;-0,000269135909850578;0,000175423367207238
19;-0,0462412117533883;-0,0452346827252594;-0,11568758924084;0,0111964064655025;0,000249973245523822;-0,000145497066205789;8,88315516767656E-05;-0,000513232012273711
20;-0,0051815950671266;-0,0405854615435217;0,00719794220323923;-0,0076444227953613;0,000182746738736536;1,30597863447835E-05;2,74772303312664E-05;3,8381272834223E-05
21;-0,0351298680840445;-0,0408557342846711;-0,0770433703934392;0,0405442571606354;0,00020204932694966;-0,00013174838823775;-0,000135025231440566;-0,000365904929654545
22;-0,00106287868415936;-0,0304611130765449;0,00363747012945232;0,0394405797622357;0,000136734411287793;3,6127941664056E-06;-0,000177117251067056;5,426261865933E-06
23;-0,0227838790440657;-0,0211681935079074;-0,0197277449970561;0,00257597962232968;9,40926709563898E-05;-0,000102597437658963;-1,20337103857453E-05;-8,84281328927194E-05
24;0,00847101178164355;-0,0175678477828478;-0,0150658959048259;-0,00471633687794491;8,13100693439301E-05;3,19756338407914E-05;1,60741119200235E-05;-6,8838576173216E-05
25;-0,0119898817874483;-0,00609030823624412;0,0299619805740363;0,0214072916570702;1,93782845476896E-05;-5,72879853944805E-05;-7,55421704968407E-05;0,00014651660888588
26;0,00539402660822511;-0,00880558576771871;-0,00168937219720032;-0,0402407404799843;4,33961637810117E-05;1,53429877734738E-05;0,000174628852158178;-4,54791213439592E-05
27;-0,00645004089143396;-0,0049813763341702;0,0378588547249283;-0,0103069102523606;1,32667717562581E-05;-3,41762612541913E-05;9,14941077238707E-05;0,000150007436027462
28;0,00698678518709355;-0,00400524560464989;-0,0254891773960298;0,00745410414814474;2,76933086541624E-05;2,33810904989839E-05;-7,04924085515641E-05;-9,57438145768179E-05
29;-0,00627286002288236;-0,00532685576877755;-0,0351045472634202;0,00504129021356403;1,04954574013624E-05;-3,51705861737176E-05;-8,45615398933508E-05;-0,000134510011746177
30;0,0112141298767488;-0,000251395474618062;-0,00771973595195704;-0,00127253747897089;2,4537623786782E-05;4,38997057715521E-05;-1,11228763824694E-05;-3,31535052691763E-05
