X;Y
83;202
86;219
94;233
105;245
119;252
135;255
152;255
169;257
185;259
201;262
217;264
233;267
250;268
266;269
284;269
301;269
318;269
335;268
351;267
368;265
384;263
400;260
416;257
432;255
449;253
465;252
482;250
496;243
508;231
515;217
518;201
515;185
507;171
496;160
482;153
466;151
450;151
433;150
416;148
400;146
384;144
368;142
351;140
335;139
318;138
301;138
284;139
268;139
251;140
234;141
218;143
202;145
186;148
170;151
153;152
136;152
120;154
105;161
94;173
87;187
