n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;666,68843485425;n. def.;446,305147332995;n. def.;n. def.;n. def.;n. def.;n. def.
1;-207,161991102664;-12,928567140776;-3,79437218244063;74,0134459083169;1;1,1981195783187E-16;1,1981195783187E-16;-0,357019388562089
2;-0,0626890448734785;0,107891188211569;-1,01667624596983;0,0525106736256132;0,000211318573106147;-0,000550081854173659;0,00482680036666872;-0,000878177363306444
3;-18,9473290910163;-3,58972272988726;-1,87576770619798;11,032807769835;0,092910626648061;-0,000183364831773582;-0,000841556480417355;-0,0539023436619202
4;-0,0811977070237583;0,0601705608276854;0,0741280180305629;-0,303440762596766;0,00030499931507348;-0,000386264629477719;2,57641859876456E-05;0,00150294613671019
5;-4,78386925284;-1,51511887476351;-2,34653742226216;7,15750199843951;0,024173843364545;-0,000150056734275865;2,90972157295441E-06;-0,0362896109269168
6;-0,0600723294331731;-0,000695419816083551;0,0301921827842665;0,0150844672701285;0,000270355809567241;-0,00010517537595342;-0,000160859129089246;-1,34142539903494E-05
7;-1,13531738128433;-0,498950460169462;-1,68792825001178;3,37899324375671;0,00596983355324273;-0,000117872815851315;0,000311515745387446;-0,0181956622925004
8;-0,0213598027377436;-0,00673276446504155;0,143559911770446;0,0814430833179393;0,000109222565192129;-2,20797852137295E-05;-0,000794682803811752;-3,63017004962948E-06
9;-0,133509487748563;-0,052835617292713;-0,444679040777048;0,515983473317287;0,000676110093908601;-0,000121780078461812;0,000447234050591268;-0,00325202958744543
10;-0,0232614286431239;0,00711909194502534;-0,0739223677626132;0,00957517365958174;6,82793274195162E-05;-9,32660984092969E-05;0,00025854606520663;-0,000249981356036539
11;0,0408685026507226;0,0441673093140729;0,404040995706512;-0,399049750830611;-0,000286696920335897;-4,7298642115596E-05;-0,000242208095533002;0,00272508467609275
12;-0,017399939895728;0,0171858734706793;-0,0238491827720627;0,056360821440998;3,33091362965105E-06;-0,000116537525381934;-0,000105804890568701;-0,000275728936052621
13;0,0415398532597339;0,00179756635503042;0,519548806159475;-0,32241027091711;-0,000138809290937974;0,000128863314379129;-0,000539765477312642;0,00289669100625102
14;-0,010132318483269;0,0126564751794004;-0,0108322176316997;-0,045703292859328;-1,79905782003575E-05;-7,66617291755682E-05;0,000204383730286874;9,66061039108687E-05
15;0,00907241480972177;-0,0341002892471352;0,155767311612179;-0,142251026900033;0,000108822617779914;0,000125527558195365;0,000130753964571829;0,00100848508511613
16;-0,00152045298455282;0,00331898336127246;0,0102089914646668;0,0150696397283147;-9,43990008764466E-06;-1,45979371539934E-05;-8,7636346784111E-05;4,12665183130386E-06
17;-0,014093793888884;-0,0681184189134897;-0,014123784974271;0,085838530268316;0,000323626093390912;9,36414074950841E-05;-0,0003330046687212;-0,000252122378112467
18;-0,00388036726153737;-0,00779307153556715;0,0322192944139576;-0,0429292849535225;4,13328557279492E-05;-2,8001238706337E-06;0,000125808768057356;0,00022601882454567
19;0,000153828489463874;-0,0814720854086176;-0,157336281846082;0,0690273199663078;0,000367887833154614;0,000141158334178892;-4,60509575189396E-05;-0,000825734585961065
20;0,00198102630988031;-0,0149992744892095;-0,00336475755017306;0,0553685587608368;6,76011122434546E-05;3,03479526999241E-05;-0,00025050599557325;-9,21268118149158E-05
21;0,0115296447041537;-0,0696111704119087;-0,0596424723935496;-0,00679491631736166;0,000313708978885064;0,000131103119964276;9,82230885899686E-05;-0,00027192661171318
22;0,00872637294401269;-0,0108964068893228;0,0128568917131598;-0,00106704258347854;4,49548470900003E-05;4,97615482520588E-05;-4,83087215217511E-06;6,21764140158064E-05
23;0,0138983750204293;-0,053678214366556;0,010161970556913;-0,0478459195091597;0,00024961172820027;9,21031710414352E-05;0,000225609265377246;7,21343633887245E-05
24;0,0131636537892455;-0,0222854198846619;0,0589832633111926;0,0384849410058829;0,000105900032528683;6,59815707669421E-05;-0,000195039307968694;0,000277609574358317
25;0,0142299188513895;-0,0261013059905412;0,000328241851486076;-0,0080386639011013;0,000127437921779382;6,50124477613696E-05;3,93366812724054E-05;7,94083033911447E-07
26;0,0263128610057441;-0,0234388385112812;-0,0259128472870151;0,00484675801440674;0,000124234841439539;0,000116424848080323;-3,41437327462647E-05;-0,000121643585443595
27;0,0179169856111964;-0,00823577401911852;0,0223097975959436;0,0306275603567194;5,31809100679745E-05;7,85269648460775E-05;-0,000128843649343684;0,00012944079228323
28;0,0257507883778338;-0,0159049639290273;0,00305217977980444;-0,0218157763804495;0,000101349254393909;0,000104406782115273;0,000106241567731919;-8,09019043783478E-06
29;0,0133657774810832;-0,00416382025106486;-0,0148915268251242;-0,00226004513520751;3,73282539028733E-05;5,65282160153734E-05;-9,46224691438091E-06;-7,16665779842973E-05
30;0,0242875480288422;-0,0106782232461173;-0,0251275331802798;-0,00279926611468329;8,8364385188955E-05;9,3017252422389E-05;-2,8167629570554E-05;-0,00011798717621749
