n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;723,965272343466;n. def.;443,990576410565;n. def.;n. def.;n. def.;n. def.;n. def.
1;-220,580705884355;-27,9410865145398;-8,69494287668008;77,706512359725;1;6,39130597429186E-17;-7,98913246786482E-18;-0,351622072133469
2;-0,0461870436054645;0,0965780080936574;-0,309182798345444;-0,568383990624991;7,92679046469248E-05;-0,00048519999532346;0,00199324539272684;0,00211786495334625
3;-19,2713659543806;-7,68470599738828;-4,69698597428138;11,8454982129223;0,0933090925694803;-0,000105932964381006;0,000163681744889783;-0,0573105819731365
4;-0,105220140229263;0,067363796392104;0,0201020617430084;-0,103095848390333;0,000263130329127824;-0,000498631765593976;0,000149987190646967;0,000445566606331132
5;-4,38952525452277;-3,16879469255808;-4,71259102855932;6,39887950532829;0,0243464413706146;-0,000156338994911346;-5,38604100851582E-05;-0,0357422937551273
6;-0,0617315178931766;0,0515524810463737;-0,101946753368339;0,184316762018822;3,99548838036089E-05;-0,000354307444285066;-0,000246148302361533;-0,000916800184177314
7;-0,944678232986191;-1,08030173790905;-2,84114095314831;2,26662550058104;0,00644778209859602;-0,000189057520500354;5,43773034843473E-05;-0,0163475246689604
8;-0,0559037260653684;0,0493712648840615;-0,0955663082573614;-0,0476815653969497;-6,14620979204676E-05;-0,000328693396315716;0,000406194395884013;-0,000257742069904212
9;-0,163467259825876;-0,252497275468199;-0,351787618506388;0,133788364646122;0,00133576590542839;-0,0002006285004588;0,000100664492517285;-0,0016913671328665
10;-0,0872197895114782;0,0413867713075631;-0,125994973587188;-0,0701176029487734;-6,88014882384529E-05;-0,000426478309472327;0,000463939370216386;-0,000455209635008257
11;-0,0589167614939579;-0,0714234339651983;0,60738600738301;-0,186943208891969;0,00035752044295992;-0,00022617734010327;0,000390718874275929;0,00283035096220611
12;-0,094943578220399;0,0173241290257147;0,0592494081014417;-0,023036751190848;-6,38473934411403E-05;-0,000430987568265607;9,40809711326019E-05;0,000267338999858136
13;-0,0276202988913691;-0,0748952409807586;0,470688483153262;0,0822559010007557;0,000324692737565826;-0,00016778435286675;-0,000167891245657652;0,00214133293333508
14;-0,0706601317182176;-0,0203028632385658;0,0777355890098541;0,0657623258163779;2,03436075206721E-05;-0,000332466974602358;-0,000211423023868073;0,000404214345251419
15;-0,0016459367137938;-0,0849056451283225;0,0192000111530246;-0,0367312050142783;0,000355081578902208;-0,000138044545130791;0,000186871882272155;2,36583452844107E-05
16;-0,0442123352017632;-0,0565766798445021;0,120804114452035;0,0156630439025216;0,000133340692632271;-0,000296622175618982;0,000188204650500707;0,000513081375747669
17;0,0211447615668114;-0,0806024687086877;-0,139455827130205;-0,0189464073728108;0,000353779224325528;-0,000125064609360255;-0,000285221151744326;-0,000564751830755964
18;-0,0129424386567046;-0,0673991062395298;-0,0284615341825709;0,0335585200348429;0,000187186072393798;-0,000246335076249656;-0,000196716393709827;4,65354735003718E-06
19;0,0466965941518919;-0,0534451580067242;-0,121519840491167;-0,0903709700985932;0,000316757424640597;-4,19655345817533E-05;-0,000148654188784729;-0,000664517378336701
20;0,0125803326138544;-0,047078198887778;-0,0152808083590423;0,0116646281526805;0,000163934924183052;-0,000146053294604074;-8,52823317909714E-05;5,32295279139143E-06
21;0,035100807638281;-0,0296608558215101;0,00526061968614888;-0,0693780757299178;0,000199372877081396;-4,9384231742255E-05;0,00015885211492432;-0,000270582372623187
22;0,0202285069320262;-0,0284804921233636;-0,0357053992138284;-0,0193920536475923;0,000127783099823189;-9,16298199969352E-05;-0,000123667254940874;-0,000134386708584009
23;0,0175181088816847;-0,0314254844459777;0,0555548678625313;0,00707379523692787;0,000103445721328804;-0,000123716857628407;0,00023946011638046;7,92201410589173E-05
24;0,0179830946489054;-0,00322741157248814;-0,0480702681505833;-0,0168275218115048;8,29097356702481E-05;-8,43628856570769E-06;-0,000210047606115437;-9,03043954505897E-05
25;0,0151007942845964;-0,0340231494480317;-0,00261868701701875;0,0441195271153967;5,8649989089466E-05;-0,000157962300219236;4,42128561054848E-07;0,000197855926472276
26;-0,000821017590127929;0,00620292727510899;0,0244416112593547;-0,0593596559537876;1,24203800724927E-06;2,97490697569046E-05;5,81474794907903E-05;-0,000282631065424729
27;0,0234691935194304;-0,0350002187478054;0,024549905769777;0,0322502178664007;5,05486949828978E-05;-0,000183017770146734;0,00015030805374211;0,000102498097210318
28;-0,0163592493950412;-0,000264810117099692;-0,00619158987195552;-0,0072233127973618;-6,67250191544144E-05;3,06268696460855E-05;-3,94912682021081E-05;-1,71984286387346E-05
29;0,0422185415292256;-0,0333386140831427;0,0241006022574519;0,0399454337768711;7,73842054570699E-05;-0,000229392169072832;0,000188843482220072;9,10420922999632E-05
30;-0,0165176128601158;-0,00731004532363218;0,00461190748601777;0,00997751359832717;-7,82572043505237E-05;2,25936191280592E-05;4,4317286636885E-05;2,1088713917704E-05
