n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;645,631464535385;n. def.;246,11388716921;n. def.;n. def.;n. def.;n. def.;n. def.
1;-211,793182164603;-30,26218155361;-10,8793386661216;75,0093707338613;1;6,64231391721532E-17;1,49452063137345E-16;-0,354269897605134
2;-0,113748830422343;0,0651902361838386;-0,281903988359441;-0,191012222944776;0,000426627662909851;-0,000440735062018083;0,00151429958700419;0,000489368240228956
3;-19,0908945062528;-8,64756983689166;-3,14654010026781;6,50716845676264;0,0979613018500024;1,55657522471874E-05;0,000778842455037252;-0,0337734906739013
4;-0,0703856497836269;0,0193877090482254;0,0218637408184907;0,18032504691821;0,000228505261129119;-0,000253585649453777;-0,000538764686233367;-0,000656136368021683
5;-4,99207755822552;-4,28103106579975;-3,68739298094104;4,29585358937259;0,0307384981621077;7,26676110820526E-07;5,95334919122276E-06;-0,0264619205225068
6;-0,032654526317124;-0,0363270888232405;0,160540549407809;-0,0367271514449328;0,00022798624177589;-1,9655506797565E-06;-0,000366647841681953;0,000676950219330951
7;-1,28784744333153;-1,96601216076478;-3,38044941520747;2,20310206652708;0,0109854378755674;-2,13830332222157E-05;2,56863803442922E-05;-0,0188599273334618
8;-0,011678811082218;-0,053990400536209;0,0736882200677604;0,00457079382574101;0,000251556389300748;5,78107333555932E-05;-0,000165589945223319;0,000302832854370098
9;-0,231150306325722;-0,707925593973365;-1,79672017104571;0,58627311915156;0,00348004471494466;-7,50950144340562E-05;-0,000172667221383849;-0,00883215925926041
10;-0,00882029292017226;-0,0722211866349119;0,176868787509247;-0,0593566935856179;0,00034001788692453;1,19722493593732E-05;0,000146560443934704;0,000859552915964095
11;0,00632700134359105;-0,194627608516948;-0,474662237389976;0,0938951717146506;0,00090890102795763;3,94535839797884E-05;-0,00041087664664662;-0,00222415853838048
12;0,0133647289301603;-0,0754566093931204;0,0160585408915099;0,0262066081971356;0,000357696979477411;1,67739805303991E-05;-0,000112154873128265;9,01420320305041E-05
13;0,0202680960474451;-0,0579874043602578;0,238486886677661;-0,0272635303126723;0,000286853908475047;1,98148196315636E-05;0,000420201488596926;0,00104020096281574
14;0,0198463050861623;-0,054323202470817;0,0242010636550478;-0,0567968717531247;0,000270060518214899;-1,66543297357395E-05;0,000288327443730061;-2,61479952815168E-06
15;-0,00483374914926379;-0,0462038683929148;0,21979770993684;0,0406433388610561;0,000172159192038178;-0,000131917491080752;0,000378328375115595;0,000973926620584545
16;0,0107175170371972;-0,0476050578058946;-0,0180060358842368;-0,054136200519221;0,000203084561169249;-0,000104242840730033;0,000140242233563495;-0,000226616211768061
17;-0,00994020303739801;-0,0294494151667348;0,0648020236737066;0,080395402329617;5,7685853957252E-05;-0,000132914108447939;-2,68733387096534E-05;0,000482018903056316
18;0,00678283567894724;-0,0248147954828673;-0,0545262840764116;-0,0556713653713187;9,10065491728013E-05;-7,8827876961222E-05;-6,62216323260677E-05;-0,000358110197070296
19;0,0023689994775454;-0,0185092926684716;0,0119389885893137;0,0476917338253682;4,76179810918429E-05;-7,2856115799541E-05;-4,69273854354585E-05;0,000225023558791317
20;-0,00392210227561581;-0,0218832184676544;0,0431199740540546;-0,0489174482714377;1,38806732288138E-05;-0,000103146889334769;0,000261546686483287;-0,000156396575370812
21;0,0237676977470288;-0,0272006911995429;0,0311072339086813;-0,00914561486855704;0,000130866408134773;-0,000106849787703664;0,000150379332641147;-1,78127896050441E-05
22;-0,0056125208229364;-0,0301602014567665;0,0141256995129854;-0,0391063307706748;-2,25122201685073E-05;-0,000141759195620174;7,07575417955957E-05;-0,000180894467718805
23;0,0310757633366196;-0,0193807799087001;-0,0216785497480272;-0,0775310379720733;0,000133699589556646;-0,000107049900573927;-0,000142604310816728;-0,000348175217501123
24;-0,00548235277650151;-0,0296924791859761;0,0143514634305866;-0,0222518451187058;-6,00701026398487E-05;-0,000127794852128534;3,84525137207014E-05;-0,000117545850983606
25;0,0172300905340758;0,000240038780043653;0,00181438788283899;-0,0615675362287859;7,45575921773586E-05;-3,04802338097126E-05;-0,000104036931502295;-0,000268442209750101
26;-0,00463719594324999;-0,0338357206665263;0,00868545492465708;-0,0182340338101048;-9,99820320409238E-05;-0,00012452698131012;-8,96744349003642E-06;-9,38613533787905E-05
27;0,0100218436881744;-0,00111960939464772;0,0238566532814015;0,00245790808380682;3,31397473390496E-05;-3,36491899813237E-05;9,37668461215148E-05;-6,13605460126399E-05
28;0,00730700145779272;-0,0230187225532823;-0,0533301425500779;0,0196010408105417;-5,58280740495753E-05;-9,79509842517112E-05;-0,000102088178738299;0,000245232994573743
29;0,00898490061273229;-0,00255487479843637;-0,0251972350190727;-0,00409059223479209;1,40076277726573E-05;-4,12557276378405E-05;-8,27541705086035E-05;8,6001514789757E-05
30;0,0116887558105381;-0,0147164132631998;0,00702062890331733;-0,00528879277187789;-3,70907276411073E-05;-7,96663076900508E-05;-7,40018444227542E-06;-4,03386338297225E-05
