n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;702,774208728402;n. def.;312,879215996654;n. def.;n. def.;n. def.;n. def.;n. def.
1;-224,963218124782;-15,2691844822951;-4,5480415595629;70,2901681349485;1;4,72684797590056E-17;2,24525278855277E-16;-0,312384562645128
2;-0,00466806444618027;0,0798335328422647;-0,548583657873177;0,247590096242456;-3,0041846464193E-05;-0,000352040458468244;0,00226126083043306;-0,0014186661526396
3;-22,0918191864953;-4,55534927966211;-1,61565615265358;7,6996124270766;0,100037471053623;-6,03074622929896E-05;0,00019655485777025;-0,0348911664984133
4;0,00571547788351963;0,073805999395324;-0,0386690047056924;-0,109484980128372;-0,000112815978691897;-0,000308893279220363;0,000295706029694266;0,000421167633620022
5;-6,66556135892805;-2,31351957231648;-2,26128850399384;6,06721154409675;0,0312903383139551;-0,000171445394951846;0,000499388778439298;-0,0287124412758395
6;-0,0104900401762439;0,00885847041704686;0,132340042661617;-0,0375647523591752;2,75957560149523E-05;-5,4961283945327E-05;-0,000472356445283732;0,000386055813098455
7;-2,3322616101991;-1,16770960190564;-2,07141481032937;3,91811207111762;0,0115663865079049;-0,00012417440239519;0,000200234370405024;-0,0196548845978615
8;0,00483363221596715;-0,0150588949084339;0,0476107137061053;0,0322674590548528;1,65625334695518E-05;6,82394192464936E-05;-0,000254730603407798;-1,28610031115092E-05
9;-0,765735188783467;-0,491992937921386;-1,46543258789331;1,8202373998822;0,00403228626253748;-0,000157828814811682;0,000675773016699018;-0,0103421520634326
10;-0,000643981034178513;-0,0208298709800323;0,0320602297566195;-0,0254903746990126;6,04294632207627E-05;6,97749836474781E-05;-3,92118036771319E-05;0,000177429569612217
11;-0,211379558357309;-0,158546997095997;-0,434329167758109;0,520692306436154;0,00116549685790358;-0,000120340299798156;-0,000161076143532141;-0,00300290984253231
12;-0,00382606536030545;-0,0266961175490101;0,00102046250128248;0,0537072313608371;9,81520591682971E-05;6,88014648800184E-05;-0,000176707446445193;-0,000159585202716549
13;-0,0432839256860359;-0,0220726897679086;0,0391130849595635;-0,0528190930301594;0,000197210456505038;-8,69665235332193E-05;7,17791948586619E-05;0,000282468845101094
14;0,0145907501495316;-0,0285238083853766;0,00859074269735544;0,0471351892219644;6,591777682665E-05;0,000126084773210639;-0,000192450204036028;-8,97831015413141E-05
15;0,00835913405098348;0,029425992990682;0,251543645833415;-0,00586590995733218;-0,00013005450248049;-3,75472330624257E-05;-0,00056022131841068;0,000965114065521743
16;0,0049182100510079;-0,0277205626332156;0,0449171208260574;-0,0643139502074504;9,87218156862006E-05;7,5881121192863E-05;0,000160804337154949;0,000308653763642051
17;0,0316478213687989;0,0451265468054196;0,148093384966324;0,00619058228865118;-0,000239320622348099;4,7608601825431E-05;-0,000288957551342242;0,00059062851369221
18;0,0116715824106414;-0,0367573451170589;0,059340981850797;0,0628011753314386;0,000136311154406201;0,000103648397115052;-0,000350933098639578;0,000153660278277751
19;0,0255362456739959;0,0413699553294108;0,0552357605206143;0,00834497745361423;-0,000207320436282506;5,8580702040782E-05;-0,000102744585719973;0,000225606638670573
20;0,0243286491116829;-0,0337884466653436;0,0173290650596555;-0,027691224139911;0,000124148402834405;0,000136476049285016;0,000104370777693652;0,00010076605671936
21;0,018100218516689;0,0329802126686454;-0,0618371019777793;0,000557283550843929;-0,000156102678784546;5,93041619501979E-05;3,57746795564714E-05;-0,000271826096186028
22;0,0145014086120777;-0,0285660670945066;0,000879578920424417;-0,0406433102813417;0,000121513388035939;7,32835656986083E-05;0,000179631106399779;1,69993158329074E-05
23;0,0102144078257538;0,0273823718351844;-0,04006118217151;-0,0203879275733183;-0,000121729989825618;4,49799782339159E-05;9,10377393869615E-05;-0,000177236710820744
24;0,00475147784445192;-0,0235844488009028;-0,0244279960213375;-0,0252882202067762;0,00010561326908602;1,44785138092405E-05;0,000105123164694101;-0,000115260031959948
25;0,00500032022013884;0,018359292734293;-0,0131987439048517;-0,0158225242012566;-7,78635305154805E-05;3,27727891171665E-05;6,17730646824972E-05;-6,7226334952946E-05
26;0,0121020775154204;-0,0128134078495124;-0,0317463115195085;0,0324102650142533;6,65460230995434E-05;4,1425300562641E-05;-0,000168783284161667;-0,000109368217556285
27;-0,0021924189760189;0,00962489651365659;0,0266480179934638;-0,0207474049816883;-4,38677760648776E-05;1,83873726309394E-06;0,000119995981069727;8,95748279375874E-05
28;0,0150243793743583;-0,0141939669144938;0,0335242495725612;-0,0234143868481401;8,12523039233289E-05;4,20086927259693E-05;0,000147180162221164;0,000106124770947259
29;-0,00103028373639694;0,00338598308727793;0,0224649812417162;0,0195647631980898;-1,55589094832846E-05;1,57107953412582E-06;-4,05806955917824E-05;0,000125739096796404
30;0,0101833897533806;-0,0103473985982555;-0,031078083162697;-0,0128684607861187;6,14305264812833E-05;1,94887190487636E-05;-1,18505906193189E-05;-0,000148680682716663
